Date,Time,Monkey,Panel,Sess Time,Trial,Trial Time,"code (0 grid touch, 1 large pix touch, 2 failed trial)",Latency to grid touch,Grid Choice,Category,Picture,Switch?,Switch count,Left categ,Left picture,Right categ,Right picture,Correct Trials,Failed Trials,% Failed,% success,Correct Trials Left,Correct Trials Right,% left choice,% right choice,record number
2016_04_12_1_17_PM,41010.51221,30492,8,471109,8,36937,1,36937,99,,,,1,,,,,8,0,0,100,3,5,38,62,43
2016_04_12_1_18_PM,41010.51265,30492,8,508885,9,13713,0,13713,0,Cynomolgus,CYN2.JPG,,1,Cynomolgus,CYN2.JPG,Nature,NAT3.JPG,9,0,0,100,4,5,44,56,44
2016_04_12_1_18_PM,41010.51268,30492,8,511118,9,15946,1,15946,99,,,,1,CYN2.JPG,,NAT3.JPG,,9,0,0,100,4,5,44,56,45
2016_04_12_1_18_PM,41010.51274,30492,8,516656,9,21484,1,21484,99,,,,1,,,,,9,0,0,100,4,5,44,56,46
2016_04_12_1_18_PM,41010.51277,30492,8,519395,9,24223,1,24223,99,,,,1,,,,,9,0,0,100,4,5,44,56,47
2016_04_12_1_18_PM,41010.51283,30492,8,524521,9,29349,1,29349,99,,,,1,,,,,9,0,0,100,4,5,44,56,48
2016_04_12_1_18_PM,41010.51284,30492,8,525483,9,30311,1,30311,99,,,,1,,,,,9,0,0,100,4,5,44,56,49
2016_04_12_1_19_PM,41010.51322,30492,8,558430,10,2258,0,2258,0,Cynomolgus,CYN5.JPG,,1,Cynomolgus,CYN5.JPG,Nature,NAT4.JPG,10,0,0,100,5,5,50,50,50
2016_04_12_1_19_PM,41010.51325,30492,8,560933,10,4761,1,4761,99,,,,1,CYN5.JPG,,NAT4.JPG,,10,0,0,100,5,5,50,50,51
2016_04_12_1_19_PM,41010.51327,30492,8,562132,10,5960,1,5960,99,,,,1,,,,,10,0,0,100,5,5,50,50,52
2016_04_12_1_19_PM,41010.51333,30492,8,567721,10,11549,1,11549,99,,,,1,,,,,10,0,0,100,5,5,50,50,53
2016_04_12_1_19_PM,41010.51349,30492,8,581712,10,25540,1,25540,99,,,,1,,,,,10,0,0,100,5,5,50,50,54
2016_04_12_1_20_PM,41010.51397,30492,8,623260,11,6088,0,6088,0,Cynomolgus,CYN3.JPG,,1,Cynomolgus,CYN3.JPG,Nature,NAT5.JPG,11,0,0,100,6,5,55,45,55
2016_04_12_1_20_PM,41010.514,30492,8,625227,11,8055,1,8055,99,,,,1,CYN3.JPG,,NAT5.JPG,,11,0,0,100,6,5,55,45,56
2016_04_12_1_20_PM,41010.51403,30492,8,628434,11,11262,1,11262,99,,,,1,,,,,11,0,0,100,6,5,55,45,57
2016_04_12_1_21_PM,41010.51478,30492,8,693172,12,15000,2,15000,99,,,,1,Cynomolgus,CYN6.JPG,Nature,NAT6.JPG,11,1,8,92,6,5,55,45,58
2016_04_12_1_22_PM,41010.51549,30492,8,754172,13,15000,2,15000,99,,,,1,Affiliative,AFF5.JPG,Fruit,FRT6.JPG,11,2,15,85,6,5,55,45,59
2016_04_12_1_23_PM,41010.51619,30492,8,815172,14,15000,2,15000,99,,,,1,Affiliative,AFF2.JPG,Fruit,FRT3.JPG,11,3,21,79,6,5,55,45,60
2016_04_12_1_24_PM,41010.5168,30492,8,867302,15,6130,0,6130,0,Affiliative,AFF6.JPG,,1,Affiliative,AFF6.JPG,Fruit,FRT1.JPG,12,3,20,80,7,5,58,42,61
2016_04_12_1_24_PM,41010.51684,30492,8,870888,15,9716,1,9716,99,,,,1,AFF6.JPG,,FRT1.JPG,,12,3,20,80,7,5,58,42,62
2016_04_12_1_24_PM,41010.51686,30492,8,873012,15,11840,1,11840,99,,,,1,,,,,12,3,20,80,7,5,58,42,63
2016_04_12_1_24_PM,41010.51689,30492,8,875372,15,14200,1,14200,99,,,,1,,,,,12,3,20,80,7,5,58,42,64
2016_04_12_1_24_PM,41010.51691,30492,8,876708,15,15536,1,15536,99,,,,1,,,,,12,3,20,80,7,5,58,42,65
2016_04_12_1_24_PM,41010.51694,30492,8,879743,15,18571,1,18571,99,,,,1,,,,,12,3,20,80,7,5,58,42,66
2016_04_12_1_24_PM,41010.51705,30492,8,889316,15,28144,1,28144,99,,,,1,,,,,12,3,20,80,7,5,58,42,67
2016_04_12_1_24_PM,41010.51705,30492,8,889425,15,28253,1,28253,99,,,,1,,,,,12,3,20,80,7,5,58,42,68
2016_04_12_1_25_PM,41010.51761,30492,8,937172,16,15000,2,15000,99,,,,1,Affiliative,AFF1.JPG,Fruit,FRT2.JPG,12,4,25,75,7,5,58,42,69
2016_04_12_1_26_PM,41010.5182,30492,8,988604,17,5432,0,5432,0,Affiliative,AFF4.JPG,,1,Affiliative,AFF4.JPG,Fruit,FRT4.JPG,13,4,24,76,8,5,62,38,70
2016_04_12_1_26_PM,41010.51827,30492,8,994792,17,11620,1,11620,99,,,,1,AFF4.JPG,,FRT4.JPG,,13,4,24,76,8,5,62,38,71
2016_04_12_1_26_PM,41010.51832,30492,8,999000,17,15828,1,15828,99,,,,1,,,,,13,4,24,76,8,5,62,38,72
2016_04_12_1_26_PM,41010.51834,30492,8,1000259,17,17087,1,17087,99,,,,1,,,,,13,4,24,76,8,5,62,38,73
2016_04_12_1_26_PM,41010.51845,30492,8,1009986,17,26814,1,26814,99,,,,1,,,,,13,4,24,76,8,5,62,38,74
2016_04_12_1_27_PM,41010.51902,30492,8,1059172,18,15000,2,15000,99,,,,1,Affiliative,AFF3.JPG,Fruit,FRT5.JPG,13,5,28,72,8,5,62,38,75
2016_04_12_1_28_PM,41010.51979,30492,8,1126172,19,15000,2,15000,99,,,,1,Affiliative,AFF5.JPG,Aggressive,AGG5.JPG,13,6,32,68,8,5,62,38,76
2016_04_12_1_29_PM,41010.52039,30492,8,1177534,20,5362,0,5362,0,Affiliative,AFF1.JPG,,1,Affiliative,AFF1.JPG,Aggressive,AGG1.JPG,14,6,30,70,9,5,64,36,77
2016_04_12_1_30_PM,41010.52121,30492,8,1248172,21,15000,2,15000,99,,,,1,Affiliative,AFF6.JPG,Aggressive,AGG6.JPG,14,7,33,67,9,5,64,36,78
2016_04_12_1_31_PM,41010.52191,30492,8,1309172,22,15000,2,15000,99,,,,1,Affiliative,AFF4.JPG,Aggressive,AGG4.JPG,14,8,36,64,9,5,64,36,79
2016_04_12_1_32_PM,41010.52255,30492,8,1364033,23,8861,0,8861,0,Affiliative,AFF3.JPG,,1,Affiliative,AFF3.JPG,Aggressive,AGG2.JPG,15,8,35,65,10,5,67,33,80
2016_04_12_1_32_PM,41010.52257,30492,8,1366264,23,11092,1,11092,99,,,,1,AFF3.JPG,,AGG2.JPG,,15,8,35,65,10,5,67,33,81
2016_04_12_1_32_PM,41010.52274,30492,8,1380636,23,25464,1,25464,99,,,,1,,,,,15,8,35,65,10,5,67,33,82
2016_04_12_1_32_PM,41010.52275,30492,8,1381753,23,26581,1,26581,99,,,,1,,,,,15,8,35,65,10,5,67,33,83
2016_04_12_1_33_PM,41010.52332,30492,8,1431172,24,15000,2,15000,99,,,,1,Affiliative,AFF2.JPG,Aggressive,AGG3.JPG,15,9,38,62,10,5,67,33,84
2016_04_12_1_34_PM,41010.52403,30492,8,1492172,25,15000,2,15000,99,,,,1,Fruit,FRT2.JPG,Nature,NAT6.JPG,15,10,40,60,10,5,67,33,85
2016_04_12_1_35_PM,41010.52474,30492,8,1553172,26,15000,2,15000,99,,,,1,Fruit,FRT4.JPG,Nature,NAT2.JPG,15,11,42,58,10,5,67,33,86
2016_04_12_1_36_PM,41010.52544,30492,8,1614172,27,15000,2,15000,99,,,,1,Fruit,FRT1.JPG,Nature,NAT1.JPG,15,12,44,56,10,5,67,33,87
2016_04_12_1_37_PM,41010.52615,30492,8,1675172,28,15000,2,15000,99,,,,1,Fruit,FRT6.JPG,Nature,NAT3.JPG,15,13,46,54,10,5,67,33,88
2016_04_12_1_38_PM,41010.52685,30492,8,1736172,29,15000,2,15000,99,,,,1,Fruit,FRT3.JPG,Nature,NAT5.JPG,15,14,48,52,10,5,67,33,89
2016_04_12_1_39_PM,41010.52756,30492,8,1797172,30,15000,2,15000,99,,,,1,Fruit,FRT5.JPG,Nature,NAT4.JPG,15,15,50,50,10,5,67,33,90
2016_04_12_1_40_PM,41010.52827,30492,8,1858172,31,15000,2,15000,99,,,,1,Fruit,FRT1.JPG,Cynomolgus,CYN4.JPG,15,16,52,48,10,5,67,33,91
2016_04_12_1_41_PM,41010.52887,30492,8,1909997,32,5825,0,5825,1,Cynomolgus,CYN1.JPG,1,2,Fruit,FRT6.JPG,Cynomolgus,CYN1.JPG,16,16,50,50,10,6,62,38,92
2016_04_12_1_41_PM,41010.52891,30492,8,1913440,32,9268,1,9268,99,,,,2,FRT6.JPG,,CYN1.JPG,,16,16,50,50,10,6,62,38,93
2016_04_12_1_41_PM,41010.52893,30492,8,1915348,32,11176,1,11176,99,,,,2,,,,,16,16,50,50,10,6,62,38,94
2016_04_12_1_41_PM,41010.52907,30492,8,1927955,32,23783,1,23783,99,,,,2,,,,,16,16,50,50,10,6,62,38,95
2016_04_12_1_41_PM,41010.52909,30492,8,1929091,32,24919,1,24919,99,,,,2,,,,,16,16,50,50,10,6,62,38,96
2016_04_12_1_42_PM,41010.52954,30492,8,1968151,33,2979,0,2979,1,Cynomolgus,CYN5.JPG,,2,Fruit,FRT4.JPG,Cynomolgus,CYN5.JPG,17,16,48,52,10,7,59,41,97
2016_04_12_1_42_PM,41010.52957,30492,8,1970600,33,5428,1,5428,99,,,,2,FRT4.JPG,,CYN5.JPG,,17,16,48,52,10,7,59,41,98
2016_04_12_1_42_PM,41010.52959,30492,8,1972791,33,7619,1,7619,99,,,,2,,,,,17,16,48,52,10,7,59,41,99
2016_04_12_1_42_PM,41010.52965,30492,8,1977973,33,12801,1,12801,99,,,,2,,,,,17,16,48,52,10,7,59,41,100
2016_04_12_1_42_PM,41010.52968,30492,8,1980302,33,15130,1,15130,99,,,,2,,,,,17,16,48,52,10,7,59,41,101
2016_04_12_1_43_PM,41010.53033,30492,8,2036440,34,10268,0,10268,0,Fruit,FRT2.JPG,1,3,Fruit,FRT2.JPG,Cynomolgus,CYN2.JPG,18,16,47,53,11,7,61,39,102
2016_04_12_1_44_PM,41010.53109,30492,8,2102172,35,15000,2,15000,99,,,,3,Fruit,FRT5.JPG,Cynomolgus,CYN3.JPG,18,17,49,51,11,7,61,39,103
2016_04_12_1_45_PM,41010.53167,30492,8,2152594,36,4422,0,4422,1,Cynomolgus,CYN6.JPG,1,4,Fruit,FRT3.JPG,Cynomolgus,CYN6.JPG,19,17,47,53,11,8,58,42,104
2016_04_12_1_45_PM,41010.53172,30492,8,2156315,36,8143,1,8143,99,,,,4,FRT3.JPG,,CYN6.JPG,,19,17,47,53,11,8,58,42,105
2016_04_12_1_45_PM,41010.5318,30492,8,2163533,36,15361,1,15361,99,,,,4,,,,,19,17,47,53,11,8,58,42,106
2016_04_12_1_45_PM,41010.53189,30492,8,2171646,36,23474,1,23474,99,,,,4,,,,,19,17,47,53,11,8,58,42,107
2016_04_12_1_46_PM,41010.53257,30492,8,2230172,37,15000,2,15000,99,,,,4,Affiliative,AFF4.JPG,Lab,LAB4.JPG,19,18,49,51,11,8,58,42,108
2016_04_12_1_47_PM,41010.53318,30492,8,2282641,38,6469,0,6469,1,Lab,LAB3.JPG,,4,Affiliative,AFF1.JPG,Lab,LAB3.JPG,20,18,47,53,11,9,55,45,109
2016_04_12_1_47_PM,41010.53321,30492,8,2285286,38,9114,1,9114,99,,,,4,AFF1.JPG,,LAB3.JPG,,20,18,47,53,11,9,55,45,110
2016_04_12_1_48_PM,41010.53398,30492,8,2352172,39,15000,2,15000,99,,,,4,Affiliative,AFF6.JPG,Lab,LAB6.JPG,20,19,49,51,11,9,55,45,111
2016_04_12_1_49_PM,41010.53469,30492,8,2413172,40,15000,2,15000,99,,,,4,Affiliative,AFF3.JPG,Lab,LAB5.JPG,20,20,50,50,11,9,55,45,112
2016_04_12_1_50_PM,41010.5354,30492,8,2474172,41,15000,2,15000,99,,,,4,Affiliative,AFF5.JPG,Lab,LAB2.JPG,20,21,51,49,11,9,55,45,113
2016_04_12_1_51_PM,41010.5361,30492,8,2535172,42,15000,2,15000,99,,,,4,Affiliative,AFF2.JPG,Lab,LAB1.JPG,20,22,52,48,11,9,55,45,114
2016_04_12_1_53_PM,41010.53681,30492,8,2596172,43,15000,2,15000,99,,,,4,Aggressive,AGG1.JPG,Nature,NAT5.JPG,20,23,53,47,11,9,55,45,115
2016_04_12_1_54_PM,41010.53751,30492,8,2657172,44,15000,2,15000,99,,,,4,Aggressive,AGG6.JPG,Nature,NAT6.JPG,20,24,55,45,11,9,55,45,116
2016_04_12_1_55_PM,41010.53822,30492,8,2718172,45,15000,2,15000,99,,,,4,Aggressive,AGG2.JPG,Nature,NAT3.JPG,20,25,56,44,11,9,55,45,117
2016_04_12_1_56_PM,41010.53893,30492,8,2779172,46,15000,2,15000,99,,,,4,Aggressive,AGG5.JPG,Nature,NAT4.JPG,20,26,57,43,11,9,55,45,118
2016_04_12_1_56_PM,41010.53957,30492,8,2834441,47,9269,0,9269,0,Aggressive,AGG4.JPG,1,5,Aggressive,AGG4.JPG,Nature,NAT2.JPG,21,26,55,45,12,9,57,43,119
2016_04_12_1_57_PM,41010.53961,30492,8,2838686,47,13514,1,13514,99,,,,5,AGG4.JPG,,NAT2.JPG,,21,26,55,45,12,9,57,43,120
2016_04_12_1_57_PM,41010.53962,30492,8,2839537,47,14365,1,14365,99,,,,5,,,,,21,26,55,45,12,9,57,43,121
2016_04_12_1_58_PM,41010.54034,30492,8,2901172,48,15000,2,15000,99,,,,5,Aggressive,AGG3.JPG,Nature,NAT1.JPG,21,27,56,44,12,9,57,43,122
2016_04_12_1_59_PM,41010.54104,30492,8,2962172,49,15000,2,15000,99,,,,5,Cynomolgus,CYN1.JPG,Lab,LAB5.JPG,21,28,57,43,12,9,57,43,123
2016_04_12_2_00_PM,41010.54172,30492,8,3020364,50,12192,0,12192,0,Cynomolgus,CYN2.JPG,,5,Cynomolgus,CYN2.JPG,Lab,LAB6.JPG,22,28,56,44,13,9,59,41,124
2016_04_12_2_01_PM,41010.54246,30492,8,3084172,51,15000,2,15000,99,,,,5,Cynomolgus,CYN6.JPG,Lab,LAB4.JPG,22,29,57,43,13,9,59,41,125
2016_04_12_2_02_PM,41010.54316,30492,8,3145172,52,15000,2,15000,99,,,,5,Cynomolgus,CYN4.JPG,Lab,LAB2.JPG,22,30,58,42,13,9,59,41,126
2016_04_12_2_03_PM,41010.54387,30492,8,3206172,53,15000,2,15000,99,,,,5,Cynomolgus,CYN5.JPG,Lab,LAB3.JPG,22,31,58,42,13,9,59,41,127
2016_04_12_2_04_PM,41010.54457,30492,8,3267172,54,15000,2,15000,99,,,,5,Cynomolgus,CYN3.JPG,Lab,LAB1.JPG,22,32,59,41,13,9,59,41,128
Date,Time,Monkey,Panel,Sess Time,Trial,Trial Time,"code (0 grid touch, 1 large pix touch, 2 failed trial)",Latency to grid touch,Grid Choice,Category,Picture,Switch?,Switch count,Left categ,Left picture,Right categ,Right picture,Correct Trials,Failed Trials,% Failed,% success,Correct Trials Left,Correct Trials Right,% left choice,% right choice,record number
2016_04_12_1_23_PM,41010.51603,30016,9,21489,1,15000,2,15000,99,,,,0,Cynomolgus,CYN2.JPG,Nature,NAT1.JPG,0,1,100,0,0,0,NaN,NaN,1
2016_04_12_1_24_PM,41010.51669,30016,9,79068,2,11580,0,11580,0,Cynomolgus,CYN5.JPG,,0,Cynomolgus,CYN5.JPG,Nature,NAT4.JPG,1,1,50,50,1,0,100,0,2
2016_04_12_1_24_PM,41010.51673,30016,9,82154,2,14666,1,14666,99,,,,0,CYN5.JPG,,NAT4.JPG,,1,1,50,50,1,0,100,0,3
2016_04_12_1_24_PM,41010.51679,30016,9,87595,2,20107,1,20107,99,,,,0,,,,,1,1,50,50,1,0,100,0,4
2016_04_12_1_24_PM,41010.51686,30016,9,93807,2,26319,1,26319,99,,,,0,,,,,1,1,50,50,1,0,100,0,5
2016_04_12_1_24_PM,41010.517,30016,9,105871,2,38383,1,38383,99,,,,0,,,,,1,1,50,50,1,0,100,0,6
2016_04_12_1_24_PM,41010.51703,30016,9,108005,2,40517,1,40517,99,,,,0,,,,,1,1,50,50,1,0,100,0,7
2016_04_12_1_24_PM,41010.51706,30016,9,110256,2,42768,1,42768,99,,,,0,,,,,1,1,50,50,1,0,100,0,8
2016_04_12_1_25_PM,41010.51744,30016,9,143488,3,15000,2,15000,99,,,,0,Cynomolgus,CYN1.JPG,Nature,NAT5.JPG,1,2,67,33,1,0,100,0,9
2016_04_12_1_25_PM,41010.518,30016,9,192224,4,2736,0,2736,0,Cynomolgus,CYN6.JPG,,0,Cynomolgus,CYN6.JPG,Nature,NAT6.JPG,2,2,50,50,2,0,100,0,10
2016_04_12_1_26_PM,41010.51808,30016,9,198922,4,9434,1,9434,99,,,,0,CYN6.JPG,,NAT6.JPG,,2,2,50,50,2,0,100,0,11
2016_04_12_1_26_PM,41010.51812,30016,9,201858,4,12370,1,12370,99,,,,0,,,,,2,2,50,50,2,0,100,0,12
2016_04_12_1_26_PM,41010.51813,30016,9,202814,4,13326,1,13326,99,,,,0,,,,,2,2,50,50,2,0,100,0,13
2016_04_12_1_26_PM,41010.51814,30016,9,204391,4,14903,1,14903,99,,,,0,,,,,2,2,50,50,2,0,100,0,14
2016_04_12_1_26_PM,41010.51815,30016,9,204864,4,15376,1,15376,99,,,,0,,,,,2,2,50,50,2,0,100,0,15
2016_04_12_1_26_PM,41010.51816,30016,9,205752,4,16264,1,16264,99,,,,0,,,,,2,2,50,50,2,0,100,0,16
2016_04_12_1_26_PM,41010.51818,30016,9,207598,4,18110,1,18110,99,,,,0,,,,,2,2,50,50,2,0,100,0,17
2016_04_12_1_26_PM,41010.51838,30016,9,224782,4,35294,1,35294,99,,,,0,,,,,2,2,50,50,2,0,100,0,18
2016_04_12_1_26_PM,41010.51841,30016,9,227058,4,37570,1,37570,99,,,,0,,,,,2,2,50,50,2,0,100,0,19
2016_04_12_1_26_PM,41010.51847,30016,9,232573,4,43085,1,43085,99,,,,0,,,,,2,2,50,50,2,0,100,0,20
2016_04_12_1_27_PM,41010.51875,30016,9,257037,5,6549,0,6549,0,Cynomolgus,CYN3.JPG,,0,Cynomolgus,CYN3.JPG,Nature,NAT2.JPG,3,2,40,60,3,0,100,0,21
2016_04_12_1_27_PM,41010.51878,30016,9,259074,5,8586,1,8586,99,,,,0,CYN3.JPG,,NAT2.JPG,,3,2,40,60,3,0,100,0,22
2016_04_12_1_27_PM,41010.51881,30016,9,262013,5,11525,1,11525,99,,,,0,,,,,3,2,40,60,3,0,100,0,23
2016_04_12_1_27_PM,41010.51892,30016,9,271612,5,21124,1,21124,99,,,,0,,,,,3,2,40,60,3,0,100,0,24
2016_04_12_1_28_PM,41010.51944,30016,9,316494,6,5006,0,5006,0,Cynomolgus,CYN4.JPG,,0,Cynomolgus,CYN4.JPG,Nature,NAT3.JPG,4,2,33,67,4,0,100,0,25
2016_04_12_1_28_PM,41010.5199,30016,9,355788,6,44300,1,44300,99,,,,0,CYN4.JPG,,NAT3.JPG,,4,2,33,67,4,0,100,0,26
2016_04_12_1_29_PM,41010.52017,30016,9,379199,7,6711,0,6711,0,Cynomolgus,CYN6.JPG,,0,Cynomolgus,CYN6.JPG,Fruit,FRT6.JPG,5,2,29,71,5,0,100,0,27
2016_04_12_1_30_PM,41010.52097,30016,9,448488,8,15000,2,15000,99,,,,0,Cynomolgus,CYN4.JPG,Fruit,FRT1.JPG,5,3,38,62,5,0,100,0,28
2016_04_12_1_31_PM,41010.52163,30016,9,505654,9,11166,0,11166,0,Cynomolgus,CYN1.JPG,,0,Cynomolgus,CYN1.JPG,Fruit,FRT3.JPG,6,3,33,67,6,0,100,0,29
2016_04_12_1_32_PM,41010.52225,30016,9,559216,10,3728,0,3728,0,Cynomolgus,CYN3.JPG,,0,Cynomolgus,CYN3.JPG,Fruit,FRT5.JPG,7,3,30,70,7,0,100,0,30
2016_04_12_1_32_PM,41010.52226,30016,9,560176,10,4688,1,4688,99,,,,0,CYN3.JPG,,FRT5.JPG,,7,3,30,70,7,0,100,0,31
2016_04_12_1_32_PM,41010.52246,30016,9,577560,10,22072,1,22072,99,,,,0,,,,,7,3,30,70,7,0,100,0,32
2016_04_12_1_32_PM,41010.52249,30016,9,579738,10,24250,1,24250,99,,,,0,,,,,7,3,30,70,7,0,100,0,33
2016_04_12_1_32_PM,41010.5225,30016,9,580919,10,25431,1,25431,99,,,,0,,,,,7,3,30,70,7,0,100,0,34
2016_04_12_1_32_PM,41010.52251,30016,9,581357,10,25869,1,25869,99,,,,0,,,,,7,3,30,70,7,0,100,0,35
2016_04_12_1_32_PM,41010.52253,30016,9,583218,10,27730,1,27730,99,,,,0,,,,,7,3,30,70,7,0,100,0,36
2016_04_12_1_33_PM,41010.52299,30016,9,623411,11,6923,0,6923,1,Fruit,FRT2.JPG,1,1,Cynomolgus,CYN2.JPG,Fruit,FRT2.JPG,8,3,27,73,7,1,88,12,37
2016_04_12_1_33_PM,41010.52301,30016,9,625033,11,8545,1,8545,99,,,,1,CYN2.JPG,,FRT2.JPG,,8,3,27,73,7,1,88,12,38
2016_04_12_1_33_PM,41010.52303,30016,9,626531,11,10043,1,10043,99,,,,1,,,,,8,3,27,73,7,1,88,12,39
2016_04_12_1_33_PM,41010.52305,30016,9,628335,11,11847,1,11847,99,,,,1,,,,,8,3,27,73,7,1,88,12,40
2016_04_12_1_33_PM,41010.52325,30016,9,645774,11,29286,1,29286,99,,,,1,,,,,8,3,27,73,7,1,88,12,41
2016_04_12_1_34_PM,41010.52367,30016,9,681376,12,3888,0,3888,0,Cynomolgus,CYN5.JPG,1,2,Cynomolgus,CYN5.JPG,Fruit,FRT4.JPG,9,3,25,75,8,1,89,11,42
2016_04_12_1_34_PM,41010.52372,30016,9,685782,12,8294,1,8294,99,,,,2,CYN5.JPG,,FRT4.JPG,,9,3,25,75,8,1,89,11,43
2016_04_12_1_34_PM,41010.52381,30016,9,693886,12,16398,1,16398,99,,,,2,,,,,9,3,25,75,8,1,89,11,44
2016_04_12_1_34_PM,41010.52382,30016,9,694650,12,17162,1,17162,99,,,,2,,,,,9,3,25,75,8,1,89,11,45
2016_04_12_1_34_PM,41010.52382,30016,9,694941,12,17453,1,17453,99,,,,2,,,,,9,3,25,75,8,1,89,11,46
2016_04_12_1_34_PM,41010.52383,30016,9,695178,12,17690,1,17690,99,,,,2,,,,,9,3,25,75,8,1,89,11,47
2016_04_12_1_34_PM,41010.52388,30016,9,699784,12,22296,1,22296,99,,,,2,,,,,9,3,25,75,8,1,89,11,48
2016_04_12_1_34_PM,41010.52389,30016,9,700914,12,23426,1,23426,99,,,,2,,,,,9,3,25,75,8,1,89,11,49
2016_04_12_1_34_PM,41010.52391,30016,9,702191,12,24703,1,24703,99,,,,2,,,,,9,3,25,75,8,1,89,11,50
2016_04_12_1_34_PM,41010.52395,30016,9,705989,12,28501,1,28501,99,,,,2,,,,,9,3,25,75,8,1,89,11,51
2016_04_12_1_34_PM,41010.524,30016,9,709989,12,32501,1,32501,99,,,,2,,,,,9,3,25,75,8,1,89,11,52
2016_04_12_1_34_PM,41010.524,30016,9,710679,12,33191,1,33191,99,,,,2,,,,,9,3,25,75,8,1,89,11,53
2016_04_12_1_35_PM,41010.52448,30016,9,751967,13,13479,0,13479,0,Affiliative,AFF6.JPG,,2,Affiliative,AFF6.JPG,Lab,LAB1.JPG,10,3,23,77,9,1,90,10,54
2016_04_12_1_35_PM,41010.52451,30016,9,754183,13,15695,1,15695,99,,,,2,AFF6.JPG,,LAB1.JPG,,10,3,23,77,9,1,90,10,55
2016_04_12_1_36_PM,41010.5251,30016,9,805588,14,6100,0,6100,0,Affiliative,AFF3.JPG,,2,Affiliative,AFF3.JPG,Lab,LAB2.JPG,11,3,21,79,10,1,91,9,56
2016_04_12_1_36_PM,41010.52539,30016,9,829959,14,30471,1,30471,99,,,,2,AFF3.JPG,,LAB2.JPG,,11,3,21,79,10,1,91,9,57
2016_04_12_1_36_PM,41010.52539,30016,9,830450,14,30962,1,30962,99,,,,2,,,,,11,3,21,79,10,1,91,9,58
2016_04_12_1_36_PM,41010.52541,30016,9,831679,14,32191,1,32191,99,,,,2,,,,,11,3,21,79,10,1,91,9,59
2016_04_12_1_36_PM,41010.52541,30016,9,832262,14,32774,1,32774,99,,,,2,,,,,11,3,21,79,10,1,91,9,60
2016_04_12_1_36_PM,41010.52542,30016,9,833397,14,33909,1,33909,99,,,,2,,,,,11,3,21,79,10,1,91,9,61
2016_04_12_1_36_PM,41010.52543,30016,9,833797,14,34309,1,34309,99,,,,2,,,,,11,3,21,79,10,1,91,9,62
2016_04_12_1_37_PM,41010.52582,30016,9,867658,15,7170,0,7170,1,Lab,LAB3.JPG,1,3,Affiliative,AFF1.JPG,Lab,LAB3.JPG,12,3,20,80,10,2,83,17,63
2016_04_12_1_37_PM,41010.52586,30016,9,870953,15,10465,1,10465,99,,,,3,AFF1.JPG,,LAB3.JPG,,12,3,20,80,10,2,83,17,64
2016_04_12_1_37_PM,41010.52593,30016,9,877167,15,16679,1,16679,99,,,,3,,,,,12,3,20,80,10,2,83,17,65
2016_04_12_1_37_PM,41010.52602,30016,9,884522,15,24034,1,24034,99,,,,3,,,,,12,3,20,80,10,2,83,17,66
2016_04_12_1_37_PM,41010.52605,30016,9,887188,15,26700,1,26700,99,,,,3,,,,,12,3,20,80,10,2,83,17,67
2016_04_12_1_37_PM,41010.52622,30016,9,902415,15,41927,1,41927,99,,,,3,,,,,12,3,20,80,10,2,83,17,68
2016_04_12_1_38_PM,41010.52647,30016,9,923994,16,2506,0,2506,0,Affiliative,AFF5.JPG,1,4,Affiliative,AFF5.JPG,Lab,LAB6.JPG,13,3,19,81,11,2,85,15,69
2016_04_12_1_38_PM,41010.52655,30016,9,930567,16,9079,1,9079,99,,,,4,AFF5.JPG,,LAB6.JPG,,13,3,19,81,11,2,85,15,70
2016_04_12_1_38_PM,41010.52658,30016,9,932967,16,11479,1,11479,99,,,,4,,,,,13,3,19,81,11,2,85,15,71
2016_04_12_1_39_PM,41010.52716,30016,9,983532,17,1044,0,1044,0,Affiliative,AFF4.JPG,,4,Affiliative,AFF4.JPG,Lab,LAB5.JPG,14,3,18,82,12,2,86,14,72
2016_04_12_1_39_PM,41010.52724,30016,9,989812,17,7324,1,7324,99,,,,4,AFF4.JPG,,LAB5.JPG,,14,3,18,82,12,2,86,14,73
2016_04_12_1_39_PM,41010.5273,30016,9,995538,17,13050,1,13050,99,,,,4,,,,,14,3,18,82,12,2,86,14,74
2016_04_12_1_39_PM,41010.52731,30016,9,995975,17,13487,1,13487,99,,,,4,,,,,14,3,18,82,12,2,86,14,75
2016_04_12_1_39_PM,41010.52733,30016,9,998108,17,15620,1,15620,99,,,,4,,,,,14,3,18,82,12,2,86,14,76
2016_04_12_1_39_PM,41010.52738,30016,9,1002086,17,19598,1,19598,99,,,,4,,,,,14,3,18,82,12,2,86,14,77
2016_04_12_1_39_PM,41010.52739,30016,9,1003114,17,20626,1,20626,99,,,,4,,,,,14,3,18,82,12,2,86,14,78
2016_04_12_1_39_PM,41010.5275,30016,9,1012683,17,30195,1,30195,99,,,,4,,,,,14,3,18,82,12,2,86,14,79
2016_04_12_1_39_PM,41010.52751,30016,9,1013858,17,31370,1,31370,99,,,,4,,,,,14,3,18,82,12,2,86,14,80
2016_04_12_1_40_PM,41010.52788,30016,9,1045262,18,1774,0,1774,0,Affiliative,AFF2.JPG,,4,Affiliative,AFF2.JPG,Lab,LAB4.JPG,15,3,17,83,13,2,87,13,81
