Date,Time,Monkey,Panel,Sess Time,Trial,Trial Time,"code (0 grid touch, 1 large pix touch, 2 failed trial)",Latency to grid touch,Grid Choice,Category,Picture,Switch?,Switch count,Left categ,Left picture,Right categ,Right picture,Correct Trials,Failed Trials,% Failed,% success,Correct Trials Left,Correct Trials Right,% left choice,% right choice,record number
2016_04_14_3_45_PM,41012.61497,30557,6,2794344,46,29965,1,29965,99,,,,8,,,,,23,23,50,50,15,8,65,35,135
2016_04_14_3_45_PM,41012.61497,30557,6,2794747,46,30368,1,30368,99,,,,8,,,,,23,23,50,50,15,8,65,35,136
2016_04_14_3_45_PM,41012.61498,30557,6,2795184,46,30805,1,30805,99,,,,8,,,,,23,23,50,50,15,8,65,35,137
2016_04_14_3_45_PM,41012.61498,30557,6,2795732,46,31353,1,31353,99,,,,8,,,,,23,23,50,50,15,8,65,35,138
2016_04_14_3_46_PM,41012.61537,30557,6,2828984,47,3605,0,3605,1,Fruit,FRT4.JPG,1,9,Cynomolgus,CYN4.JPG,Fruit,FRT4.JPG,24,23,49,51,15,9,62,38,139
2016_04_14_3_47_PM,41012.61616,30557,6,2897500,48,11121,0,11121,1,Fruit,FRT2.JPG,,9,Cynomolgus,CYN5.JPG,Fruit,FRT2.JPG,25,23,48,52,15,10,60,40,140
2016_04_14_3_47_PM,41012.61619,30557,6,2899903,48,13524,1,13524,99,,,,9,CYN5.JPG,,FRT2.JPG,,25,23,48,52,15,10,60,40,141
2016_04_14_3_47_PM,41012.6162,30557,6,2901289,48,14910,1,14910,99,,,,9,,,,,25,23,48,52,15,10,60,40,142
2016_04_14_3_47_PM,41012.61621,30557,6,2902179,48,15800,1,15800,99,,,,9,,,,,25,23,48,52,15,10,60,40,143
2016_04_14_3_47_PM,41012.61623,30557,6,2903608,48,17229,1,17229,99,,,,9,,,,,25,23,48,52,15,10,60,40,144
2016_04_14_3_48_PM,41012.61675,30557,6,2948743,49,1364,0,1364,0,Affiliative,AFF1.JPG,1,10,Affiliative,AFF1.JPG,Cynomolgus,CYN1.JPG,26,23,47,53,16,10,62,38,145
2016_04_14_3_49_PM,41012.61747,30557,6,3010968,50,2589,0,2589,0,Affiliative,AFF5.JPG,,10,Affiliative,AFF5.JPG,Cynomolgus,CYN4.JPG,27,23,46,54,17,10,63,37,146
2016_04_14_3_50_PM,41012.61832,30557,6,3084379,51,15000,2,15000,99,,,,10,Affiliative,AFF2.JPG,Cynomolgus,CYN6.JPG,27,24,47,53,17,10,63,37,147
2016_04_14_3_51_PM,41012.61903,30557,6,3145379,52,15000,2,15000,99,,,,10,Affiliative,AFF4.JPG,Cynomolgus,CYN2.JPG,27,25,48,52,17,10,63,37,148
2016_04_14_3_52_PM,41012.61974,30557,6,3206379,53,15000,2,15000,99,,,,10,Affiliative,AFF6.JPG,Cynomolgus,CYN3.JPG,27,26,49,51,17,10,63,37,149
2016_04_14_3_53_PM,41012.62044,30557,6,3267379,54,15000,2,15000,99,,,,10,Affiliative,AFF3.JPG,Cynomolgus,CYN5.JPG,27,27,50,50,17,10,63,37,150
Date,Time,Monkey,Panel,Sess Time,Trial,Trial Time,"code (0 grid touch, 1 large pix touch, 2 failed trial)",Latency to grid touch,Grid Choice,Category,Picture,Switch?,Switch count,Left categ,Left picture,Right categ,Right picture,Correct Trials,Failed Trials,% Failed,% success,Correct Trials Left,Correct Trials Right,% left choice,% right choice,record number
2016_04_14_2_53_PM,41012.57864,30423,7,21980,1,15000,2,15000,99,,,,0,Affiliative,AFF6.JPG,Cynomolgus,CYN3.JPG,0,1,100,0,0,0,NaN,NaN,1
2016_04_14_2_54_PM,41012.57934,30423,7,82979,2,15000,2,15000,99,,,,0,Affiliative,AFF1.JPG,Cynomolgus,CYN6.JPG,0,2,100,0,0,0,NaN,NaN,2
2016_04_14_2_55_PM,41012.58005,30423,7,143979,3,15000,2,15000,99,,,,0,Affiliative,AFF4.JPG,Cynomolgus,CYN5.JPG,0,3,100,0,0,0,NaN,NaN,3
2016_04_14_2_56_PM,41012.58075,30423,7,204979,4,15000,2,15000,99,,,,0,Affiliative,AFF3.JPG,Cynomolgus,CYN4.JPG,0,4,100,0,0,0,NaN,NaN,4
2016_04_14_2_57_PM,41012.58146,30423,7,265979,5,15000,2,15000,99,,,,0,Affiliative,AFF5.JPG,Cynomolgus,CYN1.JPG,0,5,100,0,0,0,NaN,NaN,5
2016_04_14_2_58_PM,41012.58217,30423,7,326979,6,15000,2,15000,99,,,,0,Affiliative,AFF2.JPG,Cynomolgus,CYN2.JPG,0,6,100,0,0,0,NaN,NaN,6
2016_04_14_2_59_PM,41012.58287,30423,7,387979,7,15000,2,15000,99,,,,0,Fruit,FRT6.JPG,Nature,NAT3.JPG,0,7,100,0,0,0,NaN,NaN,7
2016_04_14_3_00_PM,41012.58358,30423,7,448979,8,15000,2,15000,99,,,,0,Fruit,FRT4.JPG,Nature,NAT1.JPG,0,8,100,0,0,0,NaN,NaN,8
2016_04_14_3_01_PM,41012.58428,30423,7,509979,9,15000,2,15000,99,,,,0,Fruit,FRT3.JPG,Nature,NAT5.JPG,0,9,100,0,0,0,NaN,NaN,9
2016_04_14_3_02_PM,41012.58499,30423,7,570979,10,15000,2,15000,99,,,,0,Fruit,FRT5.JPG,Nature,NAT2.JPG,0,10,100,0,0,0,NaN,NaN,10
2016_04_14_3_03_PM,41012.5856,30423,7,623615,11,6636,0,6636,1,Nature,NAT6.JPG,,0,Fruit,FRT1.JPG,Nature,NAT6.JPG,1,10,91,9,0,1,0,100,11
2016_04_14_3_03_PM,41012.58588,30423,7,647988,11,31009,1,31009,99,,,,0,FRT1.JPG,,NAT6.JPG,,1,10,91,9,0,1,0,100,12
2016_04_14_3_03_PM,41012.58591,30423,7,650131,11,33152,1,33152,99,,,,0,,,,,1,10,91,9,0,1,0,100,13
2016_04_14_3_03_PM,41012.58594,30423,7,652976,11,35997,1,35997,99,,,,0,,,,,1,10,91,9,0,1,0,100,14
2016_04_14_3_03_PM,41012.58598,30423,7,656291,11,39312,1,39312,99,,,,0,,,,,1,10,91,9,0,1,0,100,15
2016_04_14_3_03_PM,41012.586,30423,7,657964,11,40985,1,40985,99,,,,0,,,,,1,10,91,9,0,1,0,100,16
2016_04_14_3_03_PM,41012.58602,30423,7,660209,11,43230,1,43230,99,,,,0,,,,,1,10,91,9,0,1,0,100,17
2016_04_14_3_03_PM,41012.58603,30423,7,661139,11,44160,1,44160,99,,,,0,,,,,1,10,91,9,0,1,0,100,18
2016_04_14_3_04_PM,41012.58639,30423,7,692094,12,14115,0,14115,1,Nature,NAT4.JPG,,0,Fruit,FRT2.JPG,Nature,NAT4.JPG,2,10,83,17,0,2,0,100,19
2016_04_14_3_04_PM,41012.58643,30423,7,695000,12,17021,1,17021,99,,,,0,FRT2.JPG,,NAT4.JPG,,2,10,83,17,0,2,0,100,20
2016_04_14_3_04_PM,41012.58644,30423,7,696041,12,18062,1,18062,99,,,,0,,,,,2,10,83,17,0,2,0,100,21
2016_04_14_3_04_PM,41012.58644,30423,7,696277,12,18298,1,18298,99,,,,0,,,,,2,10,83,17,0,2,0,100,22
2016_04_14_3_04_PM,41012.58644,30423,7,696496,12,18517,1,18517,99,,,,0,,,,,2,10,83,17,0,2,0,100,23
2016_04_14_3_04_PM,41012.58646,30423,7,697843,12,19864,1,19864,99,,,,0,,,,,2,10,83,17,0,2,0,100,24
2016_04_14_3_04_PM,41012.58646,30423,7,698244,12,20265,1,20265,99,,,,0,,,,,2,10,83,17,0,2,0,100,25
2016_04_14_3_04_PM,41012.58647,30423,7,698737,12,20758,1,20758,99,,,,0,,,,,2,10,83,17,0,2,0,100,26
2016_04_14_3_04_PM,41012.58657,30423,7,707654,12,29675,1,29675,99,,,,0,,,,,2,10,83,17,0,2,0,100,27
2016_04_14_3_04_PM,41012.58659,30423,7,708856,12,30877,1,30877,99,,,,0,,,,,2,10,83,17,0,2,0,100,28
2016_04_14_3_04_PM,41012.58659,30423,7,709293,12,31314,1,31314,99,,,,0,,,,,2,10,83,17,0,2,0,100,29
2016_04_14_3_04_PM,41012.58659,30423,7,709456,12,31477,1,31477,99,,,,0,,,,,2,10,83,17,0,2,0,100,30
2016_04_14_3_04_PM,41012.5866,30423,7,710351,12,32372,1,32372,99,,,,0,,,,,2,10,83,17,0,2,0,100,31
2016_04_14_3_04_PM,41012.58662,30423,7,711775,12,33796,1,33796,99,,,,0,,,,,2,10,83,17,0,2,0,100,32
2016_04_14_3_04_PM,41012.58663,30423,7,712195,12,34216,1,34216,99,,,,0,,,,,2,10,83,17,0,2,0,100,33
2016_04_14_3_04_PM,41012.58663,30423,7,712613,12,34634,1,34634,99,,,,0,,,,,2,10,83,17,0,2,0,100,34
2016_04_14_3_04_PM,41012.58665,30423,7,714530,12,36551,1,36551,99,,,,0,,,,,2,10,83,17,0,2,0,100,35
2016_04_14_3_04_PM,41012.58666,30423,7,715437,12,37458,1,37458,99,,,,0,,,,,2,10,83,17,0,2,0,100,36
2016_04_14_3_04_PM,41012.58668,30423,7,716676,12,38697,1,38697,99,,,,0,,,,,2,10,83,17,0,2,0,100,37
2016_04_14_3_04_PM,41012.5867,30423,7,718406,12,40427,1,40427,99,,,,0,,,,,2,10,83,17,0,2,0,100,38
2016_04_14_3_04_PM,41012.5867,30423,7,719007,12,41028,1,41028,99,,,,0,,,,,2,10,83,17,0,2,0,100,39
2016_04_14_3_04_PM,41012.58671,30423,7,719117,12,41138,1,41138,99,,,,0,,,,,2,10,83,17,0,2,0,100,40
2016_04_14_3_04_PM,41012.58671,30423,7,719718,12,41739,1,41739,99,,,,0,,,,,2,10,83,17,0,2,0,100,41
2016_04_14_3_04_PM,41012.58672,30423,7,720174,12,42195,1,42195,99,,,,0,,,,,2,10,83,17,0,2,0,100,42
2016_04_14_3_04_PM,41012.58672,30423,7,720555,12,42576,1,42576,99,,,,0,,,,,2,10,83,17,0,2,0,100,43
2016_04_14_3_04_PM,41012.58673,30423,7,720993,12,43014,1,43014,99,,,,0,,,,,2,10,83,17,0,2,0,100,44
2016_04_14_3_04_PM,41012.58673,30423,7,721301,12,43322,1,43322,99,,,,0,,,,,2,10,83,17,0,2,0,100,45
2016_04_14_3_05_PM,41012.58711,30423,7,753979,13,15000,2,15000,99,,,,0,Aggressive,AGG2.JPG,Affiliative,AFF6.JPG,2,11,85,15,0,2,0,100,46
2016_04_14_3_06_PM,41012.58781,30423,7,814979,14,15000,2,15000,99,,,,0,Aggressive,AGG5.JPG,Affiliative,AFF3.JPG,2,12,86,14,0,2,0,100,47
2016_04_14_3_07_PM,41012.58843,30423,7,868184,15,7205,0,7205,1,Affiliative,AFF5.JPG,,0,Aggressive,AGG1.JPG,Affiliative,AFF5.JPG,3,12,80,20,0,3,0,100,48
2016_04_14_3_08_PM,41012.58913,30423,7,928800,16,6821,0,6821,0,Aggressive,AGG6.JPG,1,1,Aggressive,AGG6.JPG,Affiliative,AFF1.JPG,4,12,75,25,1,3,25,75,49
2016_04_14_3_08_PM,41012.58916,30423,7,931046,16,9067,1,9067,99,,,,1,AGG6.JPG,,AFF1.JPG,,4,12,75,25,1,3,25,75,50
2016_04_14_3_08_PM,41012.58921,30423,7,935259,16,13280,1,13280,99,,,,1,,,,,4,12,75,25,1,3,25,75,51
2016_04_14_3_08_PM,41012.58926,30423,7,939439,16,17460,1,17460,99,,,,1,,,,,4,12,75,25,1,3,25,75,52
2016_04_14_3_09_PM,41012.58993,30423,7,997979,17,15000,2,15000,99,,,,1,Aggressive,AGG3.JPG,Affiliative,AFF2.JPG,4,13,76,24,1,3,25,75,53
2016_04_14_3_10_PM,41012.59064,30423,7,1058979,18,15000,2,15000,99,,,,1,Aggressive,AGG4.JPG,Affiliative,AFF4.JPG,4,14,78,22,1,3,25,75,54
2016_04_14_3_11_PM,41012.59141,30423,7,1125979,19,15000,2,15000,99,,,,1,Fruit,FRT4.JPG,Aggressive,AGG4.JPG,4,15,79,21,1,3,25,75,55
2016_04_14_3_12_PM,41012.59212,30423,7,1186979,20,15000,2,15000,99,,,,1,Fruit,FRT5.JPG,Aggressive,AGG1.JPG,4,16,80,20,1,3,25,75,56
2016_04_14_3_13_PM,41012.59272,30423,7,1238554,21,5575,0,5575,0,Fruit,FRT1.JPG,,1,Fruit,FRT1.JPG,Aggressive,AGG6.JPG,5,16,76,24,2,3,40,60,57
2016_04_14_3_13_PM,41012.59275,30423,7,1241380,21,8401,1,8401,99,,,,1,FRT1.JPG,,AGG6.JPG,,5,16,76,24,2,3,40,60,58
2016_04_14_3_13_PM,41012.59279,30423,7,1244803,21,11824,1,11824,99,,,,1,,,,,5,16,76,24,2,3,40,60,59
2016_04_14_3_14_PM,41012.59353,30423,7,1308979,22,15000,2,15000,99,,,,1,Fruit,FRT2.JPG,Aggressive,AGG3.JPG,5,17,77,23,2,3,40,60,60
2016_04_14_3_15_PM,41012.59424,30423,7,1369979,23,15000,2,15000,99,,,,1,Fruit,FRT3.JPG,Aggressive,AGG5.JPG,5,18,78,22,2,3,40,60,61
2016_04_14_3_16_PM,41012.59494,30423,7,1430979,24,15000,2,15000,99,,,,1,Fruit,FRT6.JPG,Aggressive,AGG2.JPG,5,19,79,21,2,3,40,60,62
2016_04_14_3_17_PM,41012.59565,30423,7,1491979,25,15000,2,15000,99,,,,1,Cynomolgus,CYN3.JPG,Fruit,FRT3.JPG,5,20,80,20,2,3,40,60,63
2016_04_14_3_18_PM,41012.59636,30423,7,1552979,26,15000,2,15000,99,,,,1,Cynomolgus,CYN6.JPG,Fruit,FRT1.JPG,5,21,81,19,2,3,40,60,64
2016_04_14_3_19_PM,41012.59706,30423,7,1613979,27,15000,2,15000,99,,,,1,Cynomolgus,CYN4.JPG,Fruit,FRT6.JPG,5,22,81,19,2,3,40,60,65
2016_04_14_3_20_PM,41012.59777,30423,7,1674979,28,15000,2,15000,99,,,,1,Cynomolgus,CYN2.JPG,Fruit,FRT2.JPG,5,23,82,18,2,3,40,60,66
2016_04_14_3_21_PM,41012.59847,30423,7,1735979,29,15000,2,15000,99,,,,1,Cynomolgus,CYN1.JPG,Fruit,FRT4.JPG,5,24,83,17,2,3,40,60,67
2016_04_14_3_22_PM,41012.59918,30423,7,1796979,30,15000,2,15000,99,,,,1,Cynomolgus,CYN5.JPG,Fruit,FRT5.JPG,5,25,83,17,2,3,40,60,68
2016_04_14_3_23_PM,41012.59989,30423,7,1857979,31,15000,2,15000,99,,,,1,Lab,LAB4.JPG,Nature,NAT4.JPG,5,26,84,16,2,3,40,60,69
2016_04_14_3_24_PM,41012.60049,30423,7,1910144,32,6165,0,6165,1,Nature,NAT2.JPG,1,2,Lab,LAB6.JPG,Nature,NAT2.JPG,6,26,81,19,2,4,33,67,70
2016_04_14_3_25_PM,41012.6013,30423,7,1979979,33,15000,2,15000,99,,,,2,Lab,LAB1.JPG,Nature,NAT1.JPG,6,27,82,18,2,4,33,67,71
2016_04_14_3_26_PM,41012.602,30423,7,2040979,34,15000,2,15000,99,,,,2,Lab,LAB3.JPG,Nature,NAT3.JPG,6,28,82,18,2,4,33,67,72
2016_04_14_3_27_PM,41012.60259,30423,7,2091281,35,4302,0,4302,1,Nature,NAT5.JPG,,2,Lab,LAB2.JPG,Nature,NAT5.JPG,7,28,80,20,2,5,29,71,73
2016_04_14_3_28_PM,41012.60342,30423,7,2162979,36,15000,2,15000,99,,,,2,Lab,LAB5.JPG,Nature,NAT6.JPG,7,29,81,19,2,5,29,71,74
2016_04_14_3_29_PM,41012.60406,30423,7,2218325,37,3346,0,3346,1,Cynomolgus,CYN5.JPG,,2,Lab,LAB4.JPG,Cynomolgus,CYN5.JPG,8,29,78,22,2,6,25,75,75
2016_04_14_3_31_PM,41012.6049,30423,7,2290979,38,15000,2,15000,99,,,,2,Lab,LAB6.JPG,Cynomolgus,CYN6.JPG,8,30,79,21,2,6,25,75,76
2016_04_14_3_32_PM,41012.6056,30423,7,2351979,39,15000,2,15000,99,,,,2,Lab,LAB5.JPG,Cynomolgus,CYN4.JPG,8,31,79,21,2,6,25,75,77
2016_04_14_3_33_PM,41012.60631,30423,7,2412979,40,15000,2,15000,99,,,,2,Lab,LAB2.JPG,Cynomolgus,CYN3.JPG,8,32,80,20,2,6,25,75,78
2016_04_14_3_34_PM,41012.60702,30423,7,2473979,41,15000,2,15000,99,,,,2,Lab,LAB1.JPG,Cynomolgus,CYN2.JPG,8,33,80,20,2,6,25,75,79
2016_04_14_3_35_PM,41012.60772,30423,7,2534979,42,15000,2,15000,99,,,,2,Lab,LAB3.JPG,Cynomolgus,CYN1.JPG,8,34,81,19,2,6,25,75,80
2016_04_14_3_36_PM,41012.60843,30423,7,2595979,43,15000,2,15000,99,,,,2,Nature,NAT4.JPG,Affiliative,AFF4.JPG,8,35,81,19,2,6,25,75,81
2016_04_14_3_37_PM,41012.60913,30423,7,2656979,44,15000,2,15000,99,,,,2,Nature,NAT1.JPG,Affiliative,AFF2.JPG,8,36,82,18,2,6,25,75,82
2016_04_14_3_38_PM,41012.60984,30423,7,2717979,45,15000,2,15000,99,,,,2,Nature,NAT6.JPG,Affiliative,AFF5.JPG,8,37,82,18,2,6,25,75,83
2016_04_14_3_39_PM,41012.61055,30423,7,2778979,46,15000,2,15000,99,,,,2,Nature,NAT5.JPG,Affiliative,AFF3.JPG,8,38,83,17,2,6,25,75,84
2016_04_14_3_40_PM,41012.61125,30423,7,2839979,47,15000,2,15000,99,,,,2,Nature,NAT3.JPG,Affiliative,AFF1.JPG,8,39,83,17,2,6,25,75,85
2016_04_14_3_41_PM,41012.61196,30423,7,2900979,48,15000,2,15000,99,,,,2,Nature,NAT2.JPG,Affiliative,AFF6.JPG,8,40,83,17,2,6,25,75,86
2016_04_14_3_42_PM,41012.61266,30423,7,2961979,49,15000,2,15000,99,,,,2,Aggressive,AGG2.JPG,Lab,LAB3.JPG,8,41,84,16,2,6,25,75,87
2016_04_14_3_43_PM,41012.61337,30423,7,3022979,50,15000,2,15000,99,,,,2,Aggressive,AGG6.JPG,Lab,LAB1.JPG,8,42,84,16,2,6,25,75,88
2016_04_14_3_44_PM,41012.61408,30423,7,3083979,51,15000,2,15000,99,,,,2,Aggressive,AGG3.JPG,Lab,LAB4.JPG,8,43,84,16,2,6,25,75,89
2016_04_14_3_45_PM,41012.61478,30423,7,3144979,52,15000,2,15000,99,,,,2,Aggressive,AGG4.JPG,Lab,LAB5.JPG,8,44,85,15,2,6,25,75,90
2016_04_14_3_46_PM,41012.61549,30423,7,3205979,53,15000,2,15000,99,,,,2,Aggressive,AGG5.JPG,Lab,LAB6.JPG,8,45,85,15,2,6,25,75,91
2016_04_14_3_47_PM,41012.61619,30423,7,3266979,54,15000,2,15000,99,,,,2,Aggressive,AGG1.JPG,Lab,LAB2.JPG,8,46,85,15,2,6,25,75,92
Date,Time,Monkey,Panel,Sess Time,Trial,Trial Time,"code (0 grid touch, 1 large pix touch, 2 failed trial)",Latency to grid touch,Grid Choice,Category,Picture,Switch?,Switch count,Left categ,Left picture,Right categ,Right picture,Correct Trials,Failed Trials,% Failed,% success,Correct Trials Left,Correct Trials Right,% left choice,% right choice,record number
2016_04_14_2_48_PM,41012.57555,30492,8,10487,1,3984,0,3984,1,Cynomolgus,CYN1.JPG,,0,Affiliative,AFF2.JPG,Cynomolgus,CYN1.JPG,1,0,0,100,0,1,0,100,1
2016_04_14_2_49_PM,41012.57625,30492,8,71255,2,3753,0,3753,1,Cynomolgus,CYN4.JPG,,0,Affiliative,AFF3.JPG,Cynomolgus,CYN4.JPG,2,0,0,100,0,2,0,100,2
2016_04_14_2_49_PM,41012.57628,30492,8,74228,2,6726,1,6726,99,,,,0,AFF3.JPG,,CYN4.JPG,,2,0,0,100,0,2,0,100,3
2016_04_14_2_50_PM,41012.57694,30492,8,130921,3,2419,0,2419,1,Cynomolgus,CYN6.JPG,,0,Affiliative,AFF4.JPG,Cynomolgus,CYN6.JPG,3,0,0,100,0,3,0,100,4
2016_04_14_2_50_PM,41012.57699,30492,8,135363,3,6861,1,6861,99,,,,0,AFF4.JPG,,CYN6.JPG,,3,0,0,100,0,3,0,100,5
2016_04_14_2_51_PM,41012.5772,30492,8,153258,3,24756,1,24756,99,,,,0,,,,,3,0,0,100,0,3,0,100,6
2016_04_14_2_51_PM,41012.57724,30492,8,157163,3,28661,1,28661,99,,,,0,,,,,3,0,0,100,0,3,0,100,7
2016_04_14_2_51_PM,41012.57739,30492,8,169448,3,40946,1,40946,99,,,,0,,,,,3,0,0,100,0,3,0,100,8
2016_04_14_2_51_PM,41012.57765,30492,8,192458,4,2956,0,2956,0,Affiliative,AFF6.JPG,1,1,Affiliative,AFF6.JPG,Cynomolgus,CYN5.JPG,4,0,0,100,1,3,25,75,9
2016_04_14_2_51_PM,41012.57767,30492,8,194134,4,4632,1,4632,99,,,,1,AFF6.JPG,,CYN5.JPG,,4,0,0,100,1,3,25,75,10
2016_04_14_2_51_PM,41012.57768,30492,8,195089,4,5587,1,5587,99,,,,1,,,,,4,0,0,100,1,3,25,75,11
2016_04_14_2_53_PM,41012.57849,30492,8,264483,5,13981,0,13981,1,Cynomolgus,CYN2.JPG,1,2,Affiliative,AFF1.JPG,Cynomolgus,CYN2.JPG,5,0,0,100,1,4,20,80,12
2016_04_14_2_53_PM,41012.57861,30492,8,275363,5,24861,1,24861,99,,,,2,AFF1.JPG,,CYN2.JPG,,5,0,0,100,1,4,20,80,13
2016_04_14_2_53_PM,41012.57868,30492,8,281128,5,30626,1,30626,99,,,,2,,,,,5,0,0,100,1,4,20,80,14
2016_04_14_2_53_PM,41012.57868,30492,8,281273,5,30771,1,30771,99,,,,2,,,,,5,0,0,100,1,4,20,80,15
2016_04_14_2_54_PM,41012.5792,30492,8,326502,6,15000,2,15000,99,,,,2,Affiliative,AFF5.JPG,Cynomolgus,CYN3.JPG,5,1,17,83,1,4,20,80,16
2016_04_14_2_54_PM,41012.57979,30492,8,376968,7,4466,0,4466,1,Lab,LAB2.JPG,,2,Fruit,FRT2.JPG,Lab,LAB2.JPG,6,1,14,86,1,5,17,83,17
2016_04_14_2_54_PM,41012.57982,30492,8,379815,7,7313,1,7313,99,,,,2,FRT2.JPG,,LAB2.JPG,,6,1,14,86,1,5,17,83,18
2016_04_14_2_55_PM,41012.58007,30492,8,401578,7,29076,1,29076,99,,,,2,,,,,6,1,14,86,1,5,17,83,19
2016_04_14_2_56_PM,41012.58062,30492,8,448502,8,15000,2,15000,99,,,,2,Fruit,FRT3.JPG,Lab,LAB6.JPG,6,2,25,75,1,5,17,83,20
2016_04_14_2_57_PM,41012.58132,30492,8,509502,9,15000,2,15000,99,,,,2,Fruit,FRT5.JPG,Lab,LAB3.JPG,6,3,33,67,1,5,17,83,21
2016_04_14_2_58_PM,41012.58195,30492,8,563904,10,8402,0,8402,0,Fruit,FRT4.JPG,1,3,Fruit,FRT4.JPG,Lab,LAB5.JPG,7,3,30,70,2,5,29,71,22
2016_04_14_2_58_PM,41012.58205,30492,8,572368,10,16866,1,16866,99,,,,3,FRT4.JPG,,LAB5.JPG,,7,3,30,70,2,5,29,71,23
2016_04_14_2_58_PM,41012.58228,30492,8,592242,10,36740,1,36740,99,,,,3,,,,,7,3,30,70,2,5,29,71,24
2016_04_14_2_58_PM,41012.58258,30492,8,618529,11,2027,0,2027,0,Fruit,FRT6.JPG,,3,Fruit,FRT6.JPG,Lab,LAB1.JPG,8,3,27,73,3,5,38,62,25
2016_04_14_2_58_PM,41012.58261,30492,8,620636,11,4134,1,4134,99,,,,3,FRT6.JPG,,LAB1.JPG,,8,3,27,73,3,5,38,62,26
2016_04_14_2_58_PM,41012.58263,30492,8,622708,11,6206,1,6206,99,,,,3,,,,,8,3,27,73,3,5,38,62,27
2016_04_14_2_59_PM,41012.58271,30492,8,629060,11,12558,1,12558,99,,,,3,,,,,8,3,27,73,3,5,38,62,28
2016_04_14_2_59_PM,41012.58272,30492,8,630233,11,13731,1,13731,99,,,,3,,,,,8,3,27,73,3,5,38,62,29
2016_04_14_2_59_PM,41012.58273,30492,8,631064,11,14562,1,14562,99,,,,3,,,,,8,3,27,73,3,5,38,62,30
2016_04_14_2_59_PM,41012.58275,30492,8,632544,11,16042,1,16042,99,,,,3,,,,,8,3,27,73,3,5,38,62,31
2016_04_14_3_00_PM,41012.5834,30492,8,689104,12,11602,0,11602,1,Lab,LAB4.JPG,1,4,Fruit,FRT1.JPG,Lab,LAB4.JPG,9,3,25,75,3,6,33,67,32
2016_04_14_3_00_PM,41012.58343,30492,8,691559,12,14057,1,14057,99,,,,4,FRT1.JPG,,LAB4.JPG,,9,3,25,75,3,6,33,67,33
2016_04_14_3_00_PM,41012.58352,30492,8,699200,12,21698,1,21698,99,,,,4,,,,,9,3,25,75,3,6,33,67,34
2016_04_14_3_01_PM,41012.58415,30492,8,753502,13,15000,2,15000,99,,,,4,Cynomolgus,CYN5.JPG,Aggressive,AGG1.JPG,9,4,31,69,3,6,33,67,35
2016_04_14_3_02_PM,41012.58479,30492,8,808860,14,9358,0,9358,0,Cynomolgus,CYN6.JPG,1,5,Cynomolgus,CYN6.JPG,Aggressive,AGG6.JPG,10,4,29,71,4,6,40,60,36
2016_04_14_3_02_PM,41012.58487,30492,8,816389,14,16887,1,16887,99,,,,5,CYN6.JPG,,AGG6.JPG,,10,4,29,71,4,6,40,60,37
2016_04_14_3_02_PM,41012.58493,30492,8,820855,14,21353,1,21353,99,,,,5,,,,,10,4,29,71,4,6,40,60,38
2016_04_14_3_03_PM,41012.58541,30492,8,862911,15,2409,0,2409,0,Cynomolgus,CYN2.JPG,,5,Cynomolgus,CYN2.JPG,Aggressive,AGG2.JPG,11,4,27,73,5,6,45,55,39
2016_04_14_3_03_PM,41012.58543,30492,8,864748,15,4246,1,4246,99,,,,5,CYN2.JPG,,AGG2.JPG,,11,4,27,73,5,6,45,55,40
2016_04_14_3_03_PM,41012.58578,30492,8,895043,15,34541,1,34541,99,,,,5,,,,,11,4,27,73,5,6,45,55,41
2016_04_14_3_03_PM,41012.58583,30492,8,899396,15,38894,1,38894,99,,,,5,,,,,11,4,27,73,5,6,45,55,42
2016_04_14_3_03_PM,41012.58586,30492,8,901596,15,41094,1,41094,99,,,,5,,,,,11,4,27,73,5,6,45,55,43
2016_04_14_3_03_PM,41012.58609,30492,8,921502,16,0,0,0,0,Cynomolgus,CYN4.JPG,,5,Cynomolgus,CYN4.JPG,Aggressive,AGG3.JPG,12,4,25,75,6,6,50,50,44
2016_04_14_3_05_PM,41012.58689,30492,8,990662,17,8160,0,8160,1,Aggressive,AGG5.JPG,1,6,Cynomolgus,CYN1.JPG,Aggressive,AGG5.JPG,13,4,24,76,6,7,46,54,45
2016_04_14_3_06_PM,41012.58757,30492,8,1049420,18,5918,0,5918,0,Cynomolgus,CYN3.JPG,1,7,Cynomolgus,CYN3.JPG,Aggressive,AGG4.JPG,14,4,22,78,7,7,50,50,46
2016_04_14_3_06_PM,41012.5877,30492,8,1060899,18,17397,1,17397,99,,,,7,CYN3.JPG,,AGG4.JPG,,14,4,22,78,7,7,50,50,47
2016_04_14_3_07_PM,41012.58845,30492,8,1125502,19,15000,2,15000,99,,,,7,Affiliative,AFF4.JPG,Aggressive,AGG4.JPG,14,5,26,74,7,7,50,50,48
2016_04_14_3_08_PM,41012.5891,30492,8,1181708,20,10206,0,10206,1,Aggressive,AGG5.JPG,1,8,Affiliative,AFF5.JPG,Aggressive,AGG5.JPG,15,5,25,75,7,8,47,53,49
2016_04_14_3_08_PM,41012.58913,30492,8,1184209,20,12707,1,12707,99,,,,8,AFF5.JPG,,AGG5.JPG,,15,5,25,75,7,8,47,53,50
2016_04_14_3_08_PM,41012.58918,30492,8,1188673,20,17171,1,17171,99,,,,8,,,,,15,5,25,75,7,8,47,53,51
