Date	Time	Monkey	Panel	Sess Time	Trial	Trial Time	code (0 grid touch, 1 large pix touch, 2 failed trial)	Latency to grid touch	Grid Choice	Category	Picture	Switch?	Switch count	Left categ	Left picture	Right categ	Right picture	Correct Trials	Failed Trials	% Failed	% success	Correct Trials Left	Correct Trials Right	% left choice	% right choice	record number
2016_11_18_1_16_PM	41230.5534433500	35381	7	620305	11	3036	1	3036	99				3	AFF3.JPG		NAT6.JPG		8	3	27	73	3	5	38	62	46
2016_11_18_1_16_PM	41230.5534449705	35381	7	620445	11	3176	1	3176	99				3					8	3	27	73	3	5	38	62	47
2016_11_18_1_17_PM	41230.5538526905	35381	7	655672	11	38403	1	38403	99				3					8	3	27	73	3	5	38	62	48
2016_11_18_1_17_PM	41230.5538542994	35381	7	655811	11	38542	1	38542	99				3					8	3	27	73	3	5	38	62	49
2016_11_18_1_17_PM	41230.5541324172	35381	7	679806	12	1538	0	1538	0	Affiliative	AFF6.JPG		3	Affiliative	AFF6.JPG	Nature	NAT3.JPG	9	3	25	75	4	5	44	56	50
2016_11_18_1_17_PM	41230.5541508673	35381	7	681434	12	3166	1	3166	99				3	AFF6.JPG		NAT3.JPG		9	3	25	75	4	5	44	56	51
2016_11_18_1_17_PM	41230.5541517817	35381	7	681513	12	3245	1	3245	99				3					9	3	25	75	4	5	44	56	52
2016_11_18_1_17_PM	41230.5541595947	35381	7	682188	12	3920	1	3920	99				3					9	3	25	75	4	5	44	56	53
2016_11_18_1_18_PM	41230.5541634954	35381	7	682525	12	4257	1	4257	99				3					9	3	25	75	4	5	44	56	54
2016_11_18_1_18_PM	41230.5541701624	35381	7	683101	12	4833	1	4833	99				3					9	3	25	75	4	5	44	56	55
2016_11_18_1_18_PM	41230.5541756720	35381	7	683577	12	5309	1	5309	99				3					9	3	25	75	4	5	44	56	56
2016_11_18_1_18_PM	41230.5541786583	35381	7	683836	12	5568	1	5568	99				3					9	3	25	75	4	5	44	56	57
2016_11_18_1_18_PM	41230.5541795727	35381	7	683914	12	5646	1	5646	99				3					9	3	25	75	4	5	44	56	58
2016_11_18_1_18_PM	41230.5541931151	35381	7	685085	12	6817	1	6817	99				3					9	3	25	75	4	5	44	56	59
2016_11_18_1_18_PM	41230.5541956500	35381	7	685304	12	7036	1	7036	99				3					9	3	25	75	4	5	44	56	60
2016_11_18_1_18_PM	41230.5542064376	35381	7	686236	12	7968	1	7968	99				3					9	3	25	75	4	5	44	56	61
2016_11_18_1_19_PM	41230.5549823964	35381	7	753241	13	13972	0	13972	1	Aggressive	AGG6.JPG	1	4	Cynomolgus	CYN2.JPG	Aggressive	AGG6.JPG	10	3	23	77	4	6	40	60	62
2016_11_18_1_19_PM	41230.5550086131	35381	7	755544	13	16275	1	16275	99				4	CYN2.JPG		AGG6.JPG		10	3	23	77	4	6	40	60	63
2016_11_18_1_19_PM	41230.5550099905	35381	7	755663	13	16394	1	16394	99				4					10	3	23	77	4	6	40	60	64
2016_11_18_1_19_PM	41230.5550106734	35381	7	755722	13	16453	1	16453	99				4					10	3	23	77	4	6	40	60	65
2016_11_18_1_19_PM	41230.5550122823	35381	7	755861	13	16592	1	16592	99				4					10	3	23	77	4	6	40	60	66
2016_11_18_1_19_PM	41230.5550127453	35381	7	755901	13	16632	1	16632	99				4					10	3	23	77	4	6	40	60	67
2016_11_18_1_19_PM	41230.5550143542	35381	7	756040	13	16771	1	16771	99				4					10	3	23	77	4	6	40	60	68
2016_11_18_1_19_PM	41230.5550658155	35381	7	760486	13	21217	1	21217	99				4					10	3	23	77	4	6	40	60	69
2016_11_18_1_19_PM	41230.5550681073	35381	7	760684	13	21415	1	21415	99				4					10	3	23	77	4	6	40	60	70
2016_11_18_1_19_PM	41230.5550697162	35381	7	760823	13	21554	1	21554	99				4					10	3	23	77	4	6	40	60	71
2016_11_18_1_19_PM	41230.5550710936	35381	7	760942	13	21673	1	21673	99				4					10	3	23	77	4	6	40	60	72
2016_11_18_1_19_PM	41230.5550720195	35381	7	761022	13	21753	1	21753	99				4					10	3	23	77	4	6	40	60	73
2016_11_18_1_19_PM	41230.5550743113	35381	7	761220	13	21951	1	21951	99				4					10	3	23	77	4	6	40	60	74
2016_11_18_1_20_PM	41230.5555579733	35381	7	802959	14	2691	0	2691	1	Aggressive	AGG1.JPG		4	Cynomolgus	CYN5.JPG	Aggressive	AGG1.JPG	11	3	21	79	4	7	36	64	75
2016_11_18_1_21_PM	41230.5562933394	35381	7	866508	15	5239	0	5239	1	Aggressive	AGG4.JPG		4	Cynomolgus	CYN1.JPG	Aggressive	AGG4.JPG	12	3	20	80	4	8	33	67	76
2016_11_18_1_22_PM	41230.5569687137	35381	7	924859	16	2591	0	2591	0	Cynomolgus	CYN4.JPG	1	5	Cynomolgus	CYN4.JPG	Aggressive	AGG3.JPG	13	3	19	81	5	8	38	62	77
2016_11_18_1_22_PM	41230.5569901154	35381	7	926745	16	4477	1	4477	99				5	CYN4.JPG		AGG3.JPG		13	3	19	81	5	8	38	62	78
2016_11_18_1_22_PM	41230.5570027550	35381	7	927837	16	5569	1	5569	99				5					13	3	19	81	5	8	38	62	79
2016_11_18_1_22_PM	41230.5570084960	35381	7	928333	16	6065	1	6065	99				5					13	3	19	81	5	8	38	62	80
2016_11_18_1_22_PM	41230.5570107878	35381	7	928531	16	6263	1	6263	99				5					13	3	19	81	5	8	38	62	81
2016_11_18_1_22_PM	41230.5570135426	35381	7	928769	16	6501	1	6501	99				5					13	3	19	81	5	8	38	62	82
2016_11_18_1_22_PM	41230.5570174549	35381	7	929107	16	6839	1	6839	99				5					13	3	19	81	5	8	38	62	83
2016_11_18_1_22_PM	41230.5570197467	35381	7	929305	16	7037	1	7037	99				5					13	3	19	81	5	8	38	62	84
2016_11_18_1_22_PM	41230.5570222816	35381	7	929524	16	7256	1	7256	99				5					13	3	19	81	5	8	38	62	85
2016_11_18_1_22_PM	41230.5570234159	35381	7	929623	16	7355	1	7355	99				5					13	3	19	81	5	8	38	62	86
2016_11_18_1_23_PM	41230.5577481217	35381	7	992199	17	8930	0	8930	1	Aggressive	AGG5.JPG	1	6	Cynomolgus	CYN3.JPG	Aggressive	AGG5.JPG	14	3	18	82	5	9	36	64	87
2016_11_18_1_23_PM	41230.5578041897	35381	7	997081	17	13812	1	13812	99				6	CYN3.JPG		AGG5.JPG		14	3	18	82	5	9	36	64	88
2016_11_18_1_23_PM	41230.5578060301	35381	7	997240	17	13971	1	13971	99				6					14	3	18	82	5	9	36	64	89
2016_11_18_1_24_PM	41230.5583983209	35381	7	1048371	18	4103	0	4103	1	Aggressive	AGG2.JPG		6	Cynomolgus	CYN6.JPG	Aggressive	AGG2.JPG	15	3	17	83	5	10	33	67	90
2016_11_18_1_24_PM	41230.5584471894	35381	7	1052637	18	8369	1	8369	99				6	CYN6.JPG		AGG2.JPG		15	3	17	83	5	10	33	67	91
2016_11_18_1_24_PM	41230.5584485784	35381	7	1052756	18	8488	1	8488	99				6					15	3	17	83	5	10	33	67	92
2016_11_18_1_25_PM	41230.5591622882	35381	7	1114383	19	3115	0	3115	0	Fruit	FRT3.JPG	1	7	Fruit	FRT3.JPG	Affiliative	AFF2.JPG	16	3	16	84	6	10	38	62	93
2016_11_18_1_26_PM	41230.5599821615	35381	7	1185219	20	12951	0	12951	1	Affiliative	AFF4.JPG	1	8	Fruit	FRT5.JPG	Affiliative	AFF4.JPG	17	3	15	85	6	11	35	65	94
2016_11_18_1_27_PM	41230.5605734337	35381	7	1236307	21	3038	0	3038	1	Affiliative	AFF3.JPG		8	Fruit	FRT6.JPG	Affiliative	AFF3.JPG	18	3	14	86	6	12	33	67	95
2016_11_18_1_28_PM	41230.5613206871	35381	7	1300873	22	6605	0	6605	1	Affiliative	AFF6.JPG		8	Fruit	FRT4.JPG	Affiliative	AFF6.JPG	19	3	14	86	6	13	32	68	96
2016_11_18_1_29_PM	41230.5620441429	35381	7	1363376	23	8108	0	8108	1	Affiliative	AFF5.JPG		8	Fruit	FRT1.JPG	Affiliative	AFF5.JPG	20	3	13	87	6	14	30	70	97
2016_11_18_1_30_PM	41230.5627126070	35381	7	1421130	24	4862	0	4862	1	Affiliative	AFF1.JPG		8	Fruit	FRT2.JPG	Affiliative	AFF1.JPG	21	3	12	88	6	15	29	71	98
2016_11_18_1_30_PM	41230.5627224918	35381	7	1422023	24	5755	1	5755	99				8	FRT2.JPG		AFF1.JPG		21	3	12	88	6	15	29	71	99
2016_11_18_1_31_PM	41230.5633913380	35381	7	1479737	25	2468	0	2468	1	Lab	LAB1.JPG		8	Nature	NAT1.JPG	Lab	LAB1.JPG	22	3	12	88	6	16	27	73	100
2016_11_18_1_32_PM	41230.5641378622	35381	7	1544238	26	5970	0	5970	1	Lab	LAB5.JPG		8	Nature	NAT6.JPG	Lab	LAB5.JPG	23	3	12	88	6	17	26	74	101
2016_11_18_1_32_PM	41230.5641785937	35381	7	1547830	26	9562	1	9562	99				8	NAT6.JPG		LAB5.JPG		23	3	12	88	6	17	26	74	102
2016_11_18_1_32_PM	41230.5641799710	35381	7	1547949	26	9681	1	9681	99				8					23	3	12	88	6	17	26	74	103
2016_11_18_1_33_PM	41230.5649475612	35381	7	1614269	27	15000	2	15000	99				8	Nature	NAT3.JPG	Lab	LAB4.JPG	23	4	15	85	6	17	26	74	104
2016_11_18_1_34_PM	41230.5656535738	35381	7	1675269	28	15000	2	15000	99				8	Nature	NAT5.JPG	Lab	LAB2.JPG	23	5	18	82	6	17	26	74	105
2016_11_18_1_35_PM	41230.5663595980	35381	7	1736269	29	15000	2	15000	99				8	Nature	NAT4.JPG	Lab	LAB3.JPG	23	6	21	79	6	17	26	74	106
2016_11_18_1_36_PM	41230.5670310253	35381	7	1794207	30	11939	0	11939	1	Lab	LAB6.JPG		8	Nature	NAT2.JPG	Lab	LAB6.JPG	24	6	20	80	6	18	25	75	107
2016_11_18_1_36_PM	41230.5670942813	35381	7	1799745	30	17477	1	17477	99				8	NAT2.JPG		LAB6.JPG		24	6	20	80	6	18	25	75	108
2016_11_18_1_37_PM	41230.5676709230	35381	7	1849529	31	6261	0	6261	1	Fruit	FRT3.JPG		8	Lab	LAB2.JPG	Fruit	FRT3.JPG	25	6	19	81	6	19	24	76	109
2016_11_18_1_38_PM	41230.5683161798	35381	7	1905244	32	976	0	976	0	Lab	LAB3.JPG	1	9	Lab	LAB3.JPG	Fruit	FRT2.JPG	26	6	19	81	7	19	27	73	110
2016_11_18_1_38_PM	41230.5683167239	35381	7	1905364	32	1096	1	1096	99				9	LAB3.JPG		FRT2.JPG		26	6	19	81	7	19	27	73	111
2016_11_18_1_39_PM	41230.5690315448	35381	7	1967090	33	1821	0	1821	1	Fruit	FRT1.JPG	1	10	Lab	LAB6.JPG	Fruit	FRT1.JPG	27	6	18	82	7	20	26	74	112
2016_11_18_1_39_PM	41230.5690338945	35381	7	1967328	33	2059	1	2059	99				10	LAB6.JPG		FRT1.JPG		27	6	18	82	7	20	26	74	113
2016_11_18_1_40_PM	41230.5698896842	35381	7	2041268	34	15000	2	15000	99				10	Lab	LAB5.JPG	Fruit	FRT6.JPG	27	7	21	79	7	20	26	74	114
2016_11_18_1_41_PM	41230.5704809101	35381	7	2092315	35	5047	0	5047	1	Fruit	FRT4.JPG		10	Lab	LAB1.JPG	Fruit	FRT4.JPG	28	7	20	80	7	21	25	75	115
2016_11_18_1_42_PM	41230.5713017210	35381	7	2163268	36	15000	2	15000	99				10	Lab	LAB4.JPG	Fruit	FRT5.JPG	28	8	22	78	7	21	25	75	116
2016_11_18_1_43_PM	41230.5719495127	35381	7	2219202	37	3934	0	3934	0	Aggressive	AGG4.JPG	1	11	Aggressive	AGG4.JPG	Lab	LAB6.JPG	29	8	22	78	8	21	28	72	117
2016_11_18_1_44_PM	41230.5727831946	35381	7	2291268	38	15000	2	15000	99				11	Aggressive	AGG3.JPG	Lab	LAB5.JPG	29	9	24	76	8	21	28	72	118
2016_11_18_1_45_PM	41230.5734892188	35381	7	2352268	39	15000	2	15000	99				11	Aggressive	AGG1.JPG	Lab	LAB2.JPG	29	10	26	74	8	21	28	72	119
2016_11_18_1_46_PM	41230.5741098330	35381	7	2405851	40	7583	0	7583	0	Aggressive	AGG5.JPG		11	Aggressive	AGG5.JPG	Lab	LAB1.JPG	30	10	25	75	9	21	30	70	120
2016_11_18_1_47_PM	41230.5747396144	35381	7	2460264	41	995	0	995	0	Aggressive	AGG6.JPG		11	Aggressive	AGG6.JPG	Lab	LAB3.JPG	31	10	24	76	10	21	32	68	121
2016_11_18_1_48_PM	41230.5754672833	35381	7	2523129	42	2861	0	2861	0	Aggressive	AGG2.JPG		11	Aggressive	AGG2.JPG	Lab	LAB4.JPG	32	10	24	76	11	21	34	66	122
2016_11_18_1_49_PM	41230.5761697656	35381	7	2583830	43	2562	0	2562	1	Cynomolgus	CYN1.JPG	1	12	Fruit	FRT6.JPG	Cynomolgus	CYN1.JPG	33	10	23	77	11	22	33	67	123
2016_11_18_1_50_PM	41230.5764024641	35381	7	2603972	43	22704	1	22704	99				12	FRT6.JPG		CYN1.JPG		33	10	23	77	11	22	33	67	124
2016_11_18_1_50_PM	41230.5770193049	35381	7	2657268	44	15000	2	15000	99				12	Fruit	FRT1.JPG	Cynomolgus	CYN3.JPG	33	11	25	75	11	22	33	67	125
2016_11_18_1_51_PM	41230.5776201611	35381	7	2709144	45	5876	0	5876	0	Fruit	FRT3.JPG	1	13	Fruit	FRT3.JPG	Cynomolgus	CYN2.JPG	34	11	24	76	12	22	35	65	126
2016_11_18_1_51_PM	41230.5776215732	35381	7	2709303	45	6035	1	6035	99				13	FRT3.JPG		CYN2.JPG		34	11	24	76	12	22	35	65	127
2016_11_18_1_52_PM	41230.5782908592	35381	7	2767093	46	2825	0	2825	1	Cynomolgus	CYN4.JPG	1	14	Fruit	FRT2.JPG	Cynomolgus	CYN4.JPG	35	11	24	76	12	23	34	66	128
2016_11_18_1_53_PM	41230.5790356703	35381	7	2831446	47	6178	0	6178	0	Fruit	FRT5.JPG	1	15	Fruit	FRT5.JPG	Cynomolgus	CYN6.JPG	36	11	23	77	13	23	36	64	129
2016_11_18_1_53_PM	41230.5790529514	35381	7	2832974	47	7706	1	7706	99				15	FRT5.JPG		CYN6.JPG		36	11	23	77	13	23	36	64	130
2016_11_18_1_53_PM	41230.5790538658	35381	7	2833053	47	7785	1	7785	99				15					36	11	23	77	13	23	36	64	131
2016_11_18_1_54_PM	41230.5797081393	35381	7	2889545	48	3277	0	3277	1	Cynomolgus	CYN5.JPG	1	16	Fruit	FRT4.JPG	Cynomolgus	CYN5.JPG	37	11	23	77	13	24	35	65	132
2016_11_18_1_54_PM	41230.5797513594	35381	7	2893317	48	7049	1	7049	99				16	FRT4.JPG		CYN5.JPG		37	11	23	77	13	24	35	65	133
2016_11_18_1_55_PM	41230.5803903079	35381	7	2948484	49	1216	0	1216	0	Aggressive	AGG6.JPG	1	17	Aggressive	AGG6.JPG	Nature	NAT3.JPG	38	11	22	78	14	24	37	63	134
2016_11_18_1_57_PM	41230.5812554153	35381	7	3023268	50	15000	2	15000	99				17	Aggressive	AGG3.JPG	Nature	NAT5.JPG	38	12	24	76	14	24	37	63	135
2016_11_18_1_57_PM	41230.5818110952	35381	7	3071241	51	1973	0	1973	0	Aggressive	AGG5.JPG		17	Aggressive	AGG5.JPG	Nature	NAT6.JPG	39	12	24	76	15	24	38	62	136
2016_11_18_1_57_PM	41230.5818138847	35381	7	3071518	51	2250	1	2250	99				17	AGG5.JPG		NAT6.JPG		39	12	24	76	15	24	38	62	137
2016_11_18_1_59_PM	41230.5826674521	35381	7	3145268	52	15000	2	15000	99				17	Aggressive	AGG4.JPG	Nature	NAT2.JPG	39	13	25	75	15	24	38	62	138
2016_11_18_2_00_PM	41230.5833734763	35381	7	3206268	53	15000	2	15000	99				17	Aggressive	AGG1.JPG	Nature	NAT4.JPG	39	14	26	74	15	24	38	62	139
2016_11_18_2_01_PM	41230.5840794889	35381	7	3267268	54	15000	2	15000	99				17	Aggressive	AGG2.JPG	Nature	NAT1.JPG	39	15	28	72	15	24	38	62	140
Date	Time	Monkey	Panel	Sess Time	Trial	Trial Time	code (0 grid touch, 1 large pix touch, 2 failed trial)	Latency to grid touch	Grid Choice	Category	Picture	Switch?	Switch count	Left categ	Left picture	Right categ	Right picture	Correct Trials	Failed Trials	% Failed	% success	Correct Trials Left	Correct Trials Right	% left choice	% right choice	record number
2016_11_18_1_06_PM	41230.5464171722	35380	8	22047	1	15000	2	15000	99				0	Fruit	FRT2.JPG	Aggressive	AGG2.JPG	0	1	100	0	0	0	NaN	NaN	1
2016_11_18_1_07_PM	41230.5471231848	35380	8	83046	2	15000	2	15000	99				0	Fruit	FRT5.JPG	Aggressive	AGG4.JPG	0	2	100	0	0	0	NaN	NaN	2
2016_11_18_1_08_PM	41230.5478292089	35380	8	144047	3	15000	2	15000	99				0	Fruit	FRT1.JPG	Aggressive	AGG1.JPG	0	3	100	0	0	0	NaN	NaN	3
2016_11_18_1_09_PM	41230.5485352331	35380	8	205047	4	15000	2	15000	99				0	Fruit	FRT3.JPG	Aggressive	AGG5.JPG	0	4	100	0	0	0	NaN	NaN	4
2016_11_18_1_10_PM	41230.5492113713	35380	8	263428	5	12381	0	12381	1	Aggressive	AGG6.JPG		0	Fruit	FRT4.JPG	Aggressive	AGG6.JPG	1	4	80	20	0	1	0	100	5
2016_11_18_1_10_PM	41230.5492130034	35380	8	263606	5	12559	1	12559	99				0	FRT4.JPG		AGG6.JPG		1	4	80	20	0	1	0	100	6
2016_11_18_1_10_PM	41230.5492146122	35380	8	263745	5	12698	1	12698	99				0					1	4	80	20	0	1	0	100	7
2016_11_18_1_10_PM	41230.5492155267	35380	8	263824	5	12777	1	12777	99				0					1	4	80	20	0	1	0	100	8
2016_11_18_1_11_PM	41230.5498046923	35380	8	314660	6	2613	0	2613	0	Fruit	FRT6.JPG	1	1	Fruit	FRT6.JPG	Aggressive	AGG3.JPG	2	4	67	33	1	1	50	50	9
2016_11_18_1_11_PM	41230.5498068915	35380	8	314918	6	2871	1	2871	99				1	FRT6.JPG		AGG3.JPG		2	4	67	33	1	1	50	50	10
2016_11_18_1_11_PM	41230.5498181653	35380	8	315892	6	3845	1	3845	99				1					2	4	67	33	1	1	50	50	11
2016_11_18_1_11_PM	41230.5498197626	35380	8	316031	6	3984	1	3984	99				1					2	4	67	33	1	1	50	50	12
2016_11_18_1_12_PM	41230.5505001256	35380	8	374776	7	1729	0	1729	0	Aggressive	AGG6.JPG		1	Aggressive	AGG6.JPG	Cynomolgus	CYN4.JPG	3	4	57	43	2	1	67	33	13
2016_11_18_1_12_PM	41230.5505012946	35380	8	374915	7	1868	1	1868	99				1	AGG6.JPG		CYN4.JPG		3	4	57	43	2	1	67	33	14
2016_11_18_1_12_PM	41230.5505109480	35380	8	375749	7	2702	1	2702	99				1					3	4	57	43	2	1	67	33	15
2016_11_18_1_12_PM	41230.5505121054	35380	8	375849	7	2802	1	2802	99				1					3	4	57	43	2	1	67	33	16
2016_11_18_1_13_PM	41230.5512856219	35380	8	442644	8	8598	0	8598	1	Cynomolgus	CYN5.JPG	1	2	Aggressive	AGG2.JPG	Cynomolgus	CYN5.JPG	4	4	50	50	2	2	50	50	17
2016_11_18_1_14_PM	41230.5519595262	35380	8	500870	9	5823	0	5823	1	Cynomolgus	CYN1.JPG		2	Aggressive	AGG1.JPG	Cynomolgus	CYN1.JPG	5	4	44	56	2	3	40	60	18
2016_11_18_1_14_PM	41230.5519607300	35380	8	501009	9	5962	1	5962	99				2	AGG1.JPG		CYN1.JPG		5	4	44	56	2	3	40	60	19
2016_11_18_1_14_PM	41230.5519676285	35380	8	501605	9	6558	1	6558	99				2					5	4	44	56	2	3	40	60	20
2016_11_18_1_14_PM	41230.5519738326	35380	8	502141	9	7094	1	7094	99				2					5	4	44	56	2	3	40	60	21
2016_11_18_1_14_PM	41230.5519745271	35380	8	502201	9	7154	1	7154	99				2					5	4	44	56	2	3	40	60	22
2016_11_18_1_14_PM	41230.5519938569	35380	8	503872	9	8825	1	8825	99				2					5	4	44	56	2	3	40	60	23
2016_11_18_1_15_PM	41230.5527123470	35380	8	565915	10	9868	0	9868	0	Aggressive	AGG4.JPG	1	3	Aggressive	AGG4.JPG	Cynomolgus	CYN3.JPG	6	4	40	60	3	3	50	50	24
2016_11_18_1_16_PM	41230.5534564174	35380	8	630201	11	13154	0	13154	1	Cynomolgus	CYN6.JPG	1	4	Aggressive	AGG5.JPG	Cynomolgus	CYN6.JPG	7	4	36	64	3	4	43	57	25
2016_11_18_1_18_PM	41230.5541833687	35380	8	693046	12	15000	2	15000	99				4	Aggressive	AGG3.JPG	Cynomolgus	CYN2.JPG	7	5	42	58	3	4	43	57	26
2016_11_18_1_18_PM	41230.5547671289	35380	8	743411	13	4364	0	4364	1	Lab	LAB1.JPG		4	Affiliative	AFF3.JPG	Lab	LAB1.JPG	8	5	38	62	3	5	38	62	27
2016_11_18_1_18_PM	41230.5547679044	35380	8	743550	13	4503	1	4503	99				4	AFF3.JPG		LAB1.JPG		8	5	38	62	3	5	38	62	28
2016_11_18_1_18_PM	41230.5547695133	35380	8	743689	13	4642	1	4642	99				4					8	5	38	62	3	5	38	62	29
2016_11_18_1_18_PM	41230.5547715852	35380	8	743868	13	4821	1	4821	99				4					8	5	38	62	3	5	38	62	30
2016_11_18_1_20_PM	41230.5555954170	35380	8	815047	14	15000	2	15000	99				4	Affiliative	AFF4.JPG	Lab	LAB6.JPG	8	6	43	57	3	5	38	62	31
2016_11_18_1_20_PM	41230.5561815385	35380	8	865592	15	4545	0	4545	1	Lab	LAB5.JPG		4	Affiliative	AFF5.JPG	Lab	LAB5.JPG	9	6	40	60	3	6	33	67	32
2016_11_18_1_20_PM	41230.5561822677	35380	8	865751	15	4704	1	4704	99				4	AFF5.JPG		LAB5.JPG		9	6	40	60	3	6	33	67	33
2016_11_18_1_20_PM	41230.5561834136	35380	8	865850	15	4803	1	4803	99				4					9	6	40	60	3	6	33	67	34
2016_11_18_1_20_PM	41230.5561845595	35380	8	865948	15	4901	1	4901	99				4					9	6	40	60	3	6	33	67	35
2016_11_18_1_20_PM	41230.5561850225	35380	8	865989	15	4942	1	4942	99				4					9	6	40	60	3	6	33	67	36
2016_11_18_1_22_PM	41230.5570074538	35380	8	937047	16	15000	2	15000	99				4	Affiliative	AFF6.JPG	Lab	LAB4.JPG	9	7	44	56	3	6	33	67	37
2016_11_18_1_23_PM	41230.5577134664	35380	8	998047	17	15000	2	15000	99				4	Affiliative	AFF2.JPG	Lab	LAB3.JPG	9	8	47	53	3	6	33	67	38
2016_11_18_1_24_PM	41230.5584194790	35380	8	1059046	18	15000	2	15000	99				4	Affiliative	AFF1.JPG	Lab	LAB2.JPG	9	9	50	50	3	6	33	67	39
2016_11_18_1_25_PM	41230.5591949400	35380	8	1126046	19	15000	2	15000	99				4	Fruit	FRT1.JPG	Lab	LAB1.JPG	9	10	53	47	3	6	33	67	40
2016_11_18_1_26_PM	41230.5597552036	35380	8	1174354	20	2308	0	2308	1	Lab	LAB3.JPG		4	Fruit	FRT4.JPG	Lab	LAB3.JPG	10	10	50	50	3	7	30	70	41
2016_11_18_1_27_PM	41230.5606069768	35380	8	1248046	21	15000	2	15000	99				4	Fruit	FRT6.JPG	Lab	LAB2.JPG	10	11	52	48	3	7	30	70	42
2016_11_18_1_28_PM	41230.5613129894	35380	8	1309046	22	15000	2	15000	99				4	Fruit	FRT5.JPG	Lab	LAB5.JPG	10	12	55	45	3	7	30	70	43
2016_11_18_1_29_PM	41230.5620190136	35380	8	1370046	23	15000	2	15000	99				4	Fruit	FRT3.JPG	Lab	LAB6.JPG	10	13	57	43	3	7	30	70	44
2016_11_18_1_30_PM	41230.5627250262	35380	8	1431046	24	15000	2	15000	99				4	Fruit	FRT2.JPG	Lab	LAB4.JPG	10	14	58	42	3	7	30	70	45
2016_11_18_1_31_PM	41230.5634310504	35380	8	1492046	25	15000	2	15000	99				4	Cynomolgus	CYN2.JPG	Nature	NAT6.JPG	10	15	60	40	3	7	30	70	46
2016_11_18_1_32_PM	41230.5641370630	35380	8	1553046	26	15000	2	15000	99				4	Cynomolgus	CYN1.JPG	Nature	NAT1.JPG	10	16	62	38	3	7	30	70	47
2016_11_18_1_33_PM	41230.5647375487	35380	8	1604890	27	5844	0	5844	0	Cynomolgus	CYN4.JPG	1	5	Cynomolgus	CYN4.JPG	Nature	NAT3.JPG	11	16	59	41	4	7	36	64	48
2016_11_18_1_33_PM	41230.5647394354	35380	8	1605073	27	6027	1	6027	99				5	CYN4.JPG		NAT3.JPG		11	16	59	41	4	7	36	64	49
2016_11_18_1_34_PM	41230.5653922389	35380	8	1661431	28	1385	0	1385	1	Nature	NAT4.JPG	1	6	Cynomolgus	CYN5.JPG	Nature	NAT4.JPG	12	16	57	43	4	8	33	67	50
2016_11_18_1_34_PM	41230.5653929103	35380	8	1661550	28	1504	1	1504	99				6	CYN5.JPG		NAT4.JPG		12	16	57	43	4	8	33	67	51
2016_11_18_1_34_PM	41230.5653933733	35380	8	1661590	28	1544	1	1544	99				6					12	16	57	43	4	8	33	67	52
2016_11_18_1_35_PM	41230.5662551239	35380	8	1736046	29	15000	2	15000	99				6	Cynomolgus	CYN6.JPG	Nature	NAT2.JPG	12	17	59	41	4	8	33	67	53
2016_11_18_1_36_PM	41230.5669611481	35380	8	1797046	30	15000	2	15000	99				6	Cynomolgus	CYN3.JPG	Nature	NAT5.JPG	12	18	60	40	4	8	33	67	54
2016_11_18_1_37_PM	41230.5676671607	35380	8	1858046	31	15000	2	15000	99				6	Fruit	FRT1.JPG	Affiliative	AFF2.JPG	12	19	61	39	4	8	33	67	55
2016_11_18_1_38_PM	41230.5683731849	35380	8	1919046	32	15000	2	15000	99				6	Fruit	FRT6.JPG	Affiliative	AFF5.JPG	12	20	62	38	4	8	33	67	56
2016_11_18_1_39_PM	41230.5689497572	35380	8	1968826	33	3780	0	3780	1	Affiliative	AFF3.JPG		6	Fruit	FRT2.JPG	Affiliative	AFF3.JPG	13	20	61	39	4	9	31	69	57
2016_11_18_1_39_PM	41230.5689507179	35380	8	1968945	33	3899	1	3899	99				6	FRT2.JPG		AFF3.JPG		13	20	61	39	4	9	31	69	58
2016_11_18_1_39_PM	41230.5689567021	35380	8	1969461	33	4415	1	4415	99				6					13	20	61	39	4	9	31	69	59
2016_11_18_1_39_PM	41230.5689652095	35380	8	1970197	33	5151	1	5151	99				6					13	20	61	39	4	9	31	69	60
2016_11_18_1_39_PM	41230.5692375746	35380	8	1993729	33	28683	1	28683	99				6					13	20	61	39	4	9	31	69	61
2016_11_18_1_39_PM	41230.5692382691	35380	8	1993789	33	28743	1	28743	99				6					13	20	61	39	4	9	31	69	62
2016_11_18_1_40_PM	41230.5697852217	35380	8	2041046	34	15000	2	15000	99				6	Fruit	FRT5.JPG	Affiliative	AFF1.JPG	13	21	62	38	4	9	31	69	63
2016_11_18_1_41_PM	41230.5704912343	35380	8	2102046	35	15000	2	15000	99				6	Fruit	FRT3.JPG	Affiliative	AFF6.JPG	13	22	63	37	4	9	31	69	64
2016_11_18_1_42_PM	41230.5711972585	35380	8	2163046	36	15000	2	15000	99				6	Fruit	FRT4.JPG	Affiliative	AFF4.JPG	13	23	64	36	4	9	31	69	65
2016_11_18_1_43_PM	41230.5719727195	35380	8	2230046	37	15000	2	15000	99				6	Nature	NAT1.JPG	Affiliative	AFF2.JPG	13	24	65	35	4	9	31	69	66
2016_11_18_1_44_PM	41230.5726787321	35380	8	2291046	38	15000	2	15000	99				6	Nature	NAT6.JPG	Affiliative	AFF5.JPG	13	25	66	34	4	9	31	69	67
