Date	Time	Monkey	Panel	Sess Time	Trial	Trial Time	"code (0 grid touch, 1 large pix touch, 2 failed trial)"	Latency to grid touch	Grid Choice	Category	Picture	Switch?	Switch count	Left categ	Left picture	Right categ	Right picture	Correct Trials	Failed Trials	% Failed	% success	Correct Trials Left	Correct Trials Right	% left choice	% right choice	record number
2016_04_05_9_30_AM	41003.35482	30581	2	1061348	18	15000	2	15000	99				0	Fruit	FRT2.JPG	Nature	NAT6.JPG	1	17	94	6	1	0	100	0	18
2016_04_05_9_31_AM	41003.35552	30581	2	1122348	19	15000	2	15000	99				0	Lab	LAB6.JPG	Nature	NAT3.JPG	1	18	95	5	1	0	100	0	19
2016_04_05_9_32_AM	41003.35623	30581	2	1183348	20	15000	2	15000	99				0	Lab	LAB3.JPG	Nature	NAT5.JPG	1	19	95	5	1	0	100	0	20
2016_04_05_9_33_AM	41003.35693	30581	2	1244349	21	15000	2	15000	99				0	Lab	LAB4.JPG	Nature	NAT2.JPG	1	20	95	5	1	0	100	0	21
2016_04_05_9_35_AM	41003.35764	30581	2	1305349	22	15000	2	15000	99				0	Lab	LAB1.JPG	Nature	NAT4.JPG	1	21	95	5	1	0	100	0	22
2016_04_05_9_36_AM	41003.35835	30581	2	1366349	23	15000	2	15000	99				0	Lab	LAB5.JPG	Nature	NAT6.JPG	1	22	96	4	1	0	100	0	23
2016_04_05_9_37_AM	41003.35905	30581	2	1427349	24	15000	2	15000	99				0	Lab	LAB2.JPG	Nature	NAT1.JPG	1	23	96	4	1	0	100	0	24
2016_04_05_9_38_AM	41003.3598	30581	2	1492348	25	15000	2	15000	99				0	Affiliative	AFF6.JPG	Lab	LAB2.JPG	1	24	96	4	1	0	100	0	25
2016_04_05_9_39_AM	41003.36051	30581	2	1553350	26	15000	2	15000	99				0	Affiliative	AFF3.JPG	Lab	LAB3.JPG	1	25	96	4	1	0	100	0	26
2016_04_05_9_40_AM	41003.36122	30581	2	1614349	27	15000	2	15000	99				0	Affiliative	AFF5.JPG	Lab	LAB6.JPG	1	26	96	4	1	0	100	0	27
2016_04_05_9_41_AM	41003.36192	30581	2	1675349	28	15000	2	15000	99				0	Affiliative	AFF2.JPG	Lab	LAB5.JPG	1	27	96	4	1	0	100	0	28
2016_04_05_9_42_AM	41003.36263	30581	2	1736349	29	15000	2	15000	99				0	Affiliative	AFF4.JPG	Lab	LAB1.JPG	1	28	97	3	1	0	100	0	29
2016_04_05_9_43_AM	41003.36333	30581	2	1797349	30	15000	2	15000	99				0	Affiliative	AFF1.JPG	Lab	LAB4.JPG	1	29	97	3	1	0	100	0	30
2016_04_05_9_44_AM	41003.36404	30581	2	1858350	31	15000	2	15000	99				0	Fruit	FRT5.JPG	Lab	LAB3.JPG	1	30	97	3	1	0	100	0	31
2016_04_05_9_45_AM	41003.36475	30581	2	1919350	32	15000	2	15000	99				0	Fruit	FRT6.JPG	Lab	LAB4.JPG	1	31	97	3	1	0	100	0	32
2016_04_05_9_46_AM	41003.36545	30581	2	1980350	33	15000	2	15000	99				0	Fruit	FRT3.JPG	Lab	LAB5.JPG	1	32	97	3	1	0	100	0	33
2016_04_05_9_47_AM	41003.36616	30581	2	2041350	34	15000	2	15000	99				0	Fruit	FRT2.JPG	Lab	LAB6.JPG	1	33	97	3	1	0	100	0	34
2016_04_05_9_48_AM	41003.36686	30581	2	2102350	35	15000	2	15000	99				0	Fruit	FRT4.JPG	Lab	LAB2.JPG	1	34	97	3	1	0	100	0	35
2016_04_05_9_49_AM	41003.36757	30581	2	2163350	36	15000	2	15000	99				0	Fruit	FRT1.JPG	Lab	LAB1.JPG	1	35	97	3	1	0	100	0	36
2016_04_05_9_13_AM	41003.34252	30606	0	20032	1	15000	2	15000	99				0	Fruit	FRT2.JPG	Nature	NAT2.JPG	0	1	100	0	0	0	NaN	NaN	1
2016_04_05_9_14_AM	41003.34322	30606	0	81032	2	15000	2	15000	99				0	Fruit	FRT4.JPG	Nature	NAT4.JPG	0	2	100	0	0	0	NaN	NaN	2
2016_04_05_9_15_AM	41003.34393	30606	0	142032	3	15000	2	15000	99				0	Fruit	FRT5.JPG	Nature	NAT5.JPG	0	3	100	0	0	0	NaN	NaN	3
2016_04_05_9_16_AM	41003.34464	30606	0	203032	4	15000	2	15000	99				0	Fruit	FRT1.JPG	Nature	NAT3.JPG	0	4	100	0	0	0	NaN	NaN	4
2016_04_05_9_17_AM	41003.34534	30606	0	264032	5	15000	2	15000	99				0	Fruit	FRT6.JPG	Nature	NAT6.JPG	0	5	100	0	0	0	NaN	NaN	5
2016_04_05_9_18_AM	41003.34605	30606	0	325032	6	15000	2	15000	99				0	Fruit	FRT3.JPG	Nature	NAT1.JPG	0	6	100	0	0	0	NaN	NaN	6
2016_04_05_9_19_AM	41003.34675	30606	0	386032	7	15000	2	15000	99				0	Affiliative	AFF4.JPG	Lab	LAB6.JPG	0	7	100	0	0	0	NaN	NaN	7
2016_04_05_9_20_AM	41003.34746	30606	0	447032	8	15000	2	15000	99				0	Affiliative	AFF1.JPG	Lab	LAB5.JPG	0	8	100	0	0	0	NaN	NaN	8
2016_04_05_9_21_AM	41003.34817	30606	0	508032	9	15000	2	15000	99				0	Affiliative	AFF3.JPG	Lab	LAB4.JPG	0	9	100	0	0	0	NaN	NaN	9
2016_04_05_9_22_AM	41003.34887	30606	0	569033	10	15000	2	15000	99				0	Affiliative	AFF2.JPG	Lab	LAB3.JPG	0	10	100	0	0	0	NaN	NaN	10
2016_04_05_9_23_AM	41003.34958	30606	0	630032	11	15000	2	15000	99				0	Affiliative	AFF6.JPG	Lab	LAB1.JPG	0	11	100	0	0	0	NaN	NaN	11
2016_04_05_9_24_AM	41003.35028	30606	0	691032	12	15000	2	15000	99				0	Affiliative	AFF5.JPG	Lab	LAB2.JPG	0	12	100	0	0	0	NaN	NaN	12
2016_04_05_9_25_AM	41003.35104	30606	0	756032	13	15000	2	15000	99				0	Fruit	FRT1.JPG	Lab	LAB4.JPG	0	13	100	0	0	0	NaN	NaN	13
2016_04_05_9_26_AM	41003.35174	30606	0	817033	14	15000	2	15000	99				0	Fruit	FRT3.JPG	Lab	LAB3.JPG	0	14	100	0	0	0	NaN	NaN	14
2016_04_05_9_27_AM	41003.35245	30606	0	878033	15	15000	2	15000	99				0	Fruit	FRT4.JPG	Lab	LAB5.JPG	0	15	100	0	0	0	NaN	NaN	15
2016_04_05_9_28_AM	41003.35315	30606	0	939033	16	15000	2	15000	99				0	Fruit	FRT5.JPG	Lab	LAB2.JPG	0	16	100	0	0	0	NaN	NaN	16
2016_04_05_9_29_AM	41003.35386	30606	0	1000033	17	15000	2	15000	99				0	Fruit	FRT6.JPG	Lab	LAB6.JPG	0	17	100	0	0	0	NaN	NaN	17
2016_04_05_9_30_AM	41003.35457	30606	0	1061033	18	15000	2	15000	99				0	Fruit	FRT2.JPG	Lab	LAB1.JPG	0	18	100	0	0	0	NaN	NaN	18
2016_04_05_9_31_AM	41003.35527	30606	0	1122033	19	15000	2	15000	99				0	Nature	NAT5.JPG	Lab	LAB4.JPG	0	19	100	0	0	0	NaN	NaN	19
2016_04_05_9_32_AM	41003.35598	30606	0	1183033	20	15000	2	15000	99				0	Nature	NAT1.JPG	Lab	LAB6.JPG	0	20	100	0	0	0	NaN	NaN	20
2016_04_05_9_33_AM	41003.35668	30606	0	1244033	21	15000	2	15000	99				0	Nature	NAT3.JPG	Lab	LAB1.JPG	0	21	100	0	0	0	NaN	NaN	21
2016_04_05_9_34_AM	41003.35739	30606	0	1305033	22	15000	2	15000	99				0	Nature	NAT2.JPG	Lab	LAB5.JPG	0	22	100	0	0	0	NaN	NaN	22
2016_04_05_9_35_AM	41003.3581	30606	0	1366035	23	15000	2	15000	99				0	Nature	NAT4.JPG	Lab	LAB3.JPG	0	23	100	0	0	0	NaN	NaN	23
2016_04_05_9_36_AM	41003.3588	30606	0	1427033	24	15000	2	15000	99				0	Nature	NAT6.JPG	Lab	LAB2.JPG	0	24	100	0	0	0	NaN	NaN	24
2016_04_05_9_37_AM	41003.35955	30606	0	1492032	25	15000	2	15000	99				0	Affiliative	AFF3.JPG	Nature	NAT1.JPG	0	25	100	0	0	0	NaN	NaN	25
2016_04_05_9_38_AM	41003.36026	30606	0	1553033	26	15000	2	15000	99				0	Affiliative	AFF6.JPG	Nature	NAT5.JPG	0	26	100	0	0	0	NaN	NaN	26
2016_04_05_9_39_AM	41003.36097	30606	0	1614032	27	15000	2	15000	99				0	Affiliative	AFF1.JPG	Nature	NAT4.JPG	0	27	100	0	0	0	NaN	NaN	27
2016_04_05_9_40_AM	41003.36167	30606	0	1675032	28	15000	2	15000	99				0	Affiliative	AFF5.JPG	Nature	NAT6.JPG	0	28	100	0	0	0	NaN	NaN	28
2016_04_05_9_41_AM	41003.36238	30606	0	1736032	29	15000	2	15000	99				0	Affiliative	AFF4.JPG	Nature	NAT3.JPG	0	29	100	0	0	0	NaN	NaN	29
2016_04_05_9_42_AM	41003.36308	30606	0	1797032	30	15000	2	15000	99				0	Affiliative	AFF2.JPG	Nature	NAT2.JPG	0	30	100	0	0	0	NaN	NaN	30
2016_04_05_9_43_AM	41003.36379	30606	0	1858032	31	15000	2	15000	99				0	Fruit	FRT1.JPG	Affiliative	AFF5.JPG	0	31	100	0	0	0	NaN	NaN	31
2016_04_05_9_44_AM	41003.3645	30606	0	1919032	32	15000	2	15000	99				0	Fruit	FRT6.JPG	Affiliative	AFF6.JPG	0	32	100	0	0	0	NaN	NaN	32
2016_04_05_9_45_AM	41003.3652	30606	0	1980032	33	15000	2	15000	99				0	Fruit	FRT5.JPG	Affiliative	AFF1.JPG	0	33	100	0	0	0	NaN	NaN	33
2016_04_05_9_46_AM	41003.36591	30606	0	2041032	34	15000	2	15000	99				0	Fruit	FRT4.JPG	Affiliative	AFF2.JPG	0	34	100	0	0	0	NaN	NaN	34
2016_04_05_9_47_AM	41003.36661	30606	0	2102032	35	15000	2	15000	99				0	Fruit	FRT2.JPG	Affiliative	AFF4.JPG	0	35	100	0	0	0	NaN	NaN	35
2016_04_05_9_48_AM	41003.36732	30606	0	2163032	36	15000	2	15000	99				0	Fruit	FRT3.JPG	Affiliative	AFF3.JPG	0	36	100	0	0	0	NaN	NaN	36
