Date	Time	Monkey	Panel	Sess Time	Trial	Trial Time	"code (0 grid touch, 1 large pix touch, 2 failed trial)"	Latency to grid touch	Grid Choice	Category	Picture	Switch?	Switch count	Left categ	Left picture	Right categ	Right picture	Correct Trials	Failed Trials	% Failed	% success	Correct Trials Left	Correct Trials Right	% left choice	% right choice	record number
2016_04_11_1_55_PM	41009.53819	30557	6	878392	15	15000	2	15000	99				6	Nature	NAT2.JPG	Affiliative	AFF6.JPG	10	5	33	67	5	5	50	50	51
2016_04_11_1_55_PM	41009.53878	30557	6	929138	16	4746	0	4746	0	Nature	NAT4.JPG	1	7	Nature	NAT4.JPG	Affiliative	AFF1.JPG	11	5	31	69	6	5	55	45	52
2016_04_11_1_55_PM	41009.5388	30557	6	930828	16	6436	1	6436	99				7	NAT4.JPG		AFF1.JPG		11	5	31	69	6	5	55	45	53
2016_04_11_1_55_PM	41009.53881	30557	6	931445	16	7053	1	7053	99				7					11	5	31	69	6	5	55	45	54
2016_04_11_1_56_PM	41009.53954	30557	6	995060	17	9668	0	9668	1	Affiliative	AFF3.JPG	1	8	Nature	NAT6.JPG	Affiliative	AFF3.JPG	12	5	29	71	6	6	50	50	55
2016_04_11_1_58_PM	41009.54031	30557	6	1061392	18	15000	2	15000	99				8	Nature	NAT5.JPG	Affiliative	AFF5.JPG	12	6	33	67	6	6	50	50	56
2016_04_11_1_58_PM	41009.54088	30557	6	1110470	19	3078	0	3078	1	Fruit	FRT6.JPG		8	Lab	LAB2.JPG	Fruit	FRT6.JPG	13	6	32	68	6	7	46	54	57
2016_04_11_1_58_PM	41009.54088	30557	6	1110728	19	3336	1	3336	99				8	LAB2.JPG		FRT6.JPG		13	6	32	68	6	7	46	54	58
2016_04_11_1_58_PM	41009.5409	30557	6	1112316	19	4924	1	4924	99				8					13	6	32	68	6	7	46	54	59
2016_04_11_1_58_PM	41009.54095	30557	6	1117016	19	9624	1	9624	99				8					13	6	32	68	6	7	46	54	60
2016_04_11_2_00_PM	41009.54172	30557	6	1183392	20	15000	2	15000	99				8	Lab	LAB5.JPG	Fruit	FRT4.JPG	13	7	35	65	6	7	46	54	61
2016_04_11_2_01_PM	41009.54243	30557	6	1244392	21	15000	2	15000	99				8	Lab	LAB3.JPG	Fruit	FRT1.JPG	13	8	38	62	6	7	46	54	62
2016_04_11_2_02_PM	41009.54313	30557	6	1305392	22	15000	2	15000	99				8	Lab	LAB4.JPG	Fruit	FRT3.JPG	13	9	41	59	6	7	46	54	63
2016_04_11_2_03_PM	41009.54384	30557	6	1366392	23	15000	2	15000	99				8	Lab	LAB6.JPG	Fruit	FRT2.JPG	13	10	43	57	6	7	46	54	64
2016_04_11_2_03_PM	41009.54442	30557	6	1416265	24	3873	0	3873	0	Lab	LAB1.JPG	1	9	Lab	LAB1.JPG	Fruit	FRT5.JPG	14	10	42	58	7	7	50	50	65
2016_04_11_2_03_PM	41009.54443	30557	6	1417462	24	5070	1	5070	99				9	LAB1.JPG		FRT5.JPG		14	10	42	58	7	7	50	50	66
2016_04_11_2_04_PM	41009.54444	30557	6	1418251	24	5859	1	5859	99				9					14	10	42	58	7	7	50	50	67
2016_04_11_2_04_PM	41009.54445	30557	6	1419467	24	7075	1	7075	99				9					14	10	42	58	7	7	50	50	68
2016_04_11_2_04_PM	41009.54461	30557	6	1433115	24	20723	1	20723	99				9					14	10	42	58	7	7	50	50	69
2016_04_11_2_04_PM	41009.54463	30557	6	1434281	24	21889	1	21889	99				9					14	10	42	58	7	7	50	50	70
2016_04_11_2_05_PM	41009.5453	30557	6	1492392	25	15000	2	15000	99				9	Lab	LAB1.JPG	Nature	NAT4.JPG	14	11	44	56	7	7	50	50	71
2016_04_11_2_06_PM	41009.546	30557	6	1553392	26	15000	2	15000	99				9	Lab	LAB6.JPG	Nature	NAT1.JPG	14	12	46	54	7	7	50	50	72
2016_04_11_2_07_PM	41009.54671	30557	6	1614392	27	15000	2	15000	99				9	Lab	LAB5.JPG	Nature	NAT5.JPG	14	13	48	52	7	7	50	50	73
2016_04_11_2_08_PM	41009.54741	30557	6	1675080	28	14688	0	14688	0	Lab	LAB4.JPG		9	Lab	LAB4.JPG	Nature	NAT2.JPG	15	13	46	54	8	7	53	47	74
2016_04_11_2_09_PM	41009.54812	30557	6	1736392	29	15000	2	15000	99				9	Lab	LAB2.JPG	Nature	NAT6.JPG	15	14	48	52	8	7	53	47	75
2016_04_11_2_10_PM	41009.54883	30557	6	1797392	30	15000	2	15000	99				9	Lab	LAB3.JPG	Nature	NAT3.JPG	15	15	50	50	8	7	53	47	76
2016_04_11_2_11_PM	41009.54953	30557	6	1858392	31	15000	2	15000	99				9	Nature	NAT5.JPG	Fruit	FRT2.JPG	15	16	52	48	8	7	53	47	77
2016_04_11_2_12_PM	41009.55024	30557	6	1919392	32	15000	2	15000	99				9	Nature	NAT3.JPG	Fruit	FRT3.JPG	15	17	53	47	8	7	53	47	78
2016_04_11_2_13_PM	41009.55095	30557	6	1980392	33	15000	2	15000	99				9	Nature	NAT2.JPG	Fruit	FRT5.JPG	15	18	55	45	8	7	53	47	79
2016_04_11_2_14_PM	41009.55165	30557	6	2041392	34	15000	2	15000	99				9	Nature	NAT1.JPG	Fruit	FRT4.JPG	15	19	56	44	8	7	53	47	80
2016_04_11_2_15_PM	41009.55236	30557	6	2102186	35	14794	0	14794	1	Fruit	FRT1.JPG	1	10	Nature	NAT4.JPG	Fruit	FRT1.JPG	16	19	54	46	8	8	50	50	81
2016_04_11_2_15_PM	41009.55238	30557	6	2104299	35	16907	1	16907	99				10	NAT4.JPG		FRT1.JPG		16	19	54	46	8	8	50	50	82
2016_04_11_2_15_PM	41009.55239	30557	6	2104879	35	17487	1	17487	99				10					16	19	54	46	8	8	50	50	83
2016_04_11_2_15_PM	41009.5524	30557	6	2106205	35	18813	1	18813	99				10					16	19	54	46	8	8	50	50	84
2016_04_11_2_15_PM	41009.55241	30557	6	2106732	35	19340	1	19340	99				10					16	19	54	46	8	8	50	50	85
2016_04_11_2_15_PM	41009.55243	30557	6	2108462	35	21070	1	21070	99				10					16	19	54	46	8	8	50	50	86
2016_04_11_2_15_PM	41009.55245	30557	6	2110367	35	22975	1	22975	99				10					16	19	54	46	8	8	50	50	87
2016_04_11_2_16_PM	41009.55293	30557	6	2151687	36	3295	0	3295	1	Fruit	FRT6.JPG		10	Nature	NAT6.JPG	Fruit	FRT6.JPG	17	19	53	47	8	9	47	53	88
2016_04_11_2_16_PM	41009.55295	30557	6	2153558	36	5166	1	5166	99				10	NAT6.JPG		FRT6.JPG		17	19	53	47	8	9	47	53	89
2016_04_11_2_16_PM	41009.55296	30557	6	2154193	36	5801	1	5801	99				10					17	19	53	47	8	9	47	53	90
2016_04_11_2_16_PM	41009.55297	30557	6	2155469	36	7077	1	7077	99				10					17	19	53	47	8	9	47	53	91
2016_04_11_2_16_PM	41009.55298	30557	6	2156210	36	7818	1	7818	99				10					17	19	53	47	8	9	47	53	92
2016_04_11_2_16_PM	41009.55299	30557	6	2156718	36	8326	1	8326	99				10					17	19	53	47	8	9	47	53	93
2016_04_11_2_16_PM	41009.55299	30557	6	2157174	36	8782	1	8782	99				10					17	19	53	47	8	9	47	53	94
2016_04_11_2_16_PM	41009.553	30557	6	2157951	36	9559	1	9559	99				10					17	19	53	47	8	9	47	53	95
2016_04_11_2_16_PM	41009.55302	30557	6	2159200	36	10808	1	10808	99				10					17	19	53	47	8	9	47	53	96
2016_04_11_1_29_PM	41009.52014	30578	3	19700	1	15000	2	15000	99				0	Fruit	FRT4.JPG	Affiliative	AFF5.JPG	0	1	100	0	0	0	NaN	NaN	1
2016_04_11_1_29_PM	41009.52079	30578	3	76042	2	10344	0	10344	0	Fruit	FRT1.JPG		0	Fruit	FRT1.JPG	Affiliative	AFF4.JPG	1	1	50	50	1	0	100	0	2
2016_04_11_1_30_PM	41009.52094	30578	3	89062	2	23364	1	23364	99				0	FRT1.JPG		AFF4.JPG		1	1	50	50	1	0	100	0	3
2016_04_11_1_30_PM	41009.52106	30578	3	99367	2	33669	1	33669	99				0					1	1	50	50	1	0	100	0	4
2016_04_11_1_31_PM	41009.52155	30578	3	141698	3	15000	2	15000	99				0	Fruit	FRT2.JPG	Affiliative	AFF3.JPG	1	2	67	33	1	0	100	0	5
2016_04_11_1_32_PM	41009.52226	30578	3	202698	4	15000	2	15000	99				0	Fruit	FRT5.JPG	Affiliative	AFF1.JPG	1	3	75	25	1	0	100	0	6
2016_04_11_1_33_PM	41009.52297	30578	3	263698	5	15000	2	15000	99				0	Fruit	FRT3.JPG	Affiliative	AFF6.JPG	1	4	80	20	1	0	100	0	7
2016_04_11_1_34_PM	41009.52367	30578	3	324698	6	15000	2	15000	99				0	Fruit	FRT6.JPG	Affiliative	AFF2.JPG	1	5	83	17	1	0	100	0	8
2016_04_11_1_35_PM	41009.52438	30578	3	385698	7	15000	2	15000	99				0	Fruit	FRT3.JPG	Aggressive	AGG1.JPG	1	6	86	14	1	0	100	0	9
2016_04_11_1_36_PM	41009.52501	30578	3	439925	8	8227	0	8227	1	Aggressive	AGG3.JPG	1	1	Fruit	FRT5.JPG	Aggressive	AGG3.JPG	2	6	75	25	1	1	50	50	10
2016_04_11_1_36_PM	41009.52519	30578	3	455978	8	24280	1	24280	99				1	FRT5.JPG		AGG3.JPG		2	6	75	25	1	1	50	50	11
2016_04_11_1_36_PM	41009.52521	30578	3	457259	8	25561	1	25561	99				1					2	6	75	25	1	1	50	50	12
2016_04_11_1_36_PM	41009.52522	30578	3	458704	8	27006	1	27006	99				1					2	6	75	25	1	1	50	50	13
2016_04_11_1_36_PM	41009.52523	30578	3	459743	8	28045	1	28045	99				1					2	6	75	25	1	1	50	50	14
2016_04_11_1_36_PM	41009.52524	30578	3	460630	8	28932	1	28932	99				1					2	6	75	25	1	1	50	50	15
2016_04_11_1_36_PM	41009.52526	30578	3	461820	8	30122	1	30122	99				1					2	6	75	25	1	1	50	50	16
2016_04_11_1_36_PM	41009.52527	30578	3	463229	8	31531	1	31531	99				1					2	6	75	25	1	1	50	50	17
2016_04_11_1_36_PM	41009.52529	30578	3	464716	8	33018	1	33018	99				1					2	6	75	25	1	1	50	50	18
2016_04_11_1_36_PM	41009.52531	30578	3	466133	8	34435	1	34435	99				1					2	6	75	25	1	1	50	50	19
2016_04_11_1_36_PM	41009.52535	30578	3	469986	8	38288	1	38288	99				1					2	6	75	25	1	1	50	50	20
2016_04_11_1_36_PM	41009.52539	30578	3	473567	8	41869	1	41869	99				1					2	6	75	25	1	1	50	50	21
2016_04_11_1_36_PM	41009.52541	30578	3	474778	8	43080	1	43080	99				1					2	6	75	25	1	1	50	50	22
2016_04_11_1_36_PM	41009.52543	30578	3	476534	8	44836	1	44836	99				1					2	6	75	25	1	1	50	50	23
2016_04_11_1_37_PM	41009.52578	30578	3	506901	9	14203	0	14203	0	Fruit	FRT6.JPG	1	2	Fruit	FRT6.JPG	Aggressive	AGG5.JPG	3	6	67	33	2	1	67	33	24
2016_04_11_1_37_PM	41009.52583	30578	3	511574	9	18876	1	18876	99				2	FRT6.JPG		AGG5.JPG		3	6	67	33	2	1	67	33	25
2016_04_11_1_37_PM	41009.52585	30578	3	513220	9	20522	1	20522	99				2					3	6	67	33	2	1	67	33	26
2016_04_11_1_37_PM	41009.52589	30578	3	516317	9	23619	1	23619	99				2					3	6	67	33	2	1	67	33	27
2016_04_11_1_37_PM	41009.52599	30578	3	525322	9	32624	1	32624	99				2					3	6	67	33	2	1	67	33	28
2016_04_11_1_37_PM	41009.52603	30578	3	528128	9	35430	1	35430	99				2					3	6	67	33	2	1	67	33	29
2016_04_11_1_37_PM	41009.52603	30578	3	528835	9	36137	1	36137	99				2					3	6	67	33	2	1	67	33	30
2016_04_11_1_37_PM	41009.52606	30578	3	530940	9	38242	1	38242	99				2					3	6	67	33	2	1	67	33	31
2016_04_11_1_37_PM	41009.52607	30578	3	531506	9	38808	1	38808	99				2					3	6	67	33	2	1	67	33	32
2016_04_11_1_37_PM	41009.5261	30578	3	534407	9	41709	1	41709	99				2					3	6	67	33	2	1	67	33	33
2016_04_11_1_37_PM	41009.52611	30578	3	535708	9	43010	1	43010	99				2					3	6	67	33	2	1	67	33	34
2016_04_11_1_38_PM	41009.5265	30578	3	568698	10	15000	2	15000	99				2	Fruit	FRT4.JPG	Aggressive	AGG6.JPG	3	7	70	30	2	1	67	33	35
2016_04_11_1_38_PM	41009.52705	30578	3	616711	11	2013	0	2013	0	Fruit	FRT1.JPG		2	Fruit	FRT1.JPG	Aggressive	AGG4.JPG	4	7	64	36	3	1	75	25	36
2016_04_11_1_39_PM	41009.52717	30578	3	627110	11	12412	1	12412	99				2	FRT1.JPG		AGG4.JPG		4	7	64	36	3	1	75	25	37
2016_04_11_1_39_PM	41009.52721	30578	3	630138	11	15440	1	15440	99				2					4	7	64	36	3	1	75	25	38
2016_04_11_1_39_PM	41009.52723	30578	3	631835	11	17137	1	17137	99				2					4	7	64	36	3	1	75	25	39
2016_04_11_1_39_PM	41009.52727	30578	3	635354	11	20656	1	20656	99				2					4	7	64	36	3	1	75	25	40
2016_04_11_1_39_PM	41009.52728	30578	3	636186	11	21488	1	21488	99				2					4	7	64	36	3	1	75	25	41
2016_04_11_1_39_PM	41009.52733	30578	3	640593	11	25895	1	25895	99				2					4	7	64	36	3	1	75	25	42
2016_04_11_1_39_PM	41009.52734	30578	3	641902	11	27204	1	27204	99				2					4	7	64	36	3	1	75	25	43
2016_04_11_1_39_PM	41009.52738	30578	3	645466	11	30768	1	30768	99				2					4	7	64	36	3	1	75	25	44
2016_04_11_1_40_PM	41009.52791	30578	3	690698	12	15000	2	15000	99				2	Fruit	FRT2.JPG	Aggressive	AGG2.JPG	4	8	67	33	3	1	75	25	45
2016_04_11_1_41_PM	41009.52862	30578	3	752484	13	11786	0	11786	0	Affiliative	AFF3.JPG		2	Affiliative	AFF3.JPG	Cynomolgus	CYN2.JPG	5	8	62	38	4	1	80	20	46
2016_04_11_1_41_PM	41009.52871	30578	3	760222	13	19524	1	19524	99				2	AFF3.JPG		CYN2.JPG		5	8	62	38	4	1	80	20	47
2016_04_11_1_41_PM	41009.52873	30578	3	761519	13	20821	1	20821	99				2					5	8	62	38	4	1	80	20	48
2016_04_11_1_41_PM	41009.52877	30578	3	764804	13	24106	1	24106	99				2					5	8	62	38	4	1	80	20	49
2016_04_11_1_41_PM	41009.52878	30578	3	765694	13	24996	1	24996	99				2					5	8	62	38	4	1	80	20	50
2016_04_11_1_41_PM	41009.52878	30578	3	766112	13	25414	1	25414	99				2					5	8	62	38	4	1	80	20	51
2016_04_11_1_41_PM	41009.52881	30578	3	768669	13	27971	1	27971	99				2					5	8	62	38	4	1	80	20	52
2016_04_11_1_41_PM	41009.52882	30578	3	769642	13	28944	1	28944	99				2					5	8	62	38	4	1	80	20	53
2016_04_11_1_41_PM	41009.52898	30578	3	783102	13	42404	1	42404	99				2					5	8	62	38	4	1	80	20	54
2016_04_11_1_42_PM	41009.52923	30578	3	804960	14	3262	0	3262	1	Cynomolgus	CYN3.JPG	1	3	Affiliative	AFF1.JPG	Cynomolgus	CYN3.JPG	6	8	57	43	4	2	67	33	55
2016_04_11_1_42_PM	41009.52959	30578	3	836071	14	34373	1	34373	99				3	AFF1.JPG		CYN3.JPG		6	8	57	43	4	2	67	33	56
2016_04_11_1_42_PM	41009.52959	30578	3	836433	14	34735	1	34735	99				3					6	8	57	43	4	2	67	33	57
2016_04_11_1_42_PM	41009.5296	30578	3	836759	14	35061	1	35061	99				3					6	8	57	43	4	2	67	33	58
2016_04_11_1_42_PM	41009.52961	30578	3	837715	14	36017	1	36017	99				3					6	8	57	43	4	2	67	33	59
2016_04_11_1_43_PM	41009.53007	30578	3	877698	15	15000	2	15000	99				3	Affiliative	AFF5.JPG	Cynomolgus	CYN6.JPG	6	9	60	40	4	2	67	33	60
2016_04_11_1_44_PM	41009.53078	30578	3	938698	16	15000	2	15000	99				3	Affiliative	AFF4.JPG	Cynomolgus	CYN4.JPG	6	10	62	38	4	2	67	33	61
2016_04_11_1_45_PM	41009.53135	30578	3	988002	17	3304	0	3304	1	Cynomolgus	CYN1.JPG		3	Affiliative	AFF2.JPG	Cynomolgus	CYN1.JPG	7	10	59	41	4	3	57	43	62
2016_04_11_1_46_PM	41009.53213	30578	3	1055623	18	9926	0	9926	1	Cynomolgus	CYN5.JPG		3	Affiliative	AFF6.JPG	Cynomolgus	CYN5.JPG	8	10	56	44	4	4	50	50	63
2016_04_11_1_46_PM	41009.53218	30578	3	1059838	18	14141	1	14141	99				3	AFF6.JPG		CYN5.JPG		8	10	56	44	4	4	50	50	64
2016_04_11_1_46_PM	41009.5322	30578	3	1061333	18	15636	1	15636	99				3					8	10	56	44	4	4	50	50	65
2016_04_11_1_46_PM	41009.5322	30578	3	1061784	18	16087	1	16087	99				3					8	10	56	44	4	4	50	50	66
2016_04_11_1_46_PM	41009.53231	30578	3	1070929	18	25232	1	25232	99				3					8	10	56	44	4	4	50	50	67
2016_04_11_1_46_PM	41009.5324	30578	3	1079169	18	33472	1	33472	99				3					8	10	56	44	4	4	50	50	68
2016_04_11_1_46_PM	41009.53251	30578	3	1088728	18	43031	1	43031	99				3					8	10	56	44	4	4	50	50	69
2016_04_11_1_47_PM	41009.53279	30578	3	1112386	19	5688	0	5688	1	Aggressive	AGG5.JPG		3	Affiliative	AFF2.JPG	Aggressive	AGG5.JPG	9	10	53	47	4	5	44	56	70
2016_04_11_1_47_PM	41009.53292	30578	3	1123539	19	16841	1	16841	99				3	AFF2.JPG		AGG5.JPG		9	10	53	47	4	5	44	56	71
2016_04_11_1_47_PM	41009.53292	30578	3	1123993	19	17295	1	17295	99				3					9	10	53	47	4	5	44	56	72
2016_04_11_1_47_PM	41009.53293	30578	3	1124916	19	18218	1	18218	99				3					9	10	53	47	4	5	44	56	73
2016_04_11_1_47_PM	41009.53302	30578	3	1132563	19	25865	1	25865	99				3					9	10	53	47	4	5	44	56	74
2016_04_11_1_47_PM	41009.53306	30578	3	1135522	19	28824	1	28824	99				3					9	10	53	47	4	5	44	56	75
2016_04_11_1_47_PM	41009.53306	30578	3	1136046	19	29348	1	29348	99				3					9	10	53	47	4	5	44	56	76
2016_04_11_1_47_PM	41009.53308	30578	3	1137236	19	30538	1	30538	99				3					9	10	53	47	4	5	44	56	77
2016_04_11_1_47_PM	41009.53308	30578	3	1137509	19	30811	1	30811	99				3					9	10	53	47	4	5	44	56	78
2016_04_11_1_47_PM	41009.53311	30578	3	1140102	19	33404	1	33404	99				3					9	10	53	47	4	5	44	56	79
2016_04_11_1_47_PM	41009.53312	30578	3	1140774	19	34076	1	34076	99				3					9	10	53	47	4	5	44	56	80
2016_04_11_1_47_PM	41009.53315	30578	3	1143658	19	36960	1	36960	99				3					9	10	53	47	4	5	44	56	81
2016_04_11_1_47_PM	41009.53319	30578	3	1147012	19	40314	1	40314	99				3					9	10	53	47	4	5	44	56	82
2016_04_11_1_47_PM	41009.5332	30578	3	1148121	19	41423	1	41423	99				3					9	10	53	47	4	5	44	56	83
2016_04_11_1_48_PM	41009.5336	30578	3	1182698	20	15000	2	15000	99				3	Affiliative	AFF4.JPG	Aggressive	AGG4.JPG	9	11	55	45	4	5	44	56	84
2016_04_11_1_49_PM	41009.53431	30578	3	1243698	21	15000	2	15000	99				3	Affiliative	AFF3.JPG	Aggressive	AGG3.JPG	9	12	57	43	4	5	44	56	85
2016_04_11_1_50_PM	41009.53501	30578	3	1304698	22	15000	2	15000	99				3	Affiliative	AFF5.JPG	Aggressive	AGG1.JPG	9	13	59	41	4	5	44	56	86
2016_04_11_1_51_PM	41009.53566	30578	3	1360517	23	9819	0	9819	0	Affiliative	AFF1.JPG	1	4	Affiliative	AFF1.JPG	Aggressive	AGG6.JPG	10	13	57	43	5	5	50	50	87
2016_04_11_1_51_PM	41009.53574	30578	3	1367625	23	16927	1	16927	99				4	AFF1.JPG		AGG6.JPG		10	13	57	43	5	5	50	50	88
2016_04_11_1_51_PM	41009.53575	30578	3	1368384	23	17686	1	17686	99				4					10	13	57	43	5	5	50	50	89
2016_04_11_1_51_PM	41009.53576	30578	3	1369488	23	18790	1	18790	99				4					10	13	57	43	5	5	50	50	90
2016_04_11_1_51_PM	41009.5358	30578	3	1372202	23	21504	1	21504	99				4					10	13	57	43	5	5	50	50	91
2016_04_11_1_51_PM	41009.5358	30578	3	1372857	23	22159	1	22159	99				4					10	13	57	43	5	5	50	50	92
2016_04_11_1_51_PM	41009.53581	30578	3	1373782	23	23084	1	23084	99				4					10	13	57	43	5	5	50	50	93
2016_04_11_1_51_PM	41009.53586	30578	3	1377579	23	26881	1	26881	99				4					10	13	57	43	5	5	50	50	94
2016_04_11_1_51_PM	41009.53589	30578	3	1380141	23	29443	1	29443	99				4					10	13	57	43	5	5	50	50	95
2016_04_11_1_51_PM	41009.53589	30578	3	1380629	23	29931	1	29931	99				4					10	13	57	43	5	5	50	50	96
2016_04_11_1_51_PM	41009.5359	30578	3	1380848	23	30150	1	30150	99				4					10	13	57	43	5	5	50	50	97
2016_04_11_1_51_PM	41009.53592	30578	3	1382854	23	32156	1	32156	99				4					10	13	57	43	5	5	50	50	98
2016_04_11_1_51_PM	41009.53593	30578	3	1383941	23	33243	1	33243	99				4					10	13	57	43	5	5	50	50	99
2016_04_11_1_51_PM	41009.53597	30578	3	1387644	23	36946	1	36946	99				4					10	13	57	43	5	5	50	50	100
2016_04_11_1_52_PM	41009.53625	30578	3	1411698	24	0	0	0	0	Affiliative	AFF6.JPG		4	Affiliative	AFF6.JPG	Aggressive	AGG2.JPG	11	13	54	46	6	5	55	45	101
2016_04_11_1_52_PM	41009.53632	30578	3	1417290	24	5592	1	5592	99				4	AFF6.JPG		AGG2.JPG		11	13	54	46	6	5	55	45	102
2016_04_11_1_52_PM	41009.53651	30578	3	1433683	24	21985	1	21985	99				4					11	13	54	46	6	5	55	45	103
2016_04_11_1_52_PM	41009.53653	30578	3	1435876	24	24178	1	24178	99				4					11	13	54	46	6	5	55	45	104
2016_04_11_1_52_PM	41009.53654	30578	3	1436652	24	24954	1	24954	99				4					11	13	54	46	6	5	55	45	105
2016_04_11_1_52_PM	41009.53656	30578	3	1438578	24	26880	1	26880	99				4					11	13	54	46	6	5	55	45	106
2016_04_11_1_52_PM	41009.53658	30578	3	1440177	24	28479	1	28479	99				4					11	13	54	46	6	5	55	45	107
2016_04_11_1_52_PM	41009.53662	30578	3	1443683	24	31985	1	31985	99				4					11	13	54	46	6	5	55	45	108
2016_04_11_1_52_PM	41009.53664	30578	3	1445267	24	33569	1	33569	99				4					11	13	54	46	6	5	55	45	109
2016_04_11_1_52_PM	41009.53665	30578	3	1445979	24	34281	1	34281	99				4					11	13	54	46	6	5	55	45	110
2016_04_11_1_52_PM	41009.53666	30578	3	1447016	24	35318	1	35318	99				4					11	13	54	46	6	5	55	45	111
2016_04_11_1_52_PM	41009.53671	30578	3	1451318	24	39620	1	39620	99				4					11	13	54	46	6	5	55	45	112
2016_04_11_1_52_PM	41009.53673	30578	3	1452707	24	41009	1	41009	99				4					11	13	54	46	6	5	55	45	113
2016_04_11_1_52_PM	41009.53676	30578	3	1455459	24	43761	1	43761	99				4					11	13	54	46	6	5	55	45	114
2016_04_11_1_52_PM	41009.53676	30578	3	1455857	24	44159	1	44159	99				4					11	13	54	46	6	5	55	45	115
2016_04_11_1_53_PM	41009.53718	30578	3	1491698	25	15000	2	15000	99				4	Cynomolgus	CYN1.JPG	Fruit	FRT6.JPG	11	14	56	44	6	5	55	45	116
2016_04_11_1_54_PM	41009.53771	30578	3	1537698	26	0	0	0	0	Cynomolgus	CYN2.JPG		4	Cynomolgus	CYN2.JPG	Fruit	FRT4.JPG	12	14	54	46	7	5	58	42	117
2016_04_11_1_54_PM	41009.53786	30578	3	1550186	26	12488	1	12488	99				4	CYN2.JPG		FRT4.JPG		12	14	54	46	7	5	58	42	118
2016_04_11_1_54_PM	41009.53788	30578	3	1551977	26	14279	1	14279	99				4					12	14	54	46	7	5	58	42	119
2016_04_11_1_54_PM	41009.53791	30578	3	1555024	26	17326	1	17326	99				4					12	14	54	46	7	5	58	42	120
2016_04_11_1_54_PM	41009.53793	30578	3	1556330	26	18632	1	18632	99				4					12	14	54	46	7	5	58	42	121
2016_04_11_1_54_PM	41009.53793	30578	3	1556969	26	19271	1	19271	99				4					12	14	54	46	7	5	58	42	122
2016_04_11_1_54_PM	41009.53794	30578	3	1557347	26	19649	1	19649	99				4					12	14	54	46	7	5	58	42	123
2016_04_11_1_54_PM	41009.53795	30578	3	1558548	26	20850	1	20850	99				4					12	14	54	46	7	5	58	42	124
2016_04_11_1_54_PM	41009.53797	30578	3	1559802	26	22104	1	22104	99				4					12	14	54	46	7	5	58	42	125
2016_04_11_1_54_PM	41009.53798	30578	3	1560952	26	23254	1	23254	99				4					12	14	54	46	7	5	58	42	126
2016_04_11_1_54_PM	41009.538	30578	3	1562870	26	25172	1	25172	99				4					12	14	54	46	7	5	58	42	127
2016_04_11_1_54_PM	41009.53803	30578	3	1565318	26	27620	1	27620	99				4					12	14	54	46	7	5	58	42	128
2016_04_11_1_54_PM	41009.53806	30578	3	1567465	26	29767	1	29767	99				4					12	14	54	46	7	5	58	42	129
2016_04_11_1_54_PM	41009.53806	30578	3	1568046	26	30348	1	30348	99				4					12	14	54	46	7	5	58	42	130
2016_04_11_1_54_PM	41009.53807	30578	3	1568748	26	31050	1	31050	99				4					12	14	54	46	7	5	58	42	131
2016_04_11_1_55_PM	41009.53852	30578	3	1607247	27	8549	0	8549	0	Cynomolgus	CYN6.JPG		4	Cynomolgus	CYN6.JPG	Fruit	FRT5.JPG	13	14	52	48	8	5	62	38	132
2016_04_11_1_55_PM	41009.53853	30578	3	1608838	27	10140	1	10140	99				4	CYN6.JPG		FRT5.JPG		13	14	52	48	8	5	62	38	133
2016_04_11_1_55_PM	41009.5386	30578	3	1614137	27	15439	1	15439	99				4					13	14	52	48	8	5	62	38	134
2016_04_11_1_55_PM	41009.5386	30578	3	1614682	27	15984	1	15984	99				4					13	14	52	48	8	5	62	38	135
2016_04_11_1_55_PM	41009.53861	30578	3	1615192	27	16494	1	16494	99				4					13	14	52	48	8	5	62	38	136
2016_04_11_1_55_PM	41009.53863	30578	3	1617330	27	18632	1	18632	99				4					13	14	52	48	8	5	62	38	137
2016_04_11_1_56_PM	41009.5393	30578	3	1674698	28	15000	2	15000	99				4	Cynomolgus	CYN4.JPG	Fruit	FRT3.JPG	13	15	54	46	8	5	62	38	138
2016_04_11_1_57_PM	41009.53985	30578	3	1722524	29	1825	0	1825	0	Cynomolgus	CYN3.JPG		4	Cynomolgus	CYN3.JPG	Fruit	FRT1.JPG	14	15	52	48	9	5	64	36	139
2016_04_11_1_57_PM	41009.53993	30578	3	1729039	29	8340	1	8340	99				4	CYN3.JPG		FRT1.JPG		14	15	52	48	9	5	64	36	140
2016_04_11_1_57_PM	41009.53993	30578	3	1729818	29	9119	1	9119	99				4					14	15	52	48	9	5	64	36	141
2016_04_11_1_57_PM	41009.54002	30578	3	1737615	29	16916	1	16916	99				4					14	15	52	48	9	5	64	36	142
2016_04_11_1_57_PM	41009.54004	30578	3	1738726	29	18027	1	18027	99				4					14	15	52	48	9	5	64	36	143
2016_04_11_1_57_PM	41009.54005	30578	3	1739656	29	18957	1	18957	99				4					14	15	52	48	9	5	64	36	144
2016_04_11_1_57_PM	41009.54009	30578	3	1743052	29	22353	1	22353	99				4					14	15	52	48	9	5	64	36	145
2016_04_11_1_57_PM	41009.54009	30578	3	1743546	29	22847	1	22847	99				4					14	15	52	48	9	5	64	36	146
2016_04_11_1_57_PM	41009.54013	30578	3	1746762	29	26063	1	26063	99				4					14	15	52	48	9	5	64	36	147
