Date	Time	Monkey	Panel	Sess Time	Trial	Trial Time	"code (0 grid touch, 1 large pix touch, 2 failed trial)"	Latency to grid touch	Grid Choice	Category	Picture	Switch?	Switch count	Left categ	Left picture	Right categ	Right picture	Correct Trials	Failed Trials	% Failed	% success	Correct Trials Left	Correct Trials Right	% left choice	% right choice	record number
2016_04_07_1_16_PM	41005.51125	30492	8	1184867	20	17299	1	17299	99				4					11	9	45	55	4	7	36	64	80
2016_04_07_1_16_PM	41005.51142	30492	8	1200206	20	32638	1	32638	99				4					11	9	45	55	4	7	36	64	81
2016_04_07_1_17_PM	41005.51181	30492	8	1233551	21	4982	0	4982	0	Affiliative	AFF1.JPG		4	Affiliative	AFF1.JPG	Fruit	FRT1.JPG	12	9	43	57	5	7	42	58	82
2016_04_07_1_17_PM	41005.51188	30492	8	1239122	21	10553	1	10553	99				4					12	9	43	57	5	7	42	58	83
2016_04_07_1_17_PM	41005.51191	30492	8	1241823	21	13254	1	13254	99				4					12	9	43	57	5	7	42	58	84
2016_04_07_1_17_PM	41005.51194	30492	8	1244592	21	16023	1	16023	99				4					12	9	43	57	5	7	42	58	85
2016_04_07_1_17_PM	41005.51197	30492	8	1246922	21	18353	1	18353	99				4					12	9	43	57	5	7	42	58	86
2016_04_07_1_17_PM	41005.51204	30492	8	1253696	21	25127	1	25127	99				4					12	9	43	57	5	7	42	58	87
2016_04_07_1_17_PM	41005.5121	30492	8	1258455	21	29886	1	29886	99				4					12	9	43	57	5	7	42	58	88
2016_04_07_1_18_PM	41005.51263	30492	8	1304569	22	15000	2	15000	99				4	Affiliative	AFF5.JPG	Fruit	FRT4.JPG	12	10	45	55	5	7	42	58	89
2016_04_07_1_19_PM	41005.51322	30492	8	1355701	23	5132	0	5132	0	Affiliative	AFF6.JPG		4	Affiliative	AFF6.JPG	Fruit	FRT2.JPG	13	10	43	57	6	7	46	54	90
2016_04_07_1_19_PM	41005.51327	30492	8	1359423	23	8854	1	8854	99				4					13	10	43	57	6	7	46	54	91
2016_04_07_1_19_PM	41005.51331	30492	8	1363060	23	12491	1	12491	99				4					13	10	43	57	6	7	46	54	92
2016_04_07_1_19_PM	41005.51335	30492	8	1366627	23	16058	1	16058	99				4					13	10	43	57	6	7	46	54	93
2016_04_07_1_19_PM	41005.51345	30492	8	1375505	23	24936	1	24936	99				4					13	10	43	57	6	7	46	54	94
2016_04_07_1_20_PM	41005.51392	30492	8	1415833	24	4264	0	4264	1	Fruit	FRT6.JPG	1	5	Affiliative	AFF2.JPG	Fruit	FRT6.JPG	14	10	42	58	6	8	43	57	95
2016_04_07_1_20_PM	41005.51401	30492	8	1423217	24	11648	1	11648	99				5					14	10	42	58	6	8	43	57	96
2016_04_07_1_21_PM	41005.5148	30492	8	1491569	25	15000	2	15000	99				5	Fruit	FRT6.JPG	Lab	LAB2.JPG	14	11	44	56	6	8	43	57	97
2016_04_07_1_22_PM	41005.51536	30492	8	1540556	26	2988	0	2988	1	Lab	LAB3.JPG		5	Fruit	FRT3.JPG	Lab	LAB3.JPG	15	11	42	58	6	9	40	60	98
2016_04_07_1_22_PM	41005.51543	30492	8	1545988	26	8420	1	8420	99				5					15	11	42	58	6	9	40	60	99
2016_04_07_1_22_PM	41005.5155	30492	8	1551907	26	14339	1	14339	99				5					15	11	42	58	6	9	40	60	100
2016_04_07_1_22_PM	41005.51551	30492	8	1552972	26	15404	1	15404	99				5					15	11	42	58	6	9	40	60	101
2016_04_07_1_22_PM	41005.51552	30492	8	1553967	26	16399	1	16399	99				5					15	11	42	58	6	9	40	60	102
2016_04_07_1_22_PM	41005.51554	30492	8	1555739	26	18171	1	18171	99				5					15	11	42	58	6	9	40	60	103
2016_04_07_1_22_PM	41005.51573	30492	8	1572261	26	34693	1	34693	99				5					15	11	42	58	6	9	40	60	104
2016_04_07_1_23_PM	41005.51621	30492	8	1613568	27	15000	2	15000	99				5	Fruit	FRT1.JPG	Lab	LAB6.JPG	15	12	44	56	6	9	40	60	105
2016_04_07_1_24_PM	41005.51682	30492	8	1666107	28	6539	0	6539	1	Lab	LAB4.JPG		5	Fruit	FRT5.JPG	Lab	LAB4.JPG	16	12	43	57	6	10	38	62	106
2016_04_07_1_24_PM	41005.5169	30492	8	1672939	28	13371	1	13371	99				5					16	12	43	57	6	10	38	62	107
2016_04_07_1_24_PM	41005.51694	30492	8	1676308	28	16740	1	16740	99				5					16	12	43	57	6	10	38	62	108
2016_04_07_1_24_PM	41005.51701	30492	8	1682496	28	22928	1	22928	99				5					16	12	43	57	6	10	38	62	109
2016_04_07_1_24_PM	41005.51709	30492	8	1689494	28	29926	1	29926	99				5					16	12	43	57	6	10	38	62	110
2016_04_07_1_24_PM	41005.51717	30492	8	1696766	28	37198	1	37198	99				5					16	12	43	57	6	10	38	62	111
2016_04_07_1_25_PM	41005.51747	30492	8	1722654	29	2086	0	2086	0	Fruit	FRT2.JPG	1	6	Fruit	FRT2.JPG	Lab	LAB1.JPG	17	12	41	59	7	10	41	59	112
2016_04_07_1_25_PM	41005.5175	30492	8	1724974	29	4406	1	4406	99				6					17	12	41	59	7	10	41	59	113
2016_04_07_1_25_PM	41005.51752	30492	8	1726764	29	6196	1	6196	99				6					17	12	41	59	7	10	41	59	114
2016_04_07_1_25_PM	41005.51753	30492	8	1727383	29	6815	1	6815	99				6					17	12	41	59	7	10	41	59	115
2016_04_07_1_25_PM	41005.51753	30492	8	1727853	29	7285	1	7285	99				6					17	12	41	59	7	10	41	59	116
2016_04_07_1_26_PM	41005.51826	30492	8	1790516	30	8948	0	8948	1	Lab	LAB5.JPG	1	7	Fruit	FRT4.JPG	Lab	LAB5.JPG	18	12	40	60	7	11	39	61	117
2016_04_07_1_26_PM	41005.51834	30492	8	1797425	30	15857	1	15857	99				7					18	12	40	60	7	11	39	61	118
2016_04_07_1_26_PM	41005.51847	30492	8	1809111	30	27543	1	27543	99				7					18	12	40	60	7	11	39	61	119
2016_04_07_1_27_PM	41005.51896	30492	8	1851484	31	8916	0	8916	1	Affiliative	AFF2.JPG		7	Nature	NAT5.JPG	Affiliative	AFF2.JPG	19	12	39	61	7	12	37	63	120
2016_04_07_1_27_PM	41005.51903	30492	8	1857132	31	14564	1	14564	99				7					19	12	39	61	7	12	37	63	121
2016_04_07_1_28_PM	41005.51974	30492	8	1918568	32	15000	2	15000	99				7	Nature	NAT2.JPG	Affiliative	AFF5.JPG	19	13	41	59	7	12	37	63	122
2016_04_07_1_29_PM	41005.52036	30492	8	1972288	33	7719	0	7719	1	Affiliative	AFF1.JPG		7	Nature	NAT6.JPG	Affiliative	AFF1.JPG	20	13	39	61	7	13	35	65	123
2016_04_07_1_29_PM	41005.52049	30492	8	1983213	33	18644	1	18644	99				7					20	13	39	61	7	13	35	65	124
2016_04_07_1_29_PM	41005.5206	30492	8	1992972	33	28403	1	28403	99				7					20	13	39	61	7	13	35	65	125
2016_04_07_1_29_PM	41005.52065	30492	8	1997081	33	32512	1	32512	99				7					20	13	39	61	7	13	35	65	126
2016_04_07_1_29_PM	41005.52066	30492	8	1998530	33	33961	1	33961	99				7					20	13	39	61	7	13	35	65	127
2016_04_07_1_30_PM	41005.52108	30492	8	2034509	34	8940	0	8940	0	Nature	NAT1.JPG	1	8	Nature	NAT1.JPG	Affiliative	AFF4.JPG	21	13	38	62	8	13	38	62	128
2016_04_07_1_30_PM	41005.52111	30492	8	2036833	34	11264	1	11264	99				8					21	13	38	62	8	13	38	62	129
2016_04_07_1_30_PM	41005.52114	30492	8	2039931	34	14362	1	14362	99				8					21	13	38	62	8	13	38	62	130
2016_04_07_1_30_PM	41005.52116	30492	8	2041392	34	15823	1	15823	99				8					21	13	38	62	8	13	38	62	131
2016_04_07_1_30_PM	41005.5213	30492	8	2053828	34	28259	1	28259	99				8					21	13	38	62	8	13	38	62	132
2016_04_07_1_30_PM	41005.5214	30492	8	2062083	34	36514	1	36514	99				8					21	13	38	62	8	13	38	62	133
2016_04_07_1_31_PM	41005.52174	30492	8	2091712	35	5143	0	5143	1	Affiliative	AFF6.JPG	1	9	Nature	NAT3.JPG	Affiliative	AFF6.JPG	22	13	37	63	8	14	36	64	134
2016_04_07_1_31_PM	41005.52179	30492	8	2095331	35	8762	1	8762	99				9					22	13	37	63	8	14	36	64	135
2016_04_07_1_32_PM	41005.52253	30492	8	2159881	36	12312	0	12312	1	Affiliative	AFF3.JPG		9	Nature	NAT4.JPG	Affiliative	AFF3.JPG	23	13	36	64	8	15	35	65	136
2016_04_07_1_32_PM	41005.52274	30492	8	2178017	36	30448	1	30448	99				9					23	13	36	64	8	15	35	65	137
2016_04_07_12_55_PM	41005.49661	30547	11	19931	1	15000	2	15000	99				0	Fruit	FRT5.JPG	Affiliative	AFF1.JPG	0	1	100	0	0	0	NaN	NaN	1
2016_04_07_12_56_PM	41005.49732	30547	11	80930	2	15000	2	15000	99				0	Fruit	FRT6.JPG	Affiliative	AFF6.JPG	0	2	100	0	0	0	NaN	NaN	2
2016_04_07_12_57_PM	41005.49802	30547	11	141930	3	15000	2	15000	99				0	Fruit	FRT3.JPG	Affiliative	AFF4.JPG	0	3	100	0	0	0	NaN	NaN	3
2016_04_07_12_58_PM	41005.49873	30547	11	202930	4	15000	2	15000	99				0	Fruit	FRT1.JPG	Affiliative	AFF3.JPG	0	4	100	0	0	0	NaN	NaN	4
2016_04_07_12_59_PM	41005.49944	30547	11	263930	5	15000	2	15000	99				0	Fruit	FRT4.JPG	Affiliative	AFF5.JPG	0	5	100	0	0	0	NaN	NaN	5
2016_04_07_1_00_PM	41005.50011	30547	11	322231	6	12301	0	12301	1	Affiliative	AFF2.JPG		0	Fruit	FRT2.JPG	Affiliative	AFF2.JPG	1	5	83	17	0	1	0	100	6
2016_04_07_1_01_PM	41005.50085	30547	11	385930	7	15000	2	15000	99				0	Nature	NAT5.JPG	Lab	LAB3.JPG	1	6	86	14	0	1	0	100	7
2016_04_07_1_02_PM	41005.50155	30547	11	446930	8	15000	2	15000	99				0	Nature	NAT4.JPG	Lab	LAB2.JPG	1	7	88	12	0	1	0	100	8
2016_04_07_1_03_PM	41005.50215	30547	11	497972	9	5041	0	5041	1	Lab	LAB4.JPG		0	Nature	NAT6.JPG	Lab	LAB4.JPG	2	7	78	22	0	2	0	100	9
2016_04_07_1_04_PM	41005.50297	30547	11	568930	10	15000	2	15000	99				0	Nature	NAT2.JPG	Lab	LAB1.JPG	2	8	80	20	0	2	0	100	10
2016_04_07_1_05_PM	41005.50367	30547	11	629930	11	15000	2	15000	99				0	Nature	NAT3.JPG	Lab	LAB6.JPG	2	9	82	18	0	2	0	100	11
2016_04_07_1_06_PM	41005.50429	30547	11	683478	12	7548	0	7548	1	Lab	LAB5.JPG		0	Nature	NAT1.JPG	Lab	LAB5.JPG	3	9	75	25	0	3	0	100	12
2016_04_07_1_06_PM	41005.50436	30547	11	689415	12	13485	1	13485	99				0					3	9	75	25	0	3	0	100	13
2016_04_07_1_06_PM	41005.50452	30547	11	703195	12	27265	1	27265	99				0					3	9	75	25	0	3	0	100	14
2016_04_07_1_06_PM	41005.50459	30547	11	709613	12	33683	1	33683	99				0					3	9	75	25	0	3	0	100	15
2016_04_07_1_06_PM	41005.50465	30547	11	714331	12	38401	1	38401	99				0					3	9	75	25	0	3	0	100	16
2016_04_07_1_06_PM	41005.5047	30547	11	718596	12	42666	1	42666	99				0					3	9	75	25	0	3	0	100	17
2016_04_07_1_06_PM	41005.50472	30547	11	720183	12	44253	1	44253	99				0					3	9	75	25	0	3	0	100	18
2016_04_07_1_07_PM	41005.50508	30547	11	751533	13	10603	0	10603	1	Fruit	FRT3.JPG		0	Lab	LAB1.JPG	Fruit	FRT3.JPG	4	9	69	31	0	4	0	100	19
2016_04_07_1_07_PM	41005.5051	30547	11	752886	13	11956	1	11956	99				0					4	9	69	31	0	4	0	100	20
2016_04_07_1_07_PM	41005.50527	30547	11	768273	13	27343	1	27343	99				0					4	9	69	31	0	4	0	100	21
2016_04_07_1_07_PM	41005.50547	30547	11	785528	13	44598	1	44598	99				0					4	9	69	31	0	4	0	100	22
2016_04_07_1_08_PM	41005.50584	30547	11	816930	14	15000	2	15000	99				0	Lab	LAB6.JPG	Fruit	FRT1.JPG	4	10	71	29	0	4	0	100	23
2016_04_07_1_09_PM	41005.50654	30547	11	877930	15	15000	2	15000	99				0	Lab	LAB2.JPG	Fruit	FRT4.JPG	4	11	73	27	0	4	0	100	24
2016_04_07_1_10_PM	41005.50725	30547	11	938930	16	15000	2	15000	99				0	Lab	LAB4.JPG	Fruit	FRT2.JPG	4	12	75	25	0	4	0	100	25
2016_04_07_1_11_PM	41005.50789	30547	11	994541	17	9611	0	9611	0	Lab	LAB3.JPG	1	1	Lab	LAB3.JPG	Fruit	FRT6.JPG	5	12	71	29	1	4	20	80	26
2016_04_07_1_11_PM	41005.50794	30547	11	998674	17	13744	1	13744	99				1					5	12	71	29	1	4	20	80	27
2016_04_07_1_11_PM	41005.50805	30547	11	1008233	17	23303	1	23303	99				1					5	12	71	29	1	4	20	80	28
2016_04_07_1_11_PM	41005.50811	30547	11	1013180	17	28250	1	28250	99				1					5	12	71	29	1	4	20	80	29
2016_04_07_1_11_PM	41005.50811	30547	11	1013709	17	28779	1	28779	99				1					5	12	71	29	1	4	20	80	30
2016_04_07_1_11_PM	41005.50813	30547	11	1015225	17	30295	1	30295	99				1					5	12	71	29	1	4	20	80	31
2016_04_07_1_11_PM	41005.50817	30547	11	1018167	17	33237	1	33237	99				1					5	12	71	29	1	4	20	80	32
2016_04_07_1_12_PM	41005.50861	30547	11	1056187	18	10257	0	10257	1	Fruit	FRT5.JPG	1	2	Lab	LAB5.JPG	Fruit	FRT5.JPG	6	12	67	33	1	5	17	83	33
2016_04_07_1_12_PM	41005.50864	30547	11	1059307	18	13377	1	13377	99				2					6	12	67	33	1	5	17	83	34
2016_04_07_1_12_PM	41005.50868	30547	11	1062782	18	16852	1	16852	99				2					6	12	67	33	1	5	17	83	35
2016_04_07_1_12_PM	41005.50869	30547	11	1063795	18	17865	1	17865	99				2					6	12	67	33	1	5	17	83	36
2016_04_07_1_12_PM	41005.50873	30547	11	1067310	18	21380	1	21380	99				2					6	12	67	33	1	5	17	83	37
2016_04_07_1_12_PM	41005.50883	30547	11	1075498	18	29568	1	29568	99				2					6	12	67	33	1	5	17	83	38
2016_04_07_1_12_PM	41005.50894	30547	11	1084947	18	39017	1	39017	99				2					6	12	67	33	1	5	17	83	39
2016_04_07_1_12_PM	41005.50895	30547	11	1085602	18	39672	1	39672	99				2					6	12	67	33	1	5	17	83	40
2016_04_07_1_13_PM	41005.50937	30547	11	1121930	19	15000	2	15000	99				2	Nature	NAT4.JPG	Fruit	FRT3.JPG	6	13	68	32	1	5	17	83	41
2016_04_07_1_14_PM	41005.51007	30547	11	1182930	20	15000	2	15000	99				2	Nature	NAT2.JPG	Fruit	FRT6.JPG	6	14	70	30	1	5	17	83	42
2016_04_07_1_15_PM	41005.51078	30547	11	1243931	21	15000	2	15000	99				2	Nature	NAT6.JPG	Fruit	FRT1.JPG	6	15	71	29	1	5	17	83	43
2016_04_07_1_16_PM	41005.51148	30547	11	1304931	22	15000	2	15000	99				2	Nature	NAT1.JPG	Fruit	FRT2.JPG	6	16	73	27	1	5	17	83	44
2016_04_07_1_17_PM	41005.51219	30547	11	1365931	23	15000	2	15000	99				2	Nature	NAT3.JPG	Fruit	FRT4.JPG	6	17	74	26	1	5	17	83	45
2016_04_07_1_18_PM	41005.5129	30547	11	1426931	24	15000	2	15000	99				2	Nature	NAT5.JPG	Fruit	FRT5.JPG	6	18	75	25	1	5	17	83	46
2016_04_07_1_19_PM	41005.51365	30547	11	1491931	25	15000	2	15000	99				2	Affiliative	AFF3.JPG	Nature	NAT1.JPG	6	19	76	24	1	5	17	83	47
2016_04_07_1_20_PM	41005.51436	30547	11	1552931	26	15000	2	15000	99				2	Affiliative	AFF1.JPG	Nature	NAT5.JPG	6	20	77	23	1	5	17	83	48
2016_04_07_1_21_PM	41005.51504	30547	11	1612350	27	13419	0	13419	0	Affiliative	AFF2.JPG	1	3	Affiliative	AFF2.JPG	Nature	NAT3.JPG	7	20	74	26	2	5	29	71	49
2016_04_07_1_21_PM	41005.51505	30547	11	1613207	27	14276	1	14276	99				3					7	20	74	26	2	5	29	71	50
2016_04_07_1_21_PM	41005.51515	30547	11	1621753	27	22822	1	22822	99				3					7	20	74	26	2	5	29	71	51
2016_04_07_1_21_PM	41005.51517	30547	11	1623110	27	24179	1	24179	99				3					7	20	74	26	2	5	29	71	52
2016_04_07_1_21_PM	41005.51519	30547	11	1624770	27	25839	1	25839	99				3					7	20	74	26	2	5	29	71	53
2016_04_07_1_21_PM	41005.51524	30547	11	1629536	27	30605	1	30605	99				3					7	20	74	26	2	5	29	71	54
2016_04_07_1_22_PM	41005.51532	30547	11	1636303	27	37372	1	37372	99				3					7	20	74	26	2	5	29	71	55
2016_04_07_1_22_PM	41005.51576	30547	11	1674613	28	14682	0	14682	0	Affiliative	AFF4.JPG		3	Affiliative	AFF4.JPG	Nature	NAT6.JPG	8	20	71	29	3	5	38	62	56
2016_04_07_1_22_PM	41005.51577	30547	11	1675144	28	15213	1	15213	99				3					8	20	71	29	3	5	38	62	57
2016_04_07_1_22_PM	41005.51586	30547	11	1682597	28	22666	1	22666	99				3					8	20	71	29	3	5	38	62	58
2016_04_07_1_22_PM	41005.51588	30547	11	1684659	28	24728	1	24728	99				3					8	20	71	29	3	5	38	62	59
2016_04_07_1_22_PM	41005.51592	30547	11	1688320	28	28389	1	28389	99				3					8	20	71	29	3	5	38	62	60
2016_04_07_1_23_PM	41005.51597	30547	11	1692559	28	32628	1	32628	99				3					8	20	71	29	3	5	38	62	61
2016_04_07_1_23_PM	41005.5161	30547	11	1703756	28	43825	1	43825	99				3					8	20	71	29	3	5	38	62	62
2016_04_07_1_23_PM	41005.51611	30547	11	1704135	28	44204	1	44204	99				3					8	20	71	29	3	5	38	62	63
2016_04_07_1_23_PM	41005.51637	30547	11	1727281	29	6350	0	6350	0	Affiliative	AFF6.JPG		3	Affiliative	AFF6.JPG	Nature	NAT4.JPG	9	20	69	31	4	5	44	56	64
2016_04_07_1_23_PM	41005.51662	30547	11	1748704	29	27773	1	27773	99				3					9	20	69	31	4	5	44	56	65
2016_04_07_1_24_PM	41005.51679	30547	11	1763561	29	42630	1	42630	99				3					9	20	69	31	4	5	44	56	66
2016_04_07_1_24_PM	41005.51681	30547	11	1764923	29	43992	1	43992	99				3					9	20	69	31	4	5	44	56	67
2016_04_07_1_24_PM	41005.51681	30547	11	1765453	29	44522	1	44522	99				3					9	20	69	31	4	5	44	56	68
2016_04_07_1_24_PM	41005.51718	30547	11	1796931	30	15000	2	15000	99				3	Affiliative	AFF5.JPG	Nature	NAT2.JPG	9	21	70	30	4	5	44	56	69
2016_04_07_1_25_PM	41005.51789	30547	11	1857931	31	15000	2	15000	99				3	Affiliative	AFF5.JPG	Lab	LAB4.JPG	9	22	71	29	4	5	44	56	70
2016_04_07_1_26_PM	41005.51851	30547	11	1911605	32	7675	0	7675	0	Affiliative	AFF4.JPG		3	Affiliative	AFF4.JPG	Lab	LAB1.JPG	10	22	69	31	5	5	50	50	71
2016_04_07_1_26_PM	41005.51862	30547	11	1921839	32	17909	1	17909	99				3					10	22	69	31	5	5	50	50	72
2016_04_07_1_27_PM	41005.51882	30547	11	1938977	32	35047	1	35047	99				3					10	22	69	31	5	5	50	50	73
2016_04_07_1_27_PM	41005.51888	30547	11	1943578	32	39648	1	39648	99				3					10	22	69	31	5	5	50	50	74
2016_04_07_1_27_PM	41005.51889	30547	11	1944987	32	41057	1	41057	99				3					10	22	69	31	5	5	50	50	75
2016_04_07_1_27_PM	41005.5193	30547	11	1979930	33	15000	2	15000	99				3	Affiliative	AFF3.JPG	Lab	LAB3.JPG	10	23	70	30	5	5	50	50	76
2016_04_07_1_28_PM	41005.51996	30547	11	2037274	34	11344	0	11344	0	Affiliative	AFF1.JPG		3	Affiliative	AFF1.JPG	Lab	LAB5.JPG	11	23	68	32	6	5	55	45	77
2016_04_07_1_28_PM	41005.51998	30547	11	2038558	34	12628	1	12628	99				3					11	23	68	32	6	5	55	45	78
2016_04_07_1_28_PM	41005.52005	30547	11	2044667	34	18737	1	18737	99				3					11	23	68	32	6	5	55	45	79
2016_04_07_1_28_PM	41005.52007	30547	11	2046945	34	21015	1	21015	99				3					11	23	68	32	6	5	55	45	80
2016_04_07_1_28_PM	41005.52009	30547	11	2048493	34	22563	1	22563	99				3					11	23	68	32	6	5	55	45	81
2016_04_07_1_29_PM	41005.52029	30547	11	2065643	34	39713	1	39713	99				3					11	23	68	32	6	5	55	45	82
2016_04_07_1_29_PM	41005.5206	30547	11	2092335	35	5405	0	5405	0	Affiliative	AFF2.JPG		3	Affiliative	AFF2.JPG	Lab	LAB2.JPG	12	23	66	34	7	5	58	42	83
2016_04_07_1_29_PM	41005.52064	30547	11	2095763	35	8833	1	8833	99				3					12	23	66	34	7	5	58	42	84
2016_04_07_1_29_PM	41005.52068	30547	11	2099343	35	12413	1	12413	99				3					12	23	66	34	7	5	58	42	85
2016_04_07_1_30_PM	41005.52094	30547	11	2122176	35	35246	1	35246	99				3					12	23	66	34	7	5	58	42	86
2016_04_07_1_30_PM	41005.52096	30547	11	2123392	35	36462	1	36462	99				3					12	23	66	34	7	5	58	42	87
2016_04_07_1_30_PM	41005.52099	30547	11	2125770	35	38840	1	38840	99				3					12	23	66	34	7	5	58	42	88
2016_04_07_1_30_PM	41005.52129	30547	11	2152004	36	4074	0	4074	0	Affiliative	AFF6.JPG		3	Affiliative	AFF6.JPG	Lab	LAB6.JPG	13	23	64	36	8	5	62	38	89
2016_04_07_1_30_PM	41005.52133	30547	11	2155626	36	7696	1	7696	99				3					13	23	64	36	8	5	62	38	90
2016_04_07_1_31_PM	41005.52162	30547	11	2180738	36	32808	1	32808	99				3					13	23	64	36	8	5	62	38	91
2016_04_07_1_31_PM	41005.52171	30547	11	2188238	36	40308	1	40308	99				3					13	23	64	36	8	5	62	38	92
2016_04_07_1_09_PM	41005.50686	30557	6	18315	1	13588	0	13588	0	Nature	NAT5.JPG		0	Nature	NAT5.JPG	Affiliative	AFF5.JPG	1	0	0	100	1	0	100	0	1
