Date	Time	Monkey	Panel	Sess Time	Trial	Trial Time	"code (0 grid touch, 1 large pix touch, 2 failed trial)"	Latency to grid touch	Grid Choice	Category	Picture	Switch?	Switch count	Left categ	Left picture	Right categ	Right picture	Correct Trials	Failed Trials	% Failed	% success	Correct Trials Left	Correct Trials Right	% left choice	% right choice	record number
2016_11_11_1_59_PM	41223.5831808003	35384	3	1913652	32	9364	1	9364	99				13					27	5	16	84	16	11	59	41	1012
2016_11_11_1_59_PM	41223.5831831037	35384	3	1913851	32	9563	1	9563	99				13					27	5	16	84	16	11	59	41	1013
2016_11_11_1_59_PM	41223.5831950373	35384	3	1914883	32	10595	1	10595	99				13					27	5	16	84	16	11	59	41	1014
2016_11_11_1_59_PM	41223.5831975721	35384	3	1915102	32	10814	1	10814	99				13					27	5	16	84	16	11	59	41	1015
2016_11_11_1_59_PM	41223.5832000954	35384	3	1915320	32	11032	1	11032	99				13					27	5	16	84	16	11	59	41	1016
2016_11_11_1_59_PM	41223.5832019358	35384	3	1915479	32	11191	1	11191	99				13					27	5	16	84	16	11	59	41	1017
2016_11_11_1_59_PM	41223.5832026187	35384	3	1915538	32	11250	1	11250	99				13					27	5	16	84	16	11	59	41	1018
2016_11_11_1_59_PM	41223.5832042507	35384	3	1915678	32	11390	1	11390	99				13					27	5	16	84	16	11	59	41	1019
2016_11_11_1_59_PM	41223.5832051536	35384	3	1915757	32	11469	1	11469	99				13					27	5	16	84	16	11	59	41	1020
2016_11_11_1_59_PM	41223.5832060680	35384	3	1915836	32	11548	1	11548	99				13					27	5	16	84	16	11	59	41	1021
2016_11_11_1_59_PM	41223.5832097487	35384	3	1916154	32	11866	1	11866	99				13					27	5	16	84	16	11	59	41	1022
2016_11_11_1_59_PM	41223.5832688262	35384	3	1921259	32	16971	1	16971	99				13					27	5	16	84	16	11	59	41	1023
2016_11_11_1_59_PM	41223.5832773336	35384	3	1921994	32	17706	1	17706	99				13					27	5	16	84	16	11	59	41	1024
2016_11_11_2_00_PM	41223.5834880864	35384	3	1940202	32	35914	1	35914	99				13					27	5	16	84	16	11	59	41	1025
2016_11_11_2_00_PM	41223.5838008589	35384	3	1967190	33	1902	0	1902	0	Affiliative	AFF3.JPG	1	14	Affiliative	AFF3.JPG	Fruit	FRT6.JPG	28	5	15	85	17	11	61	39	1026
2016_11_11_2_00_PM	41223.5838013219	35384	3	1967248	33	1960	1	1960	99				14	AFF3.JPG		FRT6.JPG		28	5	15	85	17	11	61	39	1027
2016_11_11_2_00_PM	41223.5838190544	35384	3	1968798	33	3510	1	3510	99				14					28	5	15	85	17	11	61	39	1028
2016_11_11_2_00_PM	41223.5838220523	35384	3	1969056	33	3768	1	3768	99				14					28	5	15	85	17	11	61	39	1029
2016_11_11_2_01_PM	41223.5842070164	35384	3	2002318	33	37030	1	37030	99				14					28	5	15	85	17	11	61	39	1030
2016_11_11_2_01_PM	41223.5842093198	35384	3	2002517	33	37229	1	37229	99				14					28	5	15	85	17	11	61	39	1031
2016_11_11_2_01_PM	41223.5842136835	35384	3	2002894	33	37606	1	37606	99				14					28	5	15	85	17	11	61	39	1032
2016_11_11_2_01_PM	41223.5846486968	35384	3	2040445	34	14157	0	14157	0	Affiliative	AFF6.JPG		14	Affiliative	AFF6.JPG	Fruit	FRT4.JPG	29	5	15	85	18	11	62	38	1033
2016_11_11_2_01_PM	41223.5846508265	35384	3	2040663	34	14375	1	14375	99				14	AFF6.JPG		FRT4.JPG		29	5	15	85	18	11	62	38	1034
2016_11_11_2_01_PM	41223.5846591025	35384	3	2041378	34	15090	1	15090	99				14					29	5	15	85	18	11	62	38	1035
2016_11_11_2_01_PM	41223.5846597970	35384	3	2041438	34	15150	1	15150	99				14					29	5	15	85	18	11	62	38	1036
2016_11_11_2_01_PM	41223.5846655380	35384	3	2041934	34	15646	1	15646	99				14					29	5	15	85	18	11	62	38	1037
2016_11_11_2_01_PM	41223.5846669154	35384	3	2042052	34	15764	1	15764	99				14					29	5	15	85	18	11	62	38	1038
2016_11_11_2_01_PM	41223.5846770317	35384	3	2042928	34	16640	1	16640	99				14					29	5	15	85	18	11	62	38	1039
2016_11_11_2_01_PM	41223.5847039199	35384	3	2045250	34	18962	1	18962	99				14					29	5	15	85	18	11	62	38	1040
2016_11_11_2_02_PM	41223.5848848098	35384	3	2060879	34	34591	1	34591	99				14					29	5	15	85	18	11	62	38	1041
2016_11_11_2_02_PM	41223.5848861872	35384	3	2060999	34	34711	1	34711	99				14					29	5	15	85	18	11	62	38	1042
2016_11_11_2_02_PM	41223.5848896365	35384	3	2061297	34	35009	1	35009	99				14					29	5	15	85	18	11	62	38	1043
2016_11_11_2_02_PM	41223.5849089432	35384	3	2062964	34	36676	1	36676	99				14					29	5	15	85	18	11	62	38	1044
2016_11_11_2_02_PM	41223.5849114664	35384	3	2063182	34	36894	1	36894	99				14					29	5	15	85	18	11	62	38	1045
2016_11_11_2_02_PM	41223.5852504326	35384	3	2092435	35	5147	0	5147	1	Fruit	FRT5.JPG	1	15	Affiliative	AFF4.JPG	Fruit	FRT5.JPG	30	5	14	86	18	12	60	40	1046
2016_11_11_2_02_PM	41223.5852518794	35384	3	2092594	35	5306	1	5306	99				15	AFF4.JPG		FRT5.JPG		30	5	14	86	18	12	60	40	1047
2016_11_11_2_02_PM	41223.5852647621	35384	3	2093707	35	6419	1	6419	99				15					30	5	14	86	18	12	60	40	1048
2016_11_11_2_02_PM	41223.5852769503	35384	3	2094761	35	7473	1	7473	99				15					30	5	14	86	18	12	60	40	1049
2016_11_11_2_03_PM	41223.5859592694	35384	3	2153678	36	5389	0	5389	1	Fruit	FRT1.JPG		15	Affiliative	AFF1.JPG	Fruit	FRT1.JPG	31	5	14	86	18	13	58	42	1050
2016_11_11_2_03_PM	41223.5859607163	35384	3	2153837	36	5548	1	5548	99				15	AFF1.JPG		FRT1.JPG		31	5	14	86	18	13	58	42	1051
2016_11_11_2_03_PM	41223.5859687607	35384	3	2154533	36	6244	1	6244	99				15					31	5	14	86	18	13	58	42	1052
2016_11_11_2_03_PM	41223.5859692237	35384	3	2154572	36	6283	1	6283	99				15					31	5	14	86	18	13	58	42	1053
2016_11_11_2_03_PM	41223.5859770367	35384	3	2155247	36	6958	1	6958	99				15					31	5	14	86	18	13	58	42	1054
2016_11_11_2_04_PM	41223.5864017832	35384	3	2191945	36	43656	1	43656	99				15					31	5	14	86	18	13	58	42	1055
2016_11_11_2_04_PM	41223.5864047694	35384	3	2192203	36	43914	1	43914	99				15					31	5	14	86	18	13	58	42	1056
2016_11_11_2_04_PM	41223.5864116564	35384	3	2192798	36	44509	1	44509	99				15					31	5	14	86	18	13	58	42	1057
2016_11_11_2_04_PM	41223.5867406799	35384	3	2221157	37	5869	0	5869	0	Nature	NAT2.JPG	1	16	Nature	NAT2.JPG	Lab	LAB2.JPG	32	5	14	86	19	13	59	41	1058
2016_11_11_2_04_PM	41223.5867428675	35384	3	2221415	37	6127	1	6127	99				16	NAT2.JPG		LAB2.JPG		32	5	14	86	19	13	59	41	1059
2016_11_11_2_04_PM	41223.5867534468	35384	3	2222329	37	7041	1	7041	99				16					32	5	14	86	19	13	59	41	1060
2016_11_11_2_04_PM	41223.5867564331	35384	3	2222587	37	7299	1	7299	99				16					32	5	14	86	19	13	59	41	1061
2016_11_11_2_04_PM	41223.5867607968	35384	3	2222964	37	7676	1	7676	99				16					32	5	14	86	19	13	59	41	1062
2016_11_11_2_04_PM	41223.5867619427	35384	3	2223063	37	7775	1	7775	99				16					32	5	14	86	19	13	59	41	1063
2016_11_11_2_05_PM	41223.5874830950	35384	3	2285319	38	9031	0	9031	0	Nature	NAT4.JPG		16	Nature	NAT4.JPG	Lab	LAB4.JPG	33	5	13	87	20	13	61	39	1064
2016_11_11_2_05_PM	41223.5874877712	35384	3	2285775	38	9487	1	9487	99				16	NAT4.JPG		LAB4.JPG		33	5	13	87	20	13	61	39	1065
2016_11_11_2_06_PM	41223.5874985820	35384	3	2286709	38	10421	1	10421	99				16					33	5	13	87	20	13	61	39	1066
2016_11_11_2_06_PM	41223.5876668208	35384	3	2301245	38	24957	1	24957	99				16					33	5	13	87	20	13	61	39	1067
2016_11_11_2_06_PM	41223.5876677352	35384	3	2301324	38	25036	1	25036	99				16					33	5	13	87	20	13	61	39	1068
2016_11_11_2_06_PM	41223.5876789974	35384	3	2302297	38	26009	1	26009	99				16					33	5	13	87	20	13	61	39	1069
2016_11_11_2_06_PM	41223.5881416281	35384	3	2342211	39	4923	0	4923	0	Nature	NAT6.JPG		16	Nature	NAT6.JPG	Lab	LAB3.JPG	34	5	13	87	21	13	62	38	1070
2016_11_11_2_06_PM	41223.5881533764	35384	3	2343283	39	5995	1	5995	99				16	NAT6.JPG		LAB3.JPG		34	5	13	87	21	13	62	38	1071
2016_11_11_2_06_PM	41223.5881563627	35384	3	2343542	39	6254	1	6254	99				16					34	5	13	87	21	13	62	38	1072
2016_11_11_2_06_PM	41223.5881575086	35384	3	2343641	39	6353	1	6353	99				16					34	5	13	87	21	13	62	38	1073
2016_11_11_2_06_PM	41223.5881632497	35384	3	2344137	39	6849	1	6849	99				16					34	5	13	87	21	13	62	38	1074
2016_11_11_2_06_PM	41223.5881680879	35384	3	2344554	39	7266	1	7266	99				16					34	5	13	87	21	13	62	38	1075
2016_11_11_2_06_PM	41223.5881784241	35384	3	2345447	39	8159	1	8159	99				16					34	5	13	87	21	13	62	38	1076
2016_11_11_2_06_PM	41223.5881793501	35384	3	2345527	39	8239	1	8239	99				16					34	5	13	87	21	13	62	38	1077
2016_11_11_2_06_PM	41223.5881814220	35384	3	2345706	39	8418	1	8418	99				16					34	5	13	87	21	13	62	38	1078
2016_11_11_2_06_PM	41223.5881832624	35384	3	2345865	39	8577	1	8577	99				16					34	5	13	87	21	13	62	38	1079
2016_11_11_2_06_PM	41223.5881864802	35384	3	2346143	39	8855	1	8855	99				16					34	5	13	87	21	13	62	38	1080
2016_11_11_2_07_PM	41223.5881887720	35384	3	2346341	39	9053	1	9053	99				16					34	5	13	87	21	13	62	38	1081
2016_11_11_2_07_PM	41223.5883181659	35384	3	2357522	39	20234	1	20234	99				16					34	5	13	87	21	13	62	38	1082
2016_11_11_2_08_PM	41223.5889636079	35384	3	2413288	40	15000	2	15000	99				16	Nature	NAT1.JPG	Lab	LAB5.JPG	34	6	15	85	21	13	62	38	1083
2016_11_11_2_09_PM	41223.5896213192	35384	3	2470061	41	10773	0	10773	0	Nature	NAT3.JPG		16	Nature	NAT3.JPG	Lab	LAB6.JPG	35	6	15	85	22	13	63	37	1084
2016_11_11_2_09_PM	41223.5896388780	35384	3	2471630	41	12342	1	12342	99				16	NAT3.JPG		LAB6.JPG		35	6	15	85	22	13	63	37	1085
2016_11_11_2_09_PM	41223.5896556614	35384	3	2473080	41	13792	1	13792	99				16					35	6	15	85	22	13	63	37	1086
2016_11_11_2_09_PM	41223.5896581847	35384	3	2473298	41	14010	1	14010	99				16					35	6	15	85	22	13	63	37	1087
2016_11_11_2_09_PM	41223.5896602566	35384	3	2473477	41	14189	1	14189	99				16					35	6	15	85	22	13	63	37	1088
2016_11_11_2_09_PM	41223.5896641457	35384	3	2473814	41	14526	1	14526	99				16					35	6	15	85	22	13	63	37	1089
2016_11_11_2_09_PM	41223.5898590758	35384	3	2490656	41	31368	1	31368	99				16					35	6	15	85	22	13	63	37	1090
2016_11_11_2_09_PM	41223.5898627450	35384	3	2490973	41	31685	1	31685	99				16					35	6	15	85	22	13	63	37	1091
2016_11_11_2_09_PM	41223.5898639025	35384	3	2491072	41	31784	1	31784	99				16					35	6	15	85	22	13	63	37	1092
2016_11_11_2_09_PM	41223.5898648169	35384	3	2491152	41	31864	1	31864	99				16					35	6	15	85	22	13	63	37	1093
2016_11_11_2_09_PM	41223.5898657429	35384	3	2491231	41	31943	1	31943	99				16					35	6	15	85	22	13	63	37	1094
2016_11_11_2_09_PM	41223.5898684861	35384	3	2491469	41	32181	1	32181	99				16					35	6	15	85	22	13	63	37	1095
2016_11_11_2_09_PM	41223.5898707895	35384	3	2491668	41	32380	1	32380	99				16					35	6	15	85	22	13	63	37	1096
2016_11_11_2_09_PM	41223.5898742387	35384	3	2491966	41	32678	1	32678	99				16					35	6	15	85	22	13	63	37	1097
2016_11_11_2_09_PM	41223.5898818202	35384	3	2492621	41	33333	1	33333	99				16					35	6	15	85	22	13	63	37	1098
2016_11_11_2_09_PM	41223.5902607886	35384	3	2525310	42	5022	0	5022	0	Nature	NAT5.JPG		16	Nature	NAT5.JPG	Lab	LAB1.JPG	36	6	14	86	23	13	64	36	1099
2016_11_11_2_09_PM	41223.5902615641	35384	3	2525430	42	5142	1	5142	99				16	NAT5.JPG		LAB1.JPG		36	6	14	86	23	13	64	36	1100
2016_11_11_2_09_PM	41223.5902686710	35384	3	2526045	42	5757	1	5757	99				16					36	6	14	86	23	13	64	36	1101
2016_11_11_2_10_PM	41223.5903233732	35384	3	2530771	42	10483	1	10483	99				16					36	6	14	86	23	13	64	36	1102
2016_11_11_2_10_PM	41223.5903277369	35384	3	2531148	42	10860	1	10860	99				16					36	6	14	86	23	13	64	36	1103
2016_11_11_2_10_PM	41223.5903300403	35384	3	2531347	42	11059	1	11059	99				16					36	6	14	86	23	13	64	36	1104
2016_11_11_2_11_PM	41223.5910572694	35384	3	2594139	43	12851	0	12851	1	Nature	NAT1.JPG	1	17	Affiliative	AFF4.JPG	Nature	NAT1.JPG	37	6	14	86	23	14	62	38	1105
2016_11_11_2_11_PM	41223.5910653022	35384	3	2594873	43	13585	1	13585	99				17	AFF4.JPG		NAT1.JPG		37	6	14	86	23	14	62	38	1106
2016_11_11_2_11_PM	41223.5910673741	35384	3	2595052	43	13764	1	13764	99				17					37	6	14	86	23	14	62	38	1107
2016_11_11_2_11_PM	41223.5910717378	35384	3	2595429	43	14141	1	14141	99				17					37	6	14	86	23	14	62	38	1108
2016_11_11_2_11_PM	41223.5910761130	35384	3	2595807	43	14519	1	14519	99				17					37	6	14	86	23	14	62	38	1109
2016_11_11_2_11_PM	41223.5910781849	35384	3	2595986	43	14698	1	14698	99				17					37	6	14	86	23	14	62	38	1110
2016_11_11_2_11_PM	41223.5910857432	35384	3	2596640	43	15352	1	15352	99				17					37	6	14	86	23	14	62	38	1111
2016_11_11_2_11_PM	41223.5910891925	35384	3	2596938	43	15650	1	15650	99				17					37	6	14	86	23	14	62	38	1112
2016_11_11_2_11_PM	41223.5911034525	35384	3	2598170	43	16882	1	16882	99				17					37	6	14	86	23	14	62	38	1113
2016_11_11_2_12_PM	41223.5916674547	35384	3	2646845	44	4557	0	4557	0	Affiliative	AFF1.JPG	1	18	Affiliative	AFF1.JPG	Nature	NAT3.JPG	38	6	14	86	24	14	63	37	1114
2016_11_11_2_12_PM	41223.5916776405	35384	3	2647779	44	5491	1	5491	99				18	AFF1.JPG		NAT3.JPG		38	6	14	86	24	14	63	37	1115
2016_11_11_2_12_PM	41223.5918173823	35384	3	2659853	44	17565	1	17565	99				18					38	6	14	86	24	14	63	37	1116
2016_11_11_2_12_PM	41223.5918229034	35384	3	2660330	44	18042	1	18042	99				18					38	6	14	86	24	14	63	37	1117
2016_11_11_2_12_PM	41223.5919306989	35384	3	2669644	44	27356	1	27356	99				18					38	6	14	86	24	14	63	37	1118
2016_11_11_2_12_PM	41223.5919414982	35384	3	2670577	44	28289	1	28289	99				18					38	6	14	86	24	14	63	37	1119
2016_11_11_2_12_PM	41223.5919440330	35384	3	2670796	44	28508	1	28508	99				18					38	6	14	86	24	14	63	37	1120
2016_11_11_2_12_PM	41223.5923434425	35384	3	2705271	45	1983	0	1983	0	Affiliative	AFF6.JPG		18	Affiliative	AFF6.JPG	Nature	NAT5.JPG	39	6	13	87	25	14	64	36	1121
2016_11_11_2_12_PM	41223.5923536282	35384	3	2706185	45	2897	1	2897	99				18	AFF6.JPG		NAT5.JPG		39	6	13	87	25	14	64	36	1122
2016_11_11_2_13_PM	41223.5923596008	35384	3	2706702	45	3414	1	3414	99				18					39	6	13	87	25	14	64	36	1123
2016_11_11_2_13_PM	41223.5923614412	35384	3	2706860	45	3572	1	3572	99				18					39	6	13	87	25	14	64	36	1124
2016_11_11_2_13_PM	41223.5923701801	35384	3	2707616	45	4328	1	4328	99				18					39	6	13	87	25	14	64	36	1125
2016_11_11_2_13_PM	41223.5923763842	35384	3	2708152	45	4864	1	4864	99				18					39	6	13	87	25	14	64	36	1126
2016_11_11_2_13_PM	41223.5923846485	35384	3	2708866	45	5578	1	5578	99				18					39	6	13	87	25	14	64	36	1127
2016_11_11_2_13_PM	41223.5923908641	35384	3	2709403	45	6115	1	6115	99				18					39	6	13	87	25	14	64	36	1128
2016_11_11_2_13_PM	41223.5924030408	35384	3	2710454	45	7166	1	7166	99				18					39	6	13	87	25	14	64	36	1129
2016_11_11_2_13_PM	41223.5924069530	35384	3	2710793	45	7505	1	7505	99				18					39	6	13	87	25	14	64	36	1130
2016_11_11_2_13_PM	41223.5924561457	35384	3	2715042	45	11754	1	11754	99				18					39	6	13	87	25	14	64	36	1131
2016_11_11_2_13_PM	41223.5924568286	35384	3	2715102	45	11814	1	11814	99				18					39	6	13	87	25	14	64	36	1132
2016_11_11_2_13_PM	41223.5925119822	35384	3	2719867	45	16579	1	16579	99				18					39	6	13	87	25	14	64	36	1133
2016_11_11_2_13_PM	41223.5925154315	35384	3	2720165	45	16877	1	16877	99				18					39	6	13	87	25	14	64	36	1134
2016_11_11_2_13_PM	41223.5925214156	35384	3	2720682	45	17394	1	17394	99				18					39	6	13	87	25	14	64	36	1135
2016_11_11_2_13_PM	41223.5926795496	35384	3	2734344	45	31056	1	31056	99				18					39	6	13	87	25	14	64	36	1136
2016_11_11_2_13_PM	41223.5926809270	35384	3	2734463	45	31175	1	31175	99				18					39	6	13	87	25	14	64	36	1137
2016_11_11_2_13_PM	41223.5926866797	35384	3	2734960	45	31672	1	31672	99				18					39	6	13	87	25	14	64	36	1138
2016_11_11_2_14_PM	41223.5931997183	35384	3	2779288	46	15000	2	15000	99				18	Affiliative	AFF5.JPG	Nature	NAT4.JPG	39	7	15	85	25	14	64	36	1139
2016_11_11_2_15_PM	41223.5938588879	35384	3	2836203	47	10915	0	10915	0	Affiliative	AFF3.JPG		18	Affiliative	AFF3.JPG	Nature	NAT6.JPG	40	7	15	85	26	14	65	35	1140
2016_11_11_2_16_PM	41223.5946117666	35384	3	2901289	48	15000	2	15000	99				18	Affiliative	AFF2.JPG	Nature	NAT2.JPG	40	8	17	83	26	14	65	35	1141
2016_11_11_2_17_PM	41223.5953177792	35384	3	2962288	49	15000	2	15000	99				18	Fruit	FRT6.JPG	Aggressive	AGG6.JPG	40	9	18	82	26	14	65	35	1142
2016_11_11_2_18_PM	41223.5958955669	35384	3	3012173	50	3885	0	3885	0	Fruit	FRT4.JPG		18	Fruit	FRT4.JPG	Aggressive	AGG3.JPG	41	9	18	82	27	14	66	34	1143
2016_11_11_2_18_PM	41223.5960011054	35384	3	3021328	50	13040	1	13040	99				18	FRT4.JPG		AGG3.JPG		41	9	18	82	27	14	66	34	1144
2016_11_11_2_18_PM	41223.5960036402	35384	3	3021547	50	13259	1	13259	99				18					41	9	18	82	27	14	66	34	1145
2016_11_11_2_18_PM	41223.5960130621	35384	3	3022361	50	14073	1	14073	99				18					41	9	18	82	27	14	66	34	1146
2016_11_11_2_18_PM	41223.5960149025	35384	3	3022519	50	14231	1	14231	99				18					41	9	18	82	27	14	66	34	1147
2016_11_11_2_18_PM	41223.5960289195	35384	3	3023731	50	15443	1	15443	99				18					41	9	18	82	27	14	66	34	1148
2016_11_11_2_18_PM	41223.5960319057	35384	3	3023989	50	15701	1	15701	99				18					41	9	18	82	27	14	66	34	1149
2016_11_11_2_18_PM	41223.5960330632	35384	3	3024088	50	15800	1	15800	99				18					41	9	18	82	27	14	66	34	1150
2016_11_11_2_19_PM	41223.5966425309	35384	3	3076672	51	7384	0	7384	1	Aggressive	AGG2.JPG	1	19	Fruit	FRT5.JPG	Aggressive	AGG2.JPG	42	9	18	82	27	15	64	36	1151
2016_11_11_2_19_PM	41223.5966429824	35384	3	3076769	51	7481	1	7481	99				19	FRT5.JPG		AGG2.JPG		42	9	18	82	27	15	64	36	1152
2016_11_11_2_19_PM	41223.5966609695	35384	3	3078340	51	9052	1	9052	99				19					42	9	18	82	27	15	64	36	1153
2016_11_11_2_19_PM	41223.5966637243	35384	3	3078577	51	9289	1	9289	99				19					42	9	18	82	27	15	64	36	1154
2016_11_11_2_19_PM	41223.5968604601	35384	3	3095576	51	26288	1	26288	99				19					42	9	18	82	27	15	64	36	1155
2016_11_11_2_19_PM	41223.5968623005	35384	3	3095734	51	26446	1	26446	99				19					42	9	18	82	27	15	64	36	1156
2016_11_11_2_19_PM	41223.5968652867	35384	3	3095993	51	26705	1	26705	99				19					42	9	18	82	27	15	64	36	1157
2016_11_11_2_19_PM	41223.5968730997	35384	3	3096668	51	27380	1	27380	99				19					42	9	18	82	27	15	64	36	1158
2016_11_11_2_19_PM	41223.5968742456	35384	3	3096766	51	27478	1	27478	99				19					42	9	18	82	27	15	64	36	1159
2016_11_11_2_19_PM	41223.5968793037	35384	3	3097203	51	27915	1	27915	99				19					42	9	18	82	27	15	64	36	1160
2016_11_11_2_19_PM	41223.5968822900	35384	3	3097461	51	28173	1	28173	99				19					42	9	18	82	27	15	64	36	1161
2016_11_11_2_19_PM	41223.5969027426	35384	3	3099228	51	29940	1	29940	99				19					42	9	18	82	27	15	64	36	1162
2016_11_11_2_19_PM	41223.5969555928	35384	3	3103794	51	34506	1	34506	99				19					42	9	18	82	27	15	64	36	1163
2016_11_11_2_20_PM	41223.5974110818	35384	3	3143112	52	12824	0	12824	0	Fruit	FRT3.JPG	1	20	Fruit	FRT3.JPG	Aggressive	AGG5.JPG	43	9	17	83	28	15	65	35	1164
2016_11_11_2_20_PM	41223.5974163947	35384	3	3143609	52	13321	1	13321	99				20	FRT3.JPG		AGG5.JPG		43	9	17	83	28	15	65	35	1165
2016_11_11_2_20_PM	41223.5974812132	35384	3	3149208	52	18920	1	18920	99				20					43	9	17	83	28	15	65	35	1166
2016_11_11_2_20_PM	41223.5974828221	35384	3	3149347	52	19059	1	19059	99				20					43	9	17	83	28	15	65	35	1167
2016_11_11_2_20_PM	41223.5974904035	35384	3	3150002	52	19714	1	19714	99				20					43	9	17	83	28	15	65	35	1168
2016_11_11_2_20_PM	41223.5974975335	35384	3	3150618	52	20330	1	20330	99				20					43	9	17	83	28	15	65	35	1169
2016_11_11_2_20_PM	41223.5974982165	35384	3	3150678	52	20390	1	20390	99				20					43	9	17	83	28	15	65	35	1170
2016_11_11_2_21_PM	41223.5980054214	35384	3	3194465	53	3177	0	3177	0	Fruit	FRT2.JPG		20	Fruit	FRT2.JPG	Aggressive	AGG1.JPG	44	9	17	83	29	15	66	34	1171
2016_11_11_2_21_PM	41223.5980123662	35384	3	3195100	53	3812	1	3812	99				20	FRT2.JPG		AGG1.JPG		44	9	17	83	29	15	66	34	1172
2016_11_11_2_21_PM	41223.5980192648	35384	3	3195696	53	4408	1	4408	99				20					44	9	17	83	29	15	66	34	1173
2016_11_11_2_21_PM	41223.5980257003	35384	3	3196253	53	4965	1	4965	99				20					44	9	17	83	29	15	66	34	1174
2016_11_11_2_21_PM	41223.5980277722	35384	3	3196432	53	5144	1	5144	99				20					44	9	17	83	29	15	66	34	1175
2016_11_11_2_21_PM	41223.5980339763	35384	3	3196967	53	5679	1	5679	99				20					44	9	17	83	29	15	66	34	1176
2016_11_11_2_21_PM	41223.5980348907	35384	3	3197047	53	5759	1	5759	99				20					44	9	17	83	29	15	66	34	1177
2016_11_11_2_22_PM	41223.5987933021	35384	3	3262538	54	10249	0	10249	1	Aggressive	AGG4.JPG	1	21	Fruit	FRT1.JPG	Aggressive	AGG4.JPG	45	9	17	83	29	16	64	36	1178
2016_11_11_2_22_PM	41223.5988027818	35384	3	3263392	54	11103	1	11103	99				21	FRT1.JPG		AGG4.JPG		45	9	17	83	29	16	64	36	1179
2016_11_11_2_22_PM	41223.5988138241	35384	3	3264346	54	12057	1	12057	99				21					45	9	17	83	29	16	64	36	1180
2016_11_11_2_22_PM	41223.5988512915	35384	3	3267584	54	15295	1	15295	99				21					45	9	17	83	29	16	64	36	1181
2016_11_11_2_22_PM	41223.5988646256	35384	3	3268736	54	16447	1	16447	99				21					45	9	17	83	29	16	64	36	1182
2016_11_11_2_22_PM	41223.5988662345	35384	3	3268874	54	16585	1	16585	99				21					45	9	17	83	29	16	64	36	1183
2016_11_11_2_22_PM	41223.5988696722	35384	3	3269172	54	16883	1	16883	99				21					45	9	17	83	29	16	64	36	1184
2016_11_11_2_22_PM	41223.5988747304	35384	3	3269608	54	17319	1	17319	99				21					45	9	17	83	29	16	64	36	1185
2016_11_11_2_22_PM	41223.5988756564	35384	3	3269689	54	17400	1	17400	99				21					45	9	17	83	29	16	64	36	1186
2016_11_11_2_22_PM	41223.5988765708	35384	3	3269768	54	17479	1	17479	99				21					45	9	17	83	29	16	64	36	1187
2016_11_11_2_22_PM	41223.5988793371	35384	3	3270007	54	17718	1	17718	99				21					45	9	17	83	29	16	64	36	1188
2016_11_11_2_22_PM	41223.5988834693	35384	3	3270364	54	18075	1	18075	99				21					45	9	17	83	29	16	64	36	1189
2016_11_11_2_22_PM	41223.5988866871	35384	3	3270641	54	18352	1	18352	99				21					45	9	17	83	29	16	64	36	1190
2016_11_11_2_22_PM	41223.5988954260	35384	3	3271396	54	19107	1	19107	99				21					45	9	17	83	29	16	64	36	1191
2016_11_11_2_22_PM	41223.5989956169	35384	3	3280053	54	27764	1	27764	99				21					45	9	17	83	29	16	64	36	1192
2016_11_11_2_22_PM	41223.5990043443	35384	3	3280807	54	28518	1	28518	99				21					45	9	17	83	29	16	64	36	1193
2016_11_11_2_22_PM	41223.5990050388	35384	3	3280867	54	28578	1	28578	99				21					45	9	17	83	29	16	64	36	1194
Date	Time	Monkey	Panel	Sess Time	Trial	Trial Time	"code (0 grid touch, 1 large pix touch, 2 failed trial)"	Latency to grid touch	Grid Choice	Category	Picture	Switch?	Switch count	Left categ	Left picture	Right categ	Right picture	Correct Trials	Failed Trials	% Failed	% success	Correct Trials Left	Correct Trials Right	% left choice	% right choice	record number
2016_11_11_1_39_PM	41223.5692299334	35389	2	21707	1	15000	2	15000	99				0	Affiliative	AFF6.JPG	Cynomolgus	CYN4.JPG	0	1	100	0	0	0	NaN	NaN	1
2016_11_11_1_40_PM	41223.5699359576	35389	2	82707	2	15000	2	15000	99				0	Affiliative	AFF1.JPG	Cynomolgus	CYN2.JPG	0	2	100	0	0	0	NaN	NaN	2
2016_11_11_1_41_PM	41223.5705906594	35389	2	139206	3	10499	0	10499	0	Affiliative	AFF3.JPG		0	Affiliative	AFF3.JPG	Cynomolgus	CYN6.JPG	1	2	67	33	1	0	100	0	3
2016_11_11_1_41_PM	41223.5705924072	35389	2	139424	3	10717	1	10717	99				0	AFF3.JPG		CYN6.JPG		1	2	67	33	1	0	100	0	4
2016_11_11_1_42_PM	41223.5712106022	35389	2	192767	4	3061	0	3061	1	Cynomolgus	CYN5.JPG	1	1	Affiliative	AFF2.JPG	Cynomolgus	CYN5.JPG	2	2	50	50	1	1	50	50	5
2016_11_11_1_43_PM	41223.5716694480	35389	2	232481	4	42775	1	42775	99				1	AFF2.JPG		CYN5.JPG		2	2	50	50	1	1	50	50	6
2016_11_11_1_43_PM	41223.5719292429	35389	2	254871	5	4164	0	4164	1	Cynomolgus	CYN1.JPG		1	Affiliative	AFF4.JPG	Cynomolgus	CYN1.JPG	3	2	40	60	1	2	33	67	7
